LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,PAINS
-1.2119561439308417,-2.9717708902099167,-2.3494829135325297,0.15458545472933563,0.435980905207072,3.274079143171211,0.28427685330101304,0.43620242563340145,0.31701392821659663,0.7486824894939544,1.5112143156149254,-3.387440450746152,0.608882158163822,3.890734448139381,0.4099359302473476,-1.327793696275354,-0.8055720364188934,-0.9820306148379846,-1.0721855939722371,-0.5643294330804738,1.593621738339862,-0.9065995138543192,-1.6996533404927443,-2.33389150881562,-1.3784418954832274,6.980451587092448,-1.3032673726759758,0.9911119710478327,0.47447439132292357,-0.467951094378132,-0.1775035197553394,0.5017060707124049,1.2925887809101753,0.5208987060780169,0.9921567416492214,0.3716717729198946,0.5859316490776459,0.024881709124378967,0.14345653479978962,0.8862717767454042,1.4823999903793388,2.663709860645767,0.5466586001783558,0.003868038556392819,-3.206248539057709,-0.005403046379406262,-0.28742756353794097,-6.052936135676046,-2.419753619351163,1.1882446042460146,-2.3067861718216114,-0.49841455187509015,-1.104111026007273,-1.1734694105158419,-1.3299087673474415,0.11609258439563895,-0.2849367950084448,-1.9712155613919256,-0.14737403036338084,-0.19236630607418792,-1.8436525357146378,-4.8210961435190365,-0.447646509994157,-1.2300104402124343,0.1510487955760358,-0.09139076937674137,-0.7640071931698201,2.065338955232288,-0.4254670032304118,-0.1781966112418093,0.0,1.9461085209401243,-0.8881462762107489,-0.4341628040557273,0.25770278805329444,0.5213462723816963,-0.12730316555724822,-2.1581545241730744,2.685410293035574,-0.033773408259252104,-0.3950352720387004,-0.4013471632571301
0.9500399257718176,0.17810190701759177,0.0327994937640291,0.1644493321996023,0.45686934504331445,-0.4157295058952528,-1.357095856044265,0.37102275283760583,-0.4312134940198873,0.1689244395055507,-0.46028899640023335,-0.5552950802327123,1.022761158566432,1.2251568122031693,-0.49204566814442474,0.7024164604869616,-0.7859126997817879,1.657783042453649,-0.9217594230348242,-0.21793796520499115,-0.6412381859587044,1.9052379596068307,-0.2630455473155471,0.7677539845093695,0.5355870504212746,-0.4777938481983146,0.9899398265278861,0.9072385694830203,0.4503453797657784,-0.13678360957451863,0.6586991789547895,0.8968632220335343,-0.48317040292889424,-0.5884715782708788,0.9921567416492214,-0.26929511690603153,0.5740395902380151,0.47947266146858214,0.11171345774830023,0.8432098723980104,1.5084062156544746,-0.6064652390769163,0.041293889049702825,-0.3579423371800336,-0.32499362060903964,-1.3257111070924095,-1.1564651465322713,0.26935890206476487,-1.8242173977002438,-0.26737916764918457,0.4160095359640567,-0.09146567340593102,0.3186360679081657,-0.1794591271427708,-0.22589656915213221,0.15181337959429345,0.1030622450030545,0.1314143707594617,-0.2399276701434047,-0.19236630607418792,0.01451694910011526,0.666115883030674,0.1684691166644677,-0.36304272904948504,-0.11906199180699255,0.7441819792106082,3.582344839085157,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.4885042104591972,-0.3497614392473034,-0.8881462762107489,-0.4341628040557273,0.49357596699756395,0.05633128726014671,0.35818669658957003,0.20237995032354136,-0.4294661976671888,-1.1145224725553196,-0.3950352720387004,-0.4013471632571301
-0.5725329031567113,0.12040410136959778,-0.03308904299784641,0.15458545472933563,0.46104703301056293,-0.44834145102589074,-0.8089214771074542,0.1554284505130511,-0.47458899675823907,-0.07369641666363333,-0.5580494912109024,-0.29272974889975645,0.6191776556862747,1.56903165923849,-0.49204566814442474,3.929000459627071,-0.7121901873926422,1.2947238376590413,-1.0750238236125655,-0.5643294330804738,-0.5577232411044979,0.4787948617561015,0.6202022070082107,0.8451339136567706,-0.28272652704073176,-0.37492149736671787,1.150590330867717,-0.4347358555539769,0.2331842757514733,0.13337933855474485,0.18210696725471592,0.8861832990248552,-0.0892105839977099,-0.870514870901954,0.9921567416492214,-0.26929511690603153,0.6216078255965386,1.7915255897913718,0.19013753046374265,1.3206904000146926,0.3901385288236781,-0.6064652390769163,-0.8948735266476379,-0.31985703447093605,0.4592532802704785,-1.7388687315332134,-2.3607659595142625,0.26266155562648014,-1.9793049554218376,-0.8581230326358302,0.5513757998454462,-0.3731995123461181,0.08151155225559258,-0.4080349159371618,-0.4817058535999616,0.15181337959429345,-0.2849367950084448,0.1314143707594617,-0.8001725747692892,-0.19236630607418792,0.01451694910011526,0.666115883030674,-0.13958869666484466,-0.7098298135146648,-0.019547491192192793,0.7441819792106082,0.3225808148939241,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.4885042104591972,-0.9237289292941604,-0.24222171169384063,-0.4341628040557273,0.27584687874131514,0.18995628298472983,0.81719529352838,-0.19301518883845756,-0.3982480591189432,-0.033773408259252104,-0.3950352720387004,-0.4013471632571301
-0.5037160521316929,0.16741712819388946,-0.01661690880737753,0.15458545472933563,0.45686934504331445,-0.4856122454609055,0.32838283781317024,-0.501382098429196,-0.5938716292886944,-0.1400027376042799,-0.5417560754091242,0.1745475356758426,0.14558476965343706,-0.10215629164017048,-0.5312622593788495,1.6087602804701386,-0.4025556353582307,0.6839700352008229,-0.9189211933944956,-0.5412366685554415,-0.5577232411044979,-0.15746033296868428,1.0139391577308503,0.8257889313699204,-0.5692448088046174,-0.4263576727825163,1.0497900144191958,-0.228864778985801,0.3779583450943429,1.8022891632887432,-0.004197260955312986,-0.5716261916598518,-0.365570456979287,-0.851711984726549,0.9921567416492214,-0.26929511690603153,0.22520586427550945,0.7843480307054126,-0.7397479031622222,1.1066474048761796,-0.03462981733685462,-0.6101898120834341,0.3726805848717702,0.02291068991094146,0.0841786755020124,0.07992298475510763,-0.781499691940809,0.3631217522007516,0.3097873965488829,-0.15926917928561532,0.6674040260294947,-1.46883110822462,0.3186360679081657,-0.03885118324772055,-0.13462722884617834,0.4018589459849065,0.1030622450030545,0.1314143707594617,-0.49723991690772446,-0.19236630607418792,0.9436016915074918,0.666115883030674,0.1684691166644677,0.3305314398808744,-0.28965827857522114,0.7441819792106082,-0.7640071931698201,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.9770084209183943,-0.9237289292941604,0.40370285282306767,-0.4341628040557273,0.33027915080537734,0.24073378136007195,0.940774531165751,0.7050914244622694,-1.1197339277895164,-0.033773408259252104,-0.3950352720387004,-0.4013471632571301
0.3220861601685248,-1.5207779259511114,-0.38415140293221334,0.174313209669869,-3.65397561472919,0.04083772593367831,-0.5946924094769767,0.44121624661769343,0.5338914419083266,0.5657012364631421,-0.10998055666200264,-0.4422584799639475,-0.3877220020096278,-0.38251285482820246,-0.49204566814442474,-1.1102711794793916,-0.7171050215519186,-0.9684583081166909,0.08297386964147983,-0.28721625878008766,-0.6546005771353774,-0.9271238749744736,-1.891201046249704,-0.07697690868309118,1.861819400101078,0.9624190634440396,-1.0607166112217212,-0.5338589664942098,-0.27352496694857503,-0.6945393734542884,1.2479404588748804,0.5337458397384425,-0.6184103407709426,0.8969564295861172,0.9921567416492214,-0.12685803027804796,-0.6984107056024886,-0.6120900444597143,0.6289388897049112,-0.7234835298880238,0.7802319079507016,-0.505901767900934,-0.41436281770564,-0.6816674102073625,-0.4954820773219788,-0.9664436075786673,0.5198510034060313,0.322937673571043,0.3283979034754741,-0.035714906870107595,0.47015604151661267,0.5972170440034152,-0.6298619947021268,-0.434750425277221,-0.46571029876363734,-0.06251139159765724,0.1030622450030545,-0.9199005953162319,0.6449113825053274,-0.03247742829823952,-0.9145677933072613,-0.6001638154038746,-0.13958869666484466,-0.7098298135146648,0.10366093814041674,0.7441819792106082,0.3225808148939241,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-1.4655126313775917,0.2242060507995535,-0.24222171169384063,-1.591930281537667,0.729449145941833,-0.01849871034562136,0.28756998936821465,-0.6739963191300857,0.6042010564858434,-1.1145224725553196,-0.3950352720387004,2.452677108793573
-0.4062255131795842,0.8149147249102631,0.4662225246507413,0.1644493321996023,0.45269165707606596,-0.49958879337403606,0.2685247159752426,0.2406634072460146,0.3387016795857677,-0.19274640198888496,-0.46436235035067785,-0.18948372030781488,1.7022639950483291,0.0905888455516018,-0.5312622593788495,0.08610266289840161,-0.2157919373057285,0.4939577411027103,0.048915113957537296,-0.2641234942550555,-0.6278757947820314,0.10935636159332261,1.0352222361482903,0.7935472942251699,0.22215341491593335,-0.4263576727825163,0.47648821461823015,0.8157403132304977,0.69163549533723,3.031094830586361,0.23409884489472402,-1.2818410717370166,-0.41261043535912983,-0.5696686920954738,0.9921567416492214,-0.26929511690603153,0.030968903228204968,-0.734584612456655,-0.40737921403486954,1.0521867611427118,-0.17332968547090685,-0.6027406660703984,0.7620599524626994,-0.22464377769819233,-0.5125309229932727,0.789476296294749,0.03901294987109718,0.38991113795389065,0.5145029727413865,0.5781953841944456,0.09499811018818932,0.0024456062407980086,0.792885099213312,0.15483625946771185,0.23308117691146152,-0.20539457239229103,0.4910612850145538,0.1314143707594617,0.06300498771816099,-0.19236630607418792,0.9436016915074918,0.666115883030674,0.1684691166644677,0.6773185243460541,-0.3654788504722116,0.7441819792106082,0.3225808148939241,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.9770084209183943,-0.9237289292941604,-0.24222171169384063,-0.4341628040557273,0.4754318763095432,0.2353887815310892,0.5612097298509667,1.275482600806343,-0.9567058709264543,-1.1145224725553196,-0.3950352720387004,-0.4013471632571301
0.9557746633572352,-0.4758065569930036,-0.39753501196197005,0.174313209669869,0.45269165707606596,-0.3505056156339769,0.763141828004434,0.42617478366481754,0.03507316041733413,-0.5920912894723247,1.3279133878449207,1.1714057427704543,-0.9333833706996367,-1.1031168336474415,2.4491986744374414,-0.4214498762921773,1.1751061297694856,-0.9820306148379846,1.3261184521053813,0.9597930255716496,1.4599978265731315,-0.7116180832128526,0.9394483832698104,-1.308607447612557,-0.7029533402944306,0.1908764322070641,0.9111895793024788,-0.5491086758696303,0.3779583450943429,-0.7119692410755313,0.4290683860447538,1.0009924713681564,-0.04805060291534732,1.1789997222171926,0.9921567416492214,-0.12685803027804796,0.5978237079172768,-0.7454730185008275,0.7241681208593778,-0.442314625031516,-1.2164682770624256,1.1329103549669255,0.9981729732359228,0.6703608359655993,1.8913563166591671,1.4631028578830156,0.7227734847143518,0.4568846023367383,1.0604111759213954,1.2152721013369068,-1.3244138567966688,0.9102546428258453,0.5557605835607388,-1.0855894455814354,-1.006499577320306,-0.919810476365456,-1.4489339150429428,0.1314143707594617,-0.8487468254339818,-0.9918106949539299,0.01451694910011526,-0.6001638154038746,-1.371819949982094,0.3305314398808744,-0.8298798533412778,-1.7625362665514406,-0.7640071931698201,2.065338955232288,-0.4254670032304118,-0.1781966112418093,0.9770084209183943,1.3721410308932673,-0.8881462762107489,-0.4341628040557273,-0.35919629533940994,-1.7288986556202905,-1.6720436360243953,-0.790963840340583,1.530339166750474,1.0469756560368153,-0.3950352720387004,-0.4013471632571301
-0.06214125805449245,1.4859188350387824,2.461409778471282,-7.598422236900274,0.4276255292725751,-0.35516446493835374,0.7599914005392799,0.34093982693185404,-3.6193129452883914,4.069355202671687,3.3971771946707485,1.094861273297118,0.746841824964692,-0.7001042740646451,1.8217332146866432,0.23111767409570977,2.6888750508266086,-0.8700590843873113,1.391397733832938,-0.4950511395053772,2.3452562420277205,-0.79371552769347,0.6946929814692506,0.948307152519972,0.9397514751518469,-0.3234853219509195,-1.3631175605672852,-2.226576707165877,0.25731328730861847,1.3447551382311196,0.16477634137471325,0.9956525098638168,1.3161087701000969,0.8029419987090921,0.9921567416492214,4.644784371759402,0.5898956686908562,-0.013227712030224915,1.7828931025178538,0.5063137972095826,0.5230592357854787,2.0528798875768373,0.9857459721425952,1.013128560347477,1.2775978724925863,1.3283775455653626,1.2565478377210217,0.18229339836706296,1.1348532036277605,1.23457745640183,0.9458717688712109,1.1293809620015463,1.030009614865885,1.4963239241914243,0.6829997582733615,3.795334489857455,-0.2849367950084448,-1.9712155613919256,-0.4046862771277006,0.2873003272536573,0.01451694910011526,-0.6001638154038746,1.400700369981717,0.3305314398808744,0.032579151986988165,-1.7625362665514406,-0.7640071931698201,2.065338955232288,1.669139781903923,-0.1781966112418093,1.4655126313775917,1.9461085209401243,0.40370285282306767,3.0391396283900916,-1.0123835601081559,0.11512628537896415,-1.1600725086695693,0.5162559504166777,0.44464168168369805,1.0469756560368153,-0.3950352720387004,-0.4013471632571301
-0.7818508250244764,0.16741712819388946,-0.35841369325960626,0.12499382231853556,0.45686934504331445,-0.47629454685215183,-1.8958189525856133,0.25069104921459856,0.11098029020944734,-0.7638849391821817,-0.5784162609631252,-0.6229390299998459,0.9280425813598643,0.9732739624639216,-0.5312622593788495,0.23111767409570977,-0.7711681973039588,0.9859538597496087,-1.2736998984355634,-0.6336077266555702,-0.6312163925761997,0.14014290327355422,-1.0292363703433862,0.11647291418541145,-0.31485130408698553,-0.2206129711193228,1.030889955085098,0.7242420569779758,0.11253921796574749,0.203098809039716,0.3597458825247435,0.9395829140682511,-0.5243303840112568,-1.039740846480599,0.9921567416492214,-0.26929511690603153,0.5740395902380151,0.751682812572895,-0.17023975606198177,0.668429201811533,0.6530903621611525,-0.6064652390769163,-1.4748002443362562,-0.45315559395277744,-0.0010655528544571708,-2.0981362310469556,-2.598979307137074,-1.050018346277332,-2.686504218632304,-0.7152634051553997,-0.2608217834428922,-0.3731995123461181,0.08151155225559258,-0.5835312059111716,-0.5200652869737997,-0.526881729180213,-0.2849367950084448,1.1827293368351552,-0.511680910348579,-0.19236630607418792,0.01451694910011526,0.666115883030674,-0.447646509994157,-0.5364362712820749,-0.07167413437137375,0.7441819792106082,0.3225808148939241,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.9770084209183943,-0.9237289292941604,-0.8881462762107489,-0.4341628040557273,-0.03260266295503728,-0.16548620564266256,0.48176593422694197,-0.3996962525238436,-0.08953535569739993,-1.1145224725553196,-0.3950352720387004,-0.4013471632571301
0.5256693444508723,0.15886930513492742,-0.1741316920037356,0.174313209669869,-0.3953790002753754,-0.49958879337403606,0.4449486540238715,-0.03509674689004324,-0.22517985601273802,-0.7442944352678998,-0.37882191739134247,0.6711965352819077,0.7118371333883515,-0.9432259812042668,0.13541979160637332,-0.7477336514861209,-0.11749525412020091,-0.9956029215592784,1.0564866362741698,-0.5412366685554415,-0.5042736763978057,-0.7424046248930841,0.2051821778681312,-2.869102685418477,-0.1715921632050427,-0.24633105882722198,-0.10311360496076787,-1.2353455977635492,0.9811836340229719,-0.6771095058330457,-2.473811448855694,-1.4740796858932417,-0.6125303434734621,0.1260380963945118,0.9921567416492214,-0.12685803027804796,-2.668528453368004,-0.8543570789425529,-0.7453496226418952,-1.2161623766861371,-0.8119269950047721,-0.4872789028683447,0.625362940436097,-0.33889968582548485,0.015983292816836744,1.2879599518700666,-0.17273224801584647,0.08853054823107702,0.46487495427047654,0.4391968277269998,-2.380270715071509,-0.49841455187509015,-1.5783600573124192,-0.039290583072392186,-0.0036032042772366443,-0.13395298199497413,0.1030622450030545,0.1314143707594617,0.09385620097816863,-0.6720329394020331,0.9436016915074918,1.9323955814652227,-0.13958869666484466,1.7176797777415933,-0.8298798533412778,0.7441819792106082,-0.7640071931698201,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,0.0,-0.3497614392473034,-0.24222171169384063,-0.4341628040557273,1.0923309597022477,1.9698412260361844,-0.8776056797841482,0.0011618222421745275,-0.9012069579517948,-0.033773408259252104,-0.3950352720387004,-0.4013471632571301
2.3407137902357285,-0.9331150906474721,-0.4026825538964915,0.174313209669869,0.034922860351218006,0.29707443767440495,0.7725931103998962,0.43620242563340145,0.18688742000155092,-0.12342615736911824,0.338088377886897,0.225280498001194,-0.4289039920994398,-0.2598568584334385,-0.37439589444115,-0.6752261458874668,-0.3484924596061906,-0.8972036978298988,0.5427670713747038,-0.10247414257983027,-0.417418133749431,-0.4550635692109229,0.013634472111171414,-0.2704267315515938,-0.27143944321366964,0.3194668707465601,-1.2339671551176172,0.5869946725991918,0.6192484606657945,-0.6901819065489777,-0.3854710303153717,0.8114238379641009,-0.3596904596818066,0.6337160231304471,0.9921567416492214,-0.19807657359203976,0.4432269430020757,-1.6900422428327946,-0.5754307984251038,-1.3453480897283165,-3.574366035341311,-0.37181713966629093,0.41824625554730455,-0.12943052092544846,-0.8194101450765632,-0.28832620224647815,0.32133988038702155,0.3430297128858973,0.37182241963752033,0.6708610885060764,0.7060801014241774,0.5033057643566862,-0.15561296339698055,-0.6193862316044088,-0.6428672973745382,-0.1696737771936286,-0.2849367950084448,0.1314143707594617,0.0482357898809227,-0.19236630607418792,0.01451694910011526,-0.1780705825923584,-0.447646509994157,-0.36304272904948504,-0.11906199180699255,-0.09139076937674137,0.3225808148939241,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,0.4885042104591972,0.2242060507995535,-0.24222171169384063,0.7236046734262123,1.6185095896548483,0.4117737758875391,-0.2950178452079663,3.273763745472008,0.6319505129731732,-0.033773408259252104,-0.3950352720387004,-0.4013471632571301
-0.10801915873783803,-0.6467630181722444,0.4950487594840614,0.174313209669869,0.01821210848222407,-0.45300030033026756,0.7725931103998962,0.43620242563340145,0.566423068962088,-0.5725007855580427,1.7556155526415975,0.6711965352819077,0.25883524240041983,-0.3934642830777351,1.625650258514519,-0.6752261458874668,0.944108924283496,-0.9752444614773378,1.2948979260617677,0.8212364384214567,2.4287711868819275,-0.5782097359318491,0.1094083249896513,-0.36715164298584513,-1.3549994906116367,-0.27204914653512113,-1.0229164925535257,0.9682374069847021,0.42621636820863323,-0.6683945720224244,1.0832995130148548,0.6619049158425927,3.3682278269207435,1.780692079830153,0.9921567416492214,0.229234686291911,0.5700755706248047,0.2399277284967863,0.8698128273309131,0.18461604120258832,-0.4969627111170287,1.6171048458142474,0.9981729732359228,0.42280636835646546,0.766132502353769,0.9780917335394634,1.0183344900982105,0.44348990946016875,1.0107831574504855,1.2268553143758607,0.617125128016407,0.8789508829436022,0.792885099213312,-0.8218616708132819,-0.7465244723605865,-0.7412065003721637,-1.0609348750314433,-1.9712155613919256,-1.010551592850831,-0.6720329394020331,0.01451694910011526,-0.6001638154038746,-1.0637621366527816,0.3305314398808744,-0.6166344948809923,-1.7625362665514406,-0.7640071931698201,2.065338955232288,-0.4254670032304118,-0.1781966112418093,0.9770084209183943,1.3721410308932673,-0.24222171169384063,0.7236046734262123,0.36656733218141885,-1.346731167847982,-1.363095541930966,-0.6418863976353519,1.8494579163547655,1.0469756560368153,-0.3950352720387004,-0.4013471632571301
-1.2865077325412777,1.6269579155116556,1.080839031632611,0.174313209669869,0.45686934504331445,-0.5042476426784129,-0.6230462566633631,-2.2762747268685524,0.7182373285463048,-0.16411412703724226,-0.6069297386162368,-0.14231096586494477,0.7386054269467296,-0.06492143559175997,-0.5704788506132745,0.08610266289840161,-0.6138935042071147,1.2132899973312787,-0.9217594230348242,-0.5181439040304093,-0.6111728058111902,0.3351243339150207,0.33288064837277104,0.8322372587988704,0.5994024859050492,-0.4263576727825163,0.6402887288470775,-1.4717160930825661,-1.7453946719344284,0.29024814714593,0.3380826001747402,-1.3005309370022051,-0.40673043806164944,-0.870514870901954,0.9921567416492214,-0.26929511690603153,0.35205449189823895,1.2716042011821334,-0.19264663398068055,1.0167240163860356,0.7455569409171873,-0.6101898120834341,-2.0795809642115293,-0.4912408966618749,-0.4954820773219788,0.4212271092931627,-0.28742756353794097,0.1555040126139239,-0.4036153689704473,-2.4025514378296755,0.49336168675342196,-0.40450327222836113,-0.15561296339698055,-0.27542404885114224,-0.1184821828431596,-0.7412065003721637,-0.2849367950084448,0.1314143707594617,-0.9202953838454893,-0.19236630607418792,0.01451694910011526,0.666115883030674,-0.447646509994157,-0.5364362712820749,-0.07167413437137375,0.7441819792106082,-0.7640071931698201,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.9770084209183943,-0.9237289292941604,-0.24222171169384063,-0.4341628040557273,0.4028555135574603,-0.015826210431128793,1.5586707193526106,0.3954643742833696,-0.5231206133119272,-1.1145224725553196,-0.3950352720387004,-0.4013471632571301
0.8525493868197089,-1.5870235546580675,-0.9802367589498054,0.174313209669869,0.13518737156518162,0.5998996424589,0.38509053218594386,0.43118860464910946,0.002541533363582335,0.08453457649018253,-0.3340150239364525,-0.25801772204556905,-0.6039274499811411,-0.03863800779288175,-0.49204566814442474,-0.6027186402888127,-0.800657202259617,-0.6664744835679051,-0.9473034897977811,0.08226797362042702,-0.6312163925761997,-0.3934904858504597,-1.188859458474186,-0.3413583332700448,0.6497602445180957,0.4994934847018544,-0.43071463341846233,0.3963733054064363,-0.418299036291446,-0.6945393734542884,-0.14717492446533517,0.9075431450422136,-0.6242903380684229,-1.002135074129789,0.9921567416492214,-0.26929511690603153,0.3916946880303419,-1.1728429557345994,0.47769246375369934,-0.9691896899878545,0.23699075775899575,-0.5505966439791483,-0.8244538537854484,-0.3769849885345824,0.2035205952010698,-0.19850932736804297,0.08753789105352176,0.3028456342561887,0.1422928342095617,-0.035714906870107595,0.1220713629644673,0.5972170440034152,-1.104111026007273,-0.8302981474469842,-0.8760635513403616,-0.20539457239229103,-0.2849367950084448,1.1827293368351552,0.4092606259022895,-0.5121440616260847,-0.9145677933072613,-0.6001638154038746,-0.447646509994157,-0.7098298135146648,-0.27070313560097353,0.7441819792106082,0.3225808148939241,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.9770084209183943,-0.9237289292941604,-0.8881462762107489,-0.4341628040557273,0.5117200576855847,-0.8843886826409226,-0.07434063514123168,-0.7938167067115705,0.8088532980799008,-1.1145224725553196,-0.3950352720387004,2.452677108793573
-1.4843561792382052,0.624725661848358,0.2706159311389232,0.1644493321996023,0.45686934504331445,-0.47629454685215183,-2.1131984476812455,0.15041462952875911,-0.04083396937476944,-0.0782173021823137,-0.5336093675082351,-0.1191696146288194,0.8765650937475995,0.979844819413641,-0.5312622593788495,1.2462227524768676,-0.800657202259617,1.634031505691385,-0.9983916233236949,-0.4488656104553129,-0.6178540013995265,3.085388724015707,-0.15663015522834722,0.79999562165412,0.035916531769407636,-0.4006395850746171,1.276590726428369,0.4497472882204078,0.11253921796574749,-0.35901442174536446,0.624037927194784,0.9102131257943833,-0.5125703894162961,-0.5884715782708788,0.9921567416492214,-0.26929511690603153,0.6057517471436974,2.0855125529840297,0.15839445341225492,1.3460209319837466,1.8002538548532092,-0.6064652390769163,-0.5096364927544845,-0.3579423371800336,-0.13745631822480658,-1.5502532942884986,-2.4225249755646208,0.13541197329906962,-1.6629263376697865,-1.599448667128876,-0.013294900916922139,-0.40450327222836113,0.08151155225559258,-0.3023153181210711,-0.2872178457302645,-0.1696737771936286,-0.2849367950084448,0.1314143707594617,-0.8001725747692892,-0.19236630607418792,0.01451694910011526,0.666115883030674,-0.13958869666484466,-0.5364362712820749,-0.07167413437137375,0.7441819792106082,3.582344839085157,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.4885042104591972,-0.3497614392473034,-0.8881462762107489,-0.4341628040557273,-0.41362856740347215,0.1926287828992224,0.5523826414482974,-0.02123621373430341,-0.7381789010887329,-1.1145224725553196,-0.3950352720387004,-0.4013471632571301
-0.8076571441588593,0.3725648816089774,-0.0938300378251996,0.15458545472933563,0.45686934504331445,-0.4856122454609055,-1.9021198075159216,-0.010027641968583386,-0.19264822895898623,0.27742569195388167,-0.5743429070126805,-0.8356614509780711,1.146307128835868,1.8428173654768027,-0.5312622593788495,0.7386702132862887,-0.8252313730559989,1.766361496223999,-1.1772000906643931,-0.47195837498034504,-0.6345569903703678,1.525537278883975,-1.923125663875864,0.8193406039409702,0.07194837629425999,-0.34920340965881874,1.0497900144191958,0.16000281008741946,0.2211197699729007,-0.21086054696480064,0.24709681430472602,0.5337458397384425,-0.45965041373897275,-0.5884715782708788,0.9921567416492214,-0.26929511690603153,0.613679786370118,1.1001118059864163,-0.07874500456063283,1.1066474048761796,0.7686735856061959,-0.6064652390769163,-0.7208955113410528,-0.3960276398891311,-0.22270054658127617,-1.5771983567520291,-1.8225802482182811,0.16889870549049343,-2.0475434808193382,-0.8117901804800148,0.40440671334565187,-0.27928823269938907,0.3186360679081657,-0.46041137503806734,-0.3476920056971269,-0.6697649099748468,-0.2849367950084448,0.1314143707594617,-0.8001725747692892,-0.19236630607418792,0.01451694910011526,0.666115883030674,-0.447646509994157,-0.5364362712820749,-0.07167413437137375,0.7441819792106082,1.4091688229576682,-0.4766166819766819,-0.4254670032304118,-0.1781966112418093,-0.4885042104591972,-0.9237289292941604,-0.8881462762107489,-0.4341628040557273,0.2939909694293359,-0.09600120786587962,0.5523826414482974,-0.22731028457479902,-0.6202437110175814,-1.1145224725553196,-0.3950352720387004,-0.4013471632571301
-0.902280314318258,-1.4374366511262322,-0.791836724146318,0.174313209669869,0.3733155856983448,-0.22937553372017885,0.725336698422585,0.44121624661769343,0.46882818780080376,-0.13246792840647917,2.668046837541175,-0.5997976787637218,-0.19416664858751181,0.19572255674711353,0.44915252148177237,-1.1102711794793916,-0.2108771031464521,-0.9854236915183081,1.0082367323885846,0.036082444570362804,0.942205168477051,-0.7834533471333929,-1.827351810997384,-0.5670497932832979,-1.9818667616223196,-0.09202253257982689,-1.1772669771153241,0.7776160397919465,0.5347969202157864,-0.6596796382118029,0.2817580660647314,-0.21651875162126932,2.0393484376901814,1.6866776489531279,0.9921567416492214,0.015579056349935658,0.5462914529455429,0.5012494735569272,0.7577784377374243,0.09089307291708608,-0.16177136312640378,1.3526601623514793,0.9981729732359228,-0.2627290804072898,0.749083656682475,0.9736008897955416,1.04921399812339,0.4167005237070297,1.0293936643770767,1.23457745640183,0.41214192842458847,0.9102546428258453,0.792885099213312,-0.8922535227257413,-0.8921189026433646,-0.4554401387828962,-0.6729358350199441,-1.9712155613919256,-0.4503066882249465,-0.5121440616260847,-0.9145677933072613,-0.6001638154038746,-0.7557043233234694,-0.36304272904948504,-0.3560012789850878,-1.7625362665514406,-0.7640071931698201,2.065338955232288,-0.4254670032304118,-0.1781966112418093,1.4655126313775917,1.3721410308932673,-0.24222171169384063,-0.4341628040557273,0.31213506011735664,-1.3173336687885733,-0.9923578290188507,-1.2422630205170426,1.7453974545272797,1.0469756560368153,-0.3950352720387004,-0.4013471632571301
