PC1,PC2,PC3,PC4,PC5,PC6,PC7
-0.23743029671872712,-2.4743211302460106,-1.4347692626302553,0.9636795170534086,-0.5183120264700248,-0.7880967657954522,0.5111853936667319
-0.5515886536372278,-1.347004323948327,0.3613222051727268,-0.740293021392551,-0.4217203175504475,0.2592191090440045,-0.8073104017758762
-1.1759831583343607,1.4407375384805536,0.04010957578153218,-0.09081954964900192,-0.4838956166903333,-1.5744394325771118,-0.6113713307378438
-1.4604965746083123,1.0631394869415762,0.915287373827652,-1.562741212862337,0.04887211835809312,-0.5820457159398297,-0.11672077016196214
-2.501300949485635,0.3407300498210056,1.5788123911371206,-0.9997195953820912,-0.349132003374082,-0.7707589787241937,0.15953652734806165
-3.3728409458503945,-0.881050637293828,0.4316143359310518,0.1593461502602198,-0.43512528360047653,-0.28870831499339417,-0.9336401808483429
-1.5755491304690672,1.2152014586389264,0.9354526433162076,-0.2718060751752242,1.1102066156464816,0.24026978072677227,0.46886680723309226
1.9018763916574397,-4.3346225096111235,-1.0056658459348913,0.44805181728928484,-0.9564993174580775,2.849152305917376,-4.381168472934956
-1.6628815008950988,1.3925782125330814,1.0360334866086702,-0.10917396880442587,-0.9332075740429703,-0.6300448347298285,-0.10198937521071415
0.84866096410935,1.7032708407703434,3.4413500601284763,-2.5770400416151507,-0.5658375242613611,-0.7106633232272299,-0.6062849250618386
-1.2448038034207591,-0.025300895619971977,-0.01646215139383607,-1.2494349817040882,-0.04634504591347441,0.5184992936231761,-0.4590688056164931
3.5315454380444415,2.673821267660889,3.2775533379209953,-0.33492628644841493,2.0988379975786886,0.23898394937697187,-0.7689516475574635
-1.2421257693908907,-1.215673250746184,0.5175287140869356,-0.758056552661762,-0.3783721509783401,0.35090637583727413,-0.23208233209958457
-0.4671345520886805,0.963114718581895,0.9175129103583428,-0.4204774629288797,1.1409614171478508,0.6255075671262358,0.3680373765848132
0.9716579747144943,0.41233105888588445,-0.6522552396067827,-0.8106342726428363,-0.34811408186422205,0.15897852296079384,0.4255860695725469
-0.43342172346828023,-0.5022791718666072,-0.18447648390396598,0.3616438142902602,-0.7264418380274497,-0.3757806368728063,0.032868962527701495
-3.5122952706441617,-1.5433257519927166,-0.325029128568156,0.2332178092563303,-0.4056272921581219,0.706921888063883,-0.4077481535091914
-1.4838759325470243,-0.30356188982983245,1.2844929606002295,0.5927891184535389,0.8131616625816944,-0.22662773120937676,0.27948109022198625
0.5842264829438504,2.400716208970931,-3.5838081846818803,-1.0148541171558956,0.930241300338381,0.47164112353650606,-0.48014601928990625
-3.5387812406735693,-0.5959427096824939,0.6009898627328345,-0.3131369472599698,-0.25670512919060384,-0.6043886569029109,0.40981968828305804
3.1570047028016446,-1.4561734480762631,1.5200034839641496,1.5078686672384192,1.8699610085033944,0.12670227970080417,-0.8160354095561981
0.9734763845968993,-0.9971084330614217,1.3662448274658325,-1.6924301230306478,-0.2754251363270328,-0.18317246653827304,0.20292784299328
-2.9169839428498516,-0.7396075317529852,0.07897894363522413,-0.6734406631029946,-0.32630151751745473,1.2892316508711879,0.7765446483090626
-1.5036507166725412,1.4085735042544967,1.1513249721194285,-0.37203045439128224,-1.0993342556420915,-0.13257636948517737,-0.2635026396916736
-1.9578631186808375,-0.7883238207938282,-0.8364850309873889,0.537651137732716,-0.7104326893707185,0.31993481969220583,0.8726692556218113
-1.3299720513943432,-1.5989149444835427,0.37367319701004753,-0.5133909850308992,-0.3198783303710687,-0.20117792163778977,-0.2162899550261559
-2.1824740059161396,0.28610302650513003,1.5454191509957997,-1.1722388963298425,-0.2662147908941544,-0.9408274748023793,0.5142173901273878
2.0614964340732946,-1.0301429785435399,-0.13511365331496794,-0.6086756437719864,-0.682506815797564,0.4270531867917718,0.5844955763953836
0.6218643497897671,-0.06404732100987581,0.367601394658142,2.9685075132721916,1.5035652571175906,-0.011294743705051848,0.5327540185882564
-0.3497403969592363,-0.7199109710245675,-1.7293606214520474,1.8868990621516775,-1.4077194987598938,0.24956303706656002,-0.503987544720362
-3.819225434325054,-1.7368640863746756,-0.4987979631524912,0.6743800546000828,-0.25955823069140227,0.21172263480331174,-0.502103264523579
-2.545742336914142,-2.1445968136227984,-0.5108632330596173,0.042677954304509866,-0.07655453123097623,-0.0350145681464632,0.6295665015315361
-0.1275413319890041,-0.7467389895520301,1.3700398534742817,-1.3299850817299839,-0.22657609649172605,-0.5959790424231215,0.2753967951673046
-0.8224783128649961,-0.6152736312621868,1.3079249150201109,-1.015985761580241,-0.24451660465241132,-0.8996991810658413,0.018091007523500468
-0.40007817361417125,-0.6450836295435803,-0.3550692601949316,1.8627579039383013,0.37585963229991115,0.04684333091649918,0.3761047281478743
-3.6682732193657492,-1.6214414055502806,-0.3710547224225751,0.12454199603217704,-0.15144327764575446,-0.0078408291186701,0.6616740925886101
2.056193114038109,-1.5982549666659518,1.032780183558896,-0.33944856669174533,1.0726118981542854,-0.5277862080809652,1.2359929496072097
-2.1744712073417793,0.2706630720315763,0.07041104433023385,0.37390871608372594,-0.8279879536487353,-0.3436627121963379,0.32490808751738437
-4.6949395881479985,-1.4951475297260781,-0.3752252241104612,0.5493122549995162,-0.1920375363433317,-0.31967475872217554,0.3526843108702889
-2.170973742043693,-1.8057342839288841,-0.27208345327701994,-0.0873519154145243,-0.29627297320777457,1.397862313027095,-0.14617746288437988
-2.0016549089124824,-1.6098282254691831,0.23910990525069395,-0.2720922223213439,-0.0373688264511286,-1.2574174837827914,0.5870251967038848
-2.0193241005677383,0.2682766780680265,0.04857005882024407,0.32010607291067067,-0.9372666252572269,-0.22440574499256286,-0.040317354864531946
1.1956432352389452,1.0974068601418538,-0.6035631419837681,1.643402187634253,-0.11605658195501077,0.584668221321872,1.3853512917187216
-2.507713383260244,-1.0777051934392572,0.4557843776566426,-0.4499942129495304,-0.20044710144542555,-0.8259580775563445,0.44284376863097374
0.9595354309718914,-4.3310127184470515,-1.5131026005095298,1.5655055564947629,-0.548997591994386,1.0619092419651373,-4.654620897060227
-3.0147715274380027,-0.8859406268482035,0.46805246550623286,-0.2197306786284873,-0.1744861584257263,-0.7575810873982665,0.3513984931207268
-0.8829035768107933,0.7818365202603412,2.227100313329157,0.1663622027495487,0.49574893527816377,-0.10761222179554407,-1.0356502988780762
2.0630621489552707,-1.5947181617353132,-0.51720732288712,1.621823418867394,0.42418522578998913,0.6791228074332192,0.0004050415273089013
0.4370477151107882,-0.31520558857738934,0.08940906094701437,-2.040221248483872,0.12226253250729252,0.8611929221207671,0.6091294637576707
-4.508882487794985,-1.3809701414996363,-0.34799776491142015,0.4037691269886463,-0.17185740177907097,-0.1810344967993863,0.49467480559754085
-1.8547993640374474,-1.0217977603750823,0.5641002747359573,-0.6703955129995627,-0.24401403505941355,-0.04837085477203874,0.3243365344970616
-2.2423567047780733,0.30015852075537,1.6306300185131188,-1.039367096276845,-0.5894924324088838,-0.07671682656868009,-0.6224181184714418
0.3337706855521823,0.7502092021346773,0.7821690526331894,1.1239930527442796,0.2683283417120114,0.43634878552152245,0.12625453972767361
-1.296922098382626,-1.5858651363366563,0.28026239737078645,-0.3016692643866124,-0.13774341052804018,-0.5813076466058517,-0.05302053791188034
-0.7234929485756274,0.9470897206260561,2.1893428621006805,1.5419191823362877,1.7686722306622609,0.46675039404684654,-0.053581781329804755
-1.567916228639668,2.8541312626422246,-1.9942839379447268,-2.130545278950565,1.4020663472226738,-0.6683518056039962,-0.22243287503886638
-3.021866642360812,-0.8567022245737298,0.38980347635819684,1.2920471550859458,0.8809866664738979,-0.033227133443282805,0.5083198051589548
0.9987524773333044,-1.5639550547921677,0.9174591493574101,-0.9363405659300625,-0.19800329396237482,-1.2195421526538859,-0.6280955917736808
0.28539603598258245,1.5487850867392148,-2.9474531061921447,-2.1371090006824964,1.4582949485135648,0.9627278813239576,-0.4029595032946094
-2.6811018674804146,-1.6300479306581843,-0.24181371857494952,-0.1760211008244742,-0.22198600145318592,0.8199182594015316,0.4650654124174446
-0.36230329173817166,4.186901367845656,-0.23143617119917845,-2.8783479786593564,1.2641735166647352,-1.799559388694261,-0.8550530253044203
-0.27476723650903395,1.2464076913144857,-3.1524006187721314,-1.696056287380285,1.533097713361865,0.11403994964916467,-0.46501822729960424
-0.7112095773058911,-0.3897646193326341,1.2108365063630568,0.6036531454662389,0.8419129226930816,0.0688295582799048,-0.08407942584379687
-1.3428876964473602,-1.641755523824756,0.2772023967522854,-0.4481260122723243,-0.07995758511465857,-0.8237891633007816,0.417651825360989
-1.3261658013578075,-0.1438270529388054,-1.538027677455325,1.900859140584289,-1.259024124026287,0.23857015279133176,0.241520820722632
-0.6100372544259097,-0.7389645767553381,-0.3892957756263684,2.035689941545861,0.39775575505460187,-0.08679136342693382,0.33947675053953114
1.0990617924522683,-0.6661515030861769,0.30844057160018457,-2.36282530987034,-0.4106439031980564,3.496769240578666,0.9627961816933539
-1.6679173118097017,-2.837804868482178,-0.5833412633059811,-0.09713630255859669,-0.3790147579776841,0.3477483761853556,-0.22515068277925143
0.10608124364904836,0.5560772201570235,0.6170870529524749,2.6900274553829475,1.363080374729023,0.5200100628167423,0.5787252487330523
0.02282316512666746,3.0515194186997463,-2.666716239059551,0.2272473206302632,-0.18065740565054889,-1.0536899656023861,-0.558621597628462
0.24135939017796676,1.5105739539693155,-2.96160759313201,-2.0864416177344944,1.457840181396203,0.9290145338467798,-0.44048196811971974
-1.7766213760596494,1.9230227519011116,-2.969172666900351,-1.6337210553286696,1.508801764532635,-0.09114426714327496,-0.10895060730952305
0.685126915894395,0.01552444960608285,-0.7720060727520933,0.9115720409508579,-1.2289981898376432,-0.9176417498094696,0.6243074267012286
-3.849275856564578,-1.5868013467136577,-0.3797776615429565,0.1990771150845713,-0.1424377697237983,-0.1654518624160989,0.6500777273769219
-0.18677586810203442,2.691665166961353,-3.498945546822658,-1.0245753995685367,0.9361051884440089,0.21162752243361674,-0.14413311560064732
-0.4457290286796099,2.121794793016535,1.990401842193125,-0.9184602307582174,-1.3172969025831593,-0.5468818121200728,-1.1012790934869496
11.465265159642554,-2.2469075560683964,1.3983839659606885,-1.5905062964757195,0.6544661693738881,-1.9185623386706443,0.618631605122217
-3.368884384520576,-1.7220932865385905,-0.479811892178701,0.5376417582878202,-0.1999350285990355,0.37873913854149943,-0.34009113803084956
-0.19455743787085056,1.8148260626365633,0.31091847248187204,-0.8244392293178845,-0.6086057363922944,-0.48695319100164836,-0.5147062887929502
0.781989834896036,0.48666490577135557,1.7948994097124544,3.1654706655708313,2.919063518758864,1.1915431653372428,-0.5348100460072183
10.276644792199361,-3.96867459762169,-0.08873129102837202,-0.9786999080904877,0.5924628537537298,0.04381861815269263,1.226390418038433
7.828295842471127,2.473832056378154,2.5658328800721257,-2.440539089442767,-2.1978736194007897,2.7334358626483217,-2.066303653676273
13.126753076404512,1.3329890343971837,-0.21916532773423755,6.211011837872326,1.9321723875537662,2.347695922687174,-0.6276833141341952
0.35240920292784655,1.674487615159598,0.11412152642358893,0.6137421390446525,0.7203202398172036,-0.23140177075274954,0.374867568127196
0.7609663901214286,2.6161118055661894,-3.479586150446803,-1.3203119765189755,0.9331236402913018,0.6901032043900176,-0.18188860811720786
-2.8765267961135965,-2.6243300907198046,-0.788774223324133,0.543865234097584,-0.22701208967468864,-0.7831913979778586,-0.33112710925477806
-1.5206919127142982,-1.601143996434474,0.3319644298550254,-0.5406060070184984,-0.22138821299289274,-0.6350794135254745,0.2071322427198908
0.4308221241965334,-0.35110364796447063,-1.5107066081000695,-0.5257523059187493,-0.2536643975043623,0.7379590078958502,0.9654533358861422
-1.4088675545009575,1.4369703356671837,1.1106863059941137,-1.8355545866409877,-0.009292410266626758,0.05592183301556982,-0.0065549535744322245
0.17272023318020302,-1.247893232778579,1.0858067099168796,-1.125249557895765,-0.08349359444855577,-1.492750471055665,0.3585151101184487
-2.788149724222513,0.9486942449463819,1.814783780456757,-1.3206155636588974,-0.42961431500114994,-0.31007399169216376,0.3523426859867016
-0.002406479256199954,0.5907496015997592,2.2306464825666312,1.3334771335975357,1.5420244286393974,1.0732200732054158,-0.6251333733232415
-0.26067784784631254,2.2757355907146093,-2.0407397693302505,0.7912831638995388,-0.6419038408854992,-0.6895850396556745,-0.8963491343191584
-3.23948804912904,-1.747767363767827,-0.5125589888110652,0.5119173158182719,-0.25514132184781285,0.42357814071471056,-0.570227821288927
-3.7762117589901045,-1.795609942066336,-0.4897897099872661,0.4187357018021815,-0.0955366029740208,-0.35685895503658005,0.4865714347130419
-1.1464112209427246,0.819437929462215,0.17352272569461394,-3.11852282831306,-0.05746091837725973,3.2574931415935318,2.3485093097229686
-4.4226554784341525,-1.3855599495636752,-0.35923632796607147,0.5491371973057473,-0.20841556460883082,0.11456423891965861,0.09221528145870764
3.2864620340104547,-0.6441468440441811,-2.2164434439089264,-1.876651846705126,1.3722198497482088,-1.1699856223322724,-0.4068133104183905
-1.546959501871823,0.6678087595689204,1.8739360265534268,-1.7372894386291189,-0.469026048596618,0.4807356477285948,0.3208449575092383
0.8124753661822992,1.2205684553445484,0.28336097370052965,0.3908063124312384,-1.5325589147834306,-0.7976409115055175,-0.14647306359735435
-0.2947437617742091,2.0987735703175785,0.5814925316487131,0.3556428284360416,-1.7283410346084085,-0.06346791261079351,-0.46187308899650714
-1.9757385883822747,-1.402723462905525,0.359754977160913,-0.28327373978679077,-0.3056719738498234,-0.3902779777827798,-0.3059280185179678
-1.9061437576559501,0.6584111704908969,0.30701788274633574,-0.2186901606923427,-0.8710217950647396,0.17234510949465462,0.8502385730008385
-3.3991846457461623,-1.6594224373521205,-0.40857479472469943,0.3954634872949314,-0.2507956737128283,0.5577683077916035,-0.257042418980063
0.2524232693817798,0.9671909107953607,2.466381163225081,-0.6160180590311358,0.6873469255940141,0.33752700585415985,0.2614969991422071
-2.5900406720410256,-0.7380081384007527,-0.8507720013388923,0.8040700993267491,-0.7571358861103904,0.16227258783159665,0.622165329559082
0.6378408354446354,1.784088973760439,-1.0486732565822325,1.5960585748761213,-1.8977752708631892,-0.288228190763425,0.6224511853386966
11.688249497788776,-3.447367233750737,2.405723087311613,-2.9985894982893266,0.841119758420558,0.25106071843428024,0.22141463665087616
0.36145831374951254,-1.913098880999886,0.2932560662545161,-0.8904844869429901,-0.12966211146451875,0.0360739078915465,0.17333205304311533
-0.9654018997065725,-0.7695948869962117,-0.3298752474155758,-0.97663441381427,0.25522533504574824,-0.6930538322450955,0.19655151589796468
1.7849571436351688,-0.20906809985253982,-0.9321399357618847,2.2927263101116497,-0.05946302810983982,0.13813886507279424,0.8678491651243877
-2.010660118951243,-2.4413347473828115,-0.5216709148947839,-0.16149940745304783,-0.10802197391386587,0.0076618434546844175,0.7123247547627719
-1.9578631186808375,-0.7883238207938282,-0.8364850309873889,0.537651137732716,-0.7104326893707185,0.31993481969220583,0.8726692556218113
-0.6724331124399537,1.2677221384009303,-1.9731688271305232,-0.7214711125934425,0.05967287157070249,0.9238797636817551,0.6074145354263453
3.5759896390741672,-2.8522059250950615,-3.457585643040393,1.9553793997225795,-0.6513912956343475,-2.0197635098865323,-1.194641847753688
-2.748947682511871,-1.146187993742876,0.2650165733545255,1.4383243194848119,0.9144181556188616,-0.2622831287789799,0.36653595218201607
-0.3142346736688961,-0.07174639182141575,1.4766042480816313,-0.17606057844750006,0.7542038599684717,0.5312430086627378,0.578938795589332
-0.9558092663745489,1.4849492417070527,2.613591692966623,-0.5308976987461221,0.591865893196355,0.31577830802993045,0.2825747415172219
-2.376810508540017,0.1769625414044048,1.5104787040778365,-0.8673722475701265,-0.3320694771499619,-0.78866407001606,-0.00140026835124959
-0.5603381895828217,-0.7074097872482479,1.1372627355885458,0.6363077152184713,0.8582332261405712,-0.17652334979388856,-0.008131260933783108
-1.5395548746108523,0.008658772906184432,1.231602799898861,2.0436253419465533,1.8986434917768886,0.5493435334491634,0.49295800263047385
-1.556509036392156,-0.1453566856968728,-0.09723684830650034,0.5513031604293682,-0.9046034131691898,-0.25658996563473113,-0.4183213148145978
-1.4776623111704255,-1.6478632460599356,-1.2280094895364144,1.036802998504661,-0.5315468142125066,-0.5239391411492159,0.6817591370779885
-3.021069358092636,0.035293611591185776,0.8500131902865132,-0.8361840119346683,-0.3559297434329126,0.3071476921837364,0.41584253488761624
-0.021509995851035524,1.766290294817361,1.9481596138338608,-1.0505691469504974,-0.9686182498768446,-1.1180570209558032,0.1635784247323572
-0.10025605002152489,0.7662544011096108,0.9041165834747255,0.9835403034333319,0.04442317245167462,0.579372263851858,-0.0739069957136403
1.0971084142358667,1.6889691942799026,3.201228080071696,0.4885581153726683,1.7582343545052819,0.3204115024068263,0.2534727949371888
0.6781559525611134,-0.8593096448867907,1.2518329523439606,-0.20897457324827795,0.8749692429356426,-0.05089426883276677,0.80907963666887
5.4213456752993565,-0.5313504048037242,-2.402534858651939,0.956543796265414,-1.5862543876307929,0.6878941857387293,0.9608640575570702
-0.17565122574779277,-0.3872561218451959,1.390803413538789,-1.2548803833221358,-0.307487736076845,-0.2713728841469525,-0.2652121008501802
-2.9860315763557237,-2.342244025666052,-0.6499650935630252,0.40859352752190864,-0.02989893057266711,-0.6289704256029389,0.4650562826503873
-0.054848597268160236,0.8946002186555595,1.0190951326268618,-0.7101849445449944,-0.886755650789838,-0.37182756839556436,0.3451310059748432
4.654126063982293,0.8668771237614291,0.7400016723127062,-0.5662024959197516,0.6888575220137783,-0.40940755038224497,0.13106328145864526
-2.7209704066457028,0.030050335598446585,-0.6246921197926466,-1.2558975345654282,0.20319591313030747,0.8372440074119172,1.2135719143395038
0.19156943802866325,0.6754456725685086,-0.36490728232599523,1.4104765215178188,2.8739557879247384,-0.1704406076904204,0.286125817634321
-0.3609920457531308,0.38464019364053204,0.5236513764337152,3.041076319010058,1.4084930313442416,0.17587290939599537,0.477880974156284
1.0498370515478892,2.557692802214195,0.9777619877711248,-0.7000305483336078,-1.6568732505539199,1.1389655616313978,0.6420765235685963
-1.559918141676337,0.287205435267649,1.6868970050501446,-1.3360359841662104,-0.6102050785215133,0.33231958254212174,-0.582556134806315
-2.94957203526726,1.355787813152818,-3.185472276595814,-0.8191815093970422,1.427109831284111,-0.9168977743676126,-0.7324263300448475
2.669776967814729,0.5628922668474744,-1.3726204238513584,1.559310663458948,-1.9528798013542725,-0.1954712818124539,-0.1271416092192359
-1.8864622502457724,0.18255971795982942,1.4991546298557712,0.44370320595144525,0.5134633320225533,0.6072966216456028,-0.38597688889574155
-0.9210309676242957,1.1675791949969812,1.0984969664118547,-0.41918779777727505,-1.1416013159201441,0.04145171957108957,-0.542738226684216
2.279977243316102,-1.0219969040423664,1.7476695620509637,1.0484451419495413,2.0400684150246757,-0.5481990807594681,0.8240071532371883
2.176826363418453,-0.5162066207258925,-2.374030992859083,2.0235420856423545,-1.6768338141219428,-0.4969932591154155,0.8283200869243751
2.608560166638375,-0.09135855800766399,2.257032448111005,-1.1311995645330455,0.8361022235989516,0.22664371319480117,0.734921777904232
4.992191152173033,2.100260693300329,-2.281334392179726,1.5084724370247882,-2.4750599003322886,2.9637147211841577,0.3713191972297293
-0.12718052261211607,-0.37960398421789665,-0.0026468045585706446,-0.09369526149130718,-0.803537281684347,0.1993083402922732,0.32522418478057213
5.5023606061284775,-1.1932400845270268,1.9128354262588443,-1.5024658954960806,0.9143998707976579,0.31795880960348283,0.4173816218469921
-0.9791688016163065,0.8894145952210272,-0.6000500843241401,1.336002862498077,-1.3557019228288407,-0.45361136484342396,0.07270956537117024
-0.3535847478846808,0.6090441201125756,0.7501252172482443,-1.447438986343603,0.06436002350777592,-0.23515718490221008,-0.6589422044180621
-1.7558922603778504,0.15951369801863466,1.5803137844450554,-1.1300704961159815,-0.34195888386390694,-0.3860509262309252,0.09199909373969706
3.2399835642828525,0.7034762915138736,0.2747123580433197,-0.3107839270723784,-1.364621242814587,-0.17088016408946446,0.41596262823474384
-1.0215081934564723,-1.0575468633011051,-0.7705574667952899,-1.454961668561022,0.20680395896988954,1.081300608914205,1.1415158795409999
0.6186642786882489,1.902553372359221,1.8919392352110984,0.32327064454791754,0.10873806122022947,0.09164789880456103,0.24070030975717907
-1.9866508069715074,0.3134539071173151,1.7157709811876736,-1.2445276183986917,-0.6241168841018211,0.19918046218232088,-0.5106412655889231
-1.9051699903912382,-2.918512627579896,-0.8280202524356356,0.5377898701107976,-0.23214130036919947,-0.08208757504709581,-0.7624053412208524
-0.6265357747282954,-0.7057780009889643,1.1419026373057533,0.657653900646199,0.8731027894712704,-0.20461983101993025,0.046433388184438665
2.9779880340433187,-2.5238015835477317,0.6365907675054575,-1.3320182544887036,0.09961892033014268,-1.8054937540318714,0.19255772259174234
-1.664508278042426,1.1622713875577488,-0.4830032275830178,-0.3138533562077421,-0.5697930332380353,-0.057572760855001855,0.036777884225067926
-1.1621435424088815,-3.463315813450105,-1.018806816444077,0.9810801348963809,-0.6129845425797459,0.7821238978481939,-2.913784659975393
0.06783415306814808,-0.855295212587906,-0.2765086422951144,0.1940132567816901,-0.6624185868822449,-0.6077376902483953,0.33966858132567007
0.2867268012102039,1.5347099717606512,-2.953278208694455,-2.125533077515265,1.4539151149875011,0.959051374538794,-0.43068577118358764
4.229010240890298,-0.47074359151177475,-0.38317458951730754,2.443471947050215,-0.5950435479964074,0.9595781258134124,-2.447368779743673
0.2248733461134514,0.33605026618894585,0.7524061075982655,-0.2858616355413001,-0.7649684248606835,-0.901938189462882,0.11400984774534657
-0.29779544534521796,2.3872557527264173,2.204078632239189,-2.9612576832657447,-0.11489918793705525,-0.20577331066166898,0.39396931902878074
0.14864331367797473,1.4189427613670638,-3.0605065557942104,-1.861287595838159,1.4743680166958857,0.7055381584296793,-0.6731453343640745
-3.5130453790558915,-0.16956454658404205,0.808401596021548,-0.590978660208058,-0.40228521031358533,0.17365618186041495,0.24020984187281788
1.3219001095493284,0.9667114817026763,2.8197094605378292,-1.5499426685984348,0.492910796982892,1.6304461803132846,0.6623285745586934
-0.534653502487882,-2.238798741897474,0.13882645602734003,-0.5665443076343163,-0.020723876259882302,-1.1874852240431262,0.5694732644012286
0.2704231612436879,1.2580037318768535,2.670433477464578,-1.0331915211849865,0.3585480950775751,1.1534227419264418,-0.23790585184844956
-3.6399476108023863,-1.0008287591218874,-0.09926021744503906,-0.1470514278050094,-0.2768904038378289,0.7899279862251473,0.5185526579023038
3.308837463149738,-2.4494823913495116,0.7472794929166173,-1.7627601399480237,0.16788919278100609,-1.7527881382231785,0.943793092650114
-1.352280384502821,-3.2301450249541634,-0.9582216910657617,0.6833813696232715,-0.2712594139115952,-0.06794677657302862,-1.295625108790149
0.3362944429634652,0.6331529173590073,2.3224083309414287,-0.5011455869331268,0.695874429725206,-0.04787946051392355,0.16074109387315408
-0.6462413802209978,1.164473109623096,-0.3775709186116789,0.7229302526188786,-1.5691597379353963,0.19042961774277092,0.11711164128748075
-2.246488691394873,0.9719695569377691,0.8204277918107409,-1.2014513074822335,-0.07640594229264379,-0.9229757893821304,-0.6308758917140705
-1.180110148988511,0.9363807604235991,2.362616483409332,-0.08412347616098215,0.68956223967047,-0.42368157543988383,0.1592058244860223
6.071552418704095,-1.1773470401277548,2.273006642097225,0.4776819962156899,2.1803599147399413,-0.5664244898229782,0.00301298342918223
-1.5731788615271132,1.4238776800083894,1.0344827144520443,1.1135569945909503,-0.003403284929951784,0.3110759791726043,0.07666660478011517
-2.536157160622777,-0.745971036462719,0.6544374807476341,-0.7157539458850236,-0.2633746709582298,-0.1770955044662841,0.5967982820166877
2.1180285352546986,-0.016537231038186603,2.4250055900562315,-2.6288231716900374,-0.3994228018200138,-0.23609922737416641,0.19015512524542677
-1.2521437980574213,-0.20626179932798724,-1.6198801187748695,2.0746380356827308,-1.4751239953128354,0.4695126469416728,-0.8147403994930184
-2.833617931377859,-0.5279048274094529,0.6863074537804629,-0.6695306041924968,-0.45385495933197756,0.07002695473667243,-0.036617063968776134
3.8249055222667914,0.42755651729918065,0.10789234815991482,-0.20430519435905248,-1.2549644730367138,-0.40187970452565536,0.33633723912116836
3.3925805656353565,-1.590984107627352,1.4453886828933469,-2.6197118158180452,-0.314400481579613,0.7422355874051396,0.5816563366392492
-1.6207732632152398,0.9912894358295712,0.8601568921284749,0.0669927249338682,-0.8153088046618938,-1.29787883149804,0.08978480027301548
-1.455695178800361,1.4113888994435138,1.1775991707993032,-0.41754841334861015,-0.9971149889891722,-0.22526066542584908,0.11284003074902094
-2.6016768869440954,-1.2105501927136524,0.3875700907033084,-0.16228767534424612,-0.14925904012587599,-0.7912085543583632,0.25274121342686395
-2.3602655543900175,2.281204509144312,-2.8360462543851033,-1.6401494321805283,1.456858659115103,0.10192835975905695,-0.07445724019116273
-1.292688049932245,2.540745129214283,-2.2470822397293206,-0.5168683465012567,2.6029757776699887,-0.5623041052044976,0.2129368271397877
-1.8329627892386606,0.10185752687188597,1.5422487343876676,-1.1723390285156485,-0.2852946931574003,-0.7873681914817816,0.4000117460760457
-3.8125439107540284,-0.3278055172310547,-0.8217214263162337,1.2160608818255645,-0.7693070691426714,0.05740189830089117,0.39816256107057774
-2.696427529955684,0.48569240958369825,1.6434161770705131,-0.9460702131242579,-0.4181411622683664,-0.4089158281575847,-0.09052710883226155
-1.5600627571171803,-1.6394663886729217,0.2784698849402637,-0.43983537381872245,-0.22266007944556104,-0.7422049844871023,0.06090145918080793
-1.1112636860341223,-2.048956356805013,0.15831686723906369,-0.3993938740458262,-0.004866714463396351,-1.215492391994158,0.618370292921026
14.36411417654087,-2.7525522394214947,0.8186890409310164,0.15502167154479046,0.8742526136815173,-0.45137718594850695,0.581937278854406
-4.752706868343809,-1.6950382175625731,-0.4828732070008074,0.8673961038787505,-0.4550927163200417,-0.03532957915667737,-0.8772058057919023
4.964995199297566,3.7741808348138406,2.9962596724980926,1.309397019872935,0.42101301802647867,0.6259638348123288,-0.5025461358867434
2.688848797586136,0.902733504780422,3.009923236469426,0.4072971139665826,1.7612993622823736,0.6527427386434314,-0.15972902307103296
2.1374112847688957,-0.5168187473138769,-2.329157571142019,-1.1676494932045456,1.2457932372302123,-1.3247820242285877,-1.4751847674249257
0.5926284864080742,3.1404589005628507,-3.1443794244807055,-0.4617255363687842,-0.0802991139192474,0.8043195517781333,0.6013042627736165
-3.0803328859180232,-0.49127087988675,-0.839911042684724,0.9204274450985939,-0.7331875548263738,0.056894260468741444,0.6476163104437137
0.6099910812579931,-1.0653233298362892,1.1842926057716383,0.06654583876075043,0.8114203062915527,0.11987048009479553,0.31063222199084284
1.5764301375881895,-0.36779349710422576,-1.6299135986269,0.7820315441092603,-1.1251513134822273,0.42878288715026014,0.8674371132511554
1.09796997118949,2.9451486940973814,-3.005004525169907,2.3368132092822895,-1.9448706738353267,0.5164873917865915,1.0175052673602683
-1.6205801072165733,1.4079967666516302,1.1224850656235101,-0.3080193226712863,-1.1113731124061195,-0.27072693470959464,-0.3482344497757097
5.720157197731257,2.5849070510309944,1.6101027165690922,1.618932215972735,0.981510753003341,-0.47204295909726496,0.6708931029176839
0.35672342274804175,1.3971314262637289,-3.0090094677163957,-1.9936023285706064,1.491588519381591,0.9220770518459562,-0.49922344211928504
-1.9636525031513035,0.32359482160712977,1.4910849483333957,0.4855873898314046,0.7073039934593309,0.3993784300677598,0.10596418784610535
-1.692882417790723,-0.3809065382402592,1.1941520536970422,0.9058566451067207,0.8276826394450563,-0.3833010872305594,-0.07068760525065493
-1.0447180287880513,-0.615823619385429,1.1441835342390954,0.7376321661262399,0.8784738537207989,-0.4151673656450779,0.11377748856639558
0.17189881943949856,0.5158856392325503,0.719631536175747,1.4630182588528204,0.12645418744669848,0.530703734801489,-0.6579413325105752
7.255146348835277,2.377303413435941,5.475668014085544,-1.5239066529928964,1.6902298436921137,-1.0361394423220556,-0.7696989391346599
