LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
-0.5546399707305933,0.7462027763520932,1.0115332448317602,-0.2700425131338752,-1.1397883726619384,-1.2058802125589225,-1.2955495510777228,-1.3503565416730452,0.5689098941883597,-0.21315251611886968,-0.5187167062470656,0.6115941761005891,-0.31564638517725063,0.2807283988589744,-0.30609258188111127,-0.5223535210855078,-0.582479337814481,0.2809278150473886,-0.4912350954645204,0.3606502335870348,0.340363655451241,0.2974110439111372,-0.37754935490527214,-0.2795922584339544,0.2930751797020042,0.7224078094605305,-0.4647765048229355,-0.5818034473296837,0.1452912414807682,-0.2677826958004454,-0.39304527625589075,-0.34305798075883254,-1.3804354982710267,-0.8627672495267665,-0.14510328920808474,-0.38773795712006776,-0.997243021737841,0.8402745595224087,-0.9518084526876791,-0.6719435860805963,-0.3502721535605475,-0.2774541974028996,-0.4919526257820952,-0.5351846190474376,-0.37342791377617063,-0.09500023745171723,-0.32786573950211795,-0.584544907187467,-0.6960785363378211,-0.26968800418635375,-0.4028797278311946,-0.6310316742755135,-0.6290092881197139,-0.8536345415255838,-0.6391544023810074,-1.2154190978296746,-1.0119114712364636,-0.867377972906153,-1.0580016737391302,-0.5570530234129856,-0.6060787662517548,-0.6608001782263316,-1.0579456162628047,-0.6344644331220443,-0.2021777259830143,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,0.9313759975484719,-0.4921624816584875,-0.13264907487769068,-0.3579538413111931,1.1966497429687752,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
-0.15227852240204112,-0.6634182516544848,-0.7738371940593429,-0.2700425131338752,1.1770518872042597,0.8725254212630906,0.8768517026104689,0.8390077847969578,-1.1626399020875862,-0.24401830505264055,-0.21752636068425332,1.1919837034551912,-0.9380737990836797,-1.3405489133498778,-0.3673429995165186,-0.45480887752227606,-0.4972709318256199,-0.4970874532985597,0.21697663227231456,1.5228870287509064,-0.49767840937340163,0.07303807561668384,-0.39133761437936776,-0.7753541158129489,-0.838062733475268,0.10613275196167803,1.0716747507900746,-0.9890016776253688,0.22902684549026783,-0.20848133756090037,-0.6211501418713999,-0.3476295474096998,1.064673683847353,0.8187822735752557,-0.14510328920808474,-0.67703467124074,-0.997243021737841,0.2524803535170388,0.20711313060564954,-1.0934911732144412,0.03997303106397069,0.12361334038410852,0.30745412714178555,1.2162210994494287,0.1332995844112406,2.405320618805612,0.6650399700311098,0.19592630130257666,0.525478148525399,-0.3465130736281637,-0.3378375335811194,0.3923009239184509,-0.6384910957132591,2.081630915138065,2.1930095725046406,0.15346470790898198,2.162712752250481,0.4439336081803147,1.629644977617623,1.7850093231992752,1.8698174703511579,0.5591386123453569,1.8590010437202804,2.2561125096441494,0.15996380718602912,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,1.7230060940112777,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-1.1838481687847526,-0.0012324756595448415,-0.22216971591992785,1.6921270935405153,-1.590588974169205,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
1.3766949812464582,-0.38794329258653254,-0.6851512803073193,-0.2700425131338752,1.1386379554344574,0.8657919256891533,0.8768517026104689,0.8390077847969578,-0.8863812451318794,-0.23469915094700355,-0.4919442310859267,1.3193673955830523,-0.4998340892924184,-1.3721931211303398,-0.3673429995165186,-0.5779785216669929,-0.5611772363172658,-0.4524472329836282,-0.5245627061815479,1.5003505811992524,0.008638671458153223,-1.3573395972604576,-0.40052978736209816,-1.019361904991673,-0.9243847336329457,-0.6818910920532469,-0.2804023541493743,-1.0827644280224018,0.2768757620671248,-0.1689470987345371,-0.39304527625589075,-0.34305798075883254,1.2434892997097464,1.2485115961457722,-0.14510328920808474,-0.38773795712006776,1.3188716400657603,-0.1715711808154067,0.39010074902038544,1.555069442072236,1.0992099607590875,-0.2420658852452224,-0.4419897037243527,0.20324590010259236,-0.25241836197022166,0.09969687840438617,-0.02999402664214973,-0.33876115644750854,-0.3925180427939672,-0.4233381430699737,-0.456096068581256,-0.31616010560044755,-0.6574547109003496,1.0160560771400051,0.7119386605756426,1.3341269903585784,1.2103254852043976,0.4439336081803147,1.2892259983427146,0.6139781498931449,0.6318693520497015,0.5591386123453569,1.3286471055415376,1.0172938198872092,-0.09008629904973929,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,0.31995419930854546,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.10715530713347957,1.2358509628612633,-1.0175860072389096,0.6733547987706563,-0.7219932950724207,0.7089908800459633,-1.0156987406854452,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.7672357286311509,-0.2368466595191608,-1.2871797459232461,-0.2700425131338752,0.7953134402418497,0.7625449935554462,-0.6204340845469309,-0.049109732096020216,-1.0047778123986109,0.6097938337882393,-0.19075388552311448,-0.41638060383701436,1.291232550724041,0.8495428004435742,-0.3214051862899631,-0.5223535210855078,-0.44756602833211745,-0.1335885164484035,-0.5662222195778324,-1.0108535745564815,-0.5500560384249419,0.7461569805000443,-0.38214544139663736,-0.8760557430930573,0.41008944658241153,0.23747005929749906,-0.7106087057210171,-0.694318747806123,0.33070579321608884,-0.25789913609385456,-0.31701032105072097,0.19181531739263985,0.24445422847854836,0.28068642618260853,-0.14510328920808474,-0.38773795712006776,1.2722384589556204,-0.5578359447617927,1.0807893087230664,0.4587189344489414,-0.3874383616200253,-0.28925030145545866,-0.4919526257820952,-0.6203881404878258,-0.3885541077519142,0.03821357866035342,-0.4271563104554407,-0.5888569028144839,-1.5153261333718373,-0.3465130736281637,-0.44427021508124237,-0.7547312191121466,-0.6384910957132591,-0.625865465495352,-0.43147091754805106,-0.9929754793971441,-0.6944490488877691,-0.21172218236291918,-0.8116137349935773,-0.5570530234129856,-0.6060787662517548,-0.6608001782263316,-0.7927686471734333,-1.0474039963743578,0.15996380718602912,2.7349635412914033,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,0.6773643618534343,1.0459671414533076,2.0606066306571282,-1.1783809847987785,0.9332325462022227,-1.243472540240971,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.26546733424495617,0.09206491368237402,0.26255804621065565,-0.2700425131338752,-0.38591496167956946,-1.3136161417419208,-1.3467959396262648,-1.3680305221087263,-0.40786178576217363,-0.07680516074780476,-0.3513887364899477,-1.2058497474501118,-0.3283489854610553,1.1898157013915043,-0.3214051862899631,-0.570032093012495,-0.5398751348200505,-0.3886754896765833,-0.1996185016905295,0.9723538099890723,0.8990583653343359,0.7461569805000443,-0.26724327911250684,-0.8954214406469243,-0.21590491011659896,0.5809676323296463,-0.3418604043738947,-0.7103923621599001,-1.6131564427187222,-0.2776662555070362,-0.15543604123973517,-0.34305798075883254,-1.1277612584654708,-0.8141891521927082,-0.14510328920808474,0.19085547112127674,-0.9842893603183577,0.05514944150095025,-0.8477566696675354,-0.4333934011133819,-0.594949689952109,-0.28925030145545866,-0.4919526257820952,-0.49731638729615407,-0.35830171980042697,-0.4741472525399189,-0.32786573950211795,-0.5888569028144839,-1.1239891115743383,-0.1928629347445438,-0.4324443615812287,-0.27117845293258097,-0.41092771346817464,-0.8124004846580417,-0.7121464601380365,-0.702087670677677,-0.6944490488877691,1.0995893987235486,-0.30641866347029284,-0.9473967478483624,-0.6060787662517548,-0.6608001782263316,-0.7927686471734333,-0.840934214748201,-0.5384520067828408,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,0.7004563287348015,-0.871838565434648,0.06131231404715744,-0.16312973519137633,1.7163647528054866,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
-0.8090744159971778,1.3367694946215158,1.076914830882522,0.9059442768441688,0.14467747089082406,-1.3652396078087743,-1.2197940201798783,0.7594748728363926,2.177129932894794,-0.09556855827593295,-0.4383992807636489,-0.5902264329112078,2.8282471850644066,0.9229886160327944,-0.15296653779259287,-0.574005307339744,-0.5256737338219069,0.7974789358344526,-0.5578903168985755,-1.3006079002206048,0.11339392956123352,0.157177938727104,3.0695155136186427,1.3858577311986056,1.0066703810054725,-0.9294114020322943,-0.7106087057210171,-0.8121919197338213,-1.5892319844302938,0.09790901334341541,-0.22196662704425874,-0.33391484745709793,-1.1627469224385478,-0.8291362590647261,-0.14510328920808474,0.09442323308105273,-0.9920615571700476,1.004017231195333,-0.7114129539859672,1.0158806678312715,1.2045142169276086,-0.17128926092986804,1.5190549870420422,-0.5730528507987213,-0.35830171980042697,-0.9250247839961587,-0.2285751685487952,-0.5457369465443157,-1.4421790264938001,-0.3465130736281637,-0.4147055813312083,-0.6197862611085468,-0.09802806288118329,0.22165458555906464,0.5492393762721071,-1.044308622112342,-0.05952420419038021,-0.21172218236291918,-0.2110569950089182,1.3946655987638985,-0.6060787662517548,-0.6608001782263316,-0.2624147089946906,-0.6344644331220443,2.1948543268977976,1.7871061406994369,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,0.6276239417818081,-0.36741515112091605,-0.25093270677752255,-0.2873139899466983,0.7028769081831931,-0.1045544699888685,0.8780573225551745,-0.2486945080481942,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
-2.7806455128070846,2.764816941294846,2.132730344236905,4.476754367870618,-1.183004045902966,-1.3607506107594827,0.8768517026104689,0.8367985372424978,2.44105561409355,-0.1427897753883889,-0.4584786371345031,0.7610473832779582,3.7872935064916597,0.29440182197398884,0.015472110704777378,-0.343558876359306,2.683842891758532,2.984849731266094,1.1001583162735442,-0.8852933667686949,-0.5762448529507119,1.1668562960521451,3.7359480548665998,1.6027535438019156,2.727995006371904,-0.11107894863217925,-0.3418604043738947,-1.0023963562535163,-5.1121084674013835,-0.1788306584411279,-0.06039234723327294,-0.15105218142240653,0.8081121480447886,-0.7544007247046361,-0.14510328920808474,-0.38773795712006776,-0.20966040743326078,1.5540246668146436,0.0617994336292415,2.0909904055602238,1.1425705368284789,-0.2774541974028996,-0.47946189526765953,-0.412112865855766,-0.3885541077519142,-0.7405748847640606,-0.12928459759547242,-0.5974808940685175,-0.026782508403781352,-0.4233381430699737,-0.3733150940811604,-0.7097495664442801,-0.6337501919164865,-0.04652179933134066,0.4289622949007959,-1.6774173822664744,-0.6944490488877691,-2.178689553992621,-1.2921921897745068,0.22363442545776807,-0.6060787662517548,-0.6608001782263316,-0.7927686471734333,-0.42799465149588756,0.5565950101806958,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,0.6276239417818081,-0.36741515112091605,-0.8651790258218868,0.00936313598072051,2.836452186356521,-0.9925192143383621,0.5665842858379674,-0.2486945080481942,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.7838035529740912,-1.3240053608575673,-0.7460014693050581,-0.2700425131338752,1.1794527579398724,0.7670339906047379,0.8768517026104689,0.8367985372424978,-0.10200398698978298,-0.24398703272342703,-0.5120235874567809,0.516346795360608,-0.455374988299102,-0.7689998271422753,-0.21421695542800023,0.3239411306185146,-0.5043716323246916,-0.4396928843222192,-0.39125226331343776,0.7244528869208783,-0.506408014215325,-1.4414794603708778,-0.40052978736209816,-0.26797283990163423,-1.043317267183524,0.6516877208950884,-0.40331845459841514,-0.5550140900733885,0.3426680223603031,-0.04046082254885625,0.8900445928313493,-0.3476295474096998,1.204616339739661,1.2746690331718036,-0.14510328920808474,-0.002009004959171449,0.5079724352061099,0.24408329343124777,0.3183408986616653,0.13030395377489934,0.6764443440825277,-0.20667757308754525,-0.4419897037243527,0.4209882326724731,-0.13897190715214447,-0.6893388016440334,0.06929654431117313,0.6271258640042582,1.3154669028082004,-0.4233381430699737,-0.44427021508124237,-0.5185775426058472,-0.6574547109003496,-0.03825431925764791,-0.4945756544809461,1.984346798084442,0.5754006405070087,-0.867377972906153,0.2065384043231034,0.22363442545776807,0.6318693520497015,0.5591386123453569,0.7982931673627949,0.19141469338258252,0.06511721516556523,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.9572256077840432,0.8862728408616143,-0.8419345560487673,-0.36741515112091605,0.012315715670062368,-0.6122460802481571,-0.33407051722272485,-0.1801475034970231,-3.1888906140095026,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.2051131169956731,-1.071563425123056,-1.6820586319724022,-0.2700425131338752,1.181853628675485,0.8635474271645075,0.8768517026104689,0.8390077847969578,-1.596760648732268,-0.24048453185150975,-0.5856478941499127,-0.34049244682467145,-0.4871314890086137,-0.5306915957091668,-0.3673429995165186,-0.11311244537886797,-0.5398751348200505,-0.4843331046371507,-0.24960991776607083,0.46689348633054634,-0.6111632723184054,-1.0207801448187774,-0.395933700870733,0.08060971606797133,-0.6340870442137928,-0.2373648210704687,0.026887896973227698,-1.0934801709249198,0.288837991211339,-0.09976218078840123,-0.6306545112720462,-0.3476295474096998,1.1851798597546181,1.0093578861934849,-0.14510328920808474,2.7945258982073273,-0.5335019429203415,-0.5998212451907476,-0.38490563485379103,-0.1572633924869486,0.43950976770335726,-0.041532116351718336,-0.36704532063773887,-0.2795740547262734,-0.14653500414001627,1.2781267901650128,0.4664588281244642,-0.2007772963829704,-0.7399668004646435,-0.5001632125117836,-0.4501831418312492,-0.7547312191121466,-0.6574547109003496,0.7787793990250274,0.4811598867232955,1.299904895215112,1.2103254852043976,1.0995893987235486,1.2437628773320593,1.7850093231992752,-0.6060787662517548,0.5591386123453569,1.3286471055415376,-0.6344644331220443,2.677709704456523,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.9572256077840432,0.8862728408616143,-0.10715530713347957,-0.36741515112091605,-1.188466562161026,-0.0012324756595448415,0.9863589381502788,-0.116824334284476,-1.3075934722375708,-0.2486945080481942,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.4595475622622578,-0.2746208177860037,-0.022272625693653722,-0.2700425131338752,0.8721413037814543,0.6233860850274067,0.5069864635209921,0.6622679804401463,0.04599172209363025,-0.24442484533241668,0.9738487839864259,-1.410670334488527,-0.47442888872480904,0.28463509117755,-0.12234132897488915,-0.33958566203205703,-0.3481562213451127,-0.3695439666844698,-0.449575582068236,0.14816372810001097,1.9204221318393688,1.1668562960521451,-0.2396667601643155,0.1968039013911733,0.3512626020305127,-0.04035886006673717,0.33417814809582974,-0.847018084167005,0.2768757620671248,-0.10964574049499207,0.45284360040162297,-0.2927707475992924,0.5010157642811126,0.7328364090611522,-0.14510328920808474,0.19085547112127674,0.4302504666892105,0.3112597741175757,0.4062467153510981,-0.6163908032800117,-1.0579786986931041,-0.21847367714010432,0.15756536096855786,2.5889445004334584,0.4585127548897285,-0.15648353719574998,-0.2285751685487952,-0.05848144069141547,0.6973738496887864,-0.11603786530273386,4.096857528924003,0.5834729477568839,0.921266253424925,-0.8124004846580417,-0.7121464601380365,-0.702087670677677,-0.6944490488877691,-0.21172218236291918,-0.5430486640477048,-0.9473967478483624,-0.6060787662517548,0.5591386123453569,-0.7927686471734333,-0.42799465149588756,-0.8057469479314203,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-1.3401158508976605,0.8862728408616143,0.6276239417818081,-0.36741515112091605,0.6819827552297077,0.8146296206408558,0.5238356260987179,-1.558266652837994,1.0364636097999258,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.4808490507031812,-0.04613322631827086,-0.3368810496606864,-0.2700425131338752,1.1194309895495562,0.834368946344112,0.8746235987605323,0.8301707945791172,-0.9307799578569032,-0.23347953010767522,-0.5588754189887738,0.37579883109795276,-0.7475347948266096,0.38894377608351716,-0.07640351574833365,-0.458782091849525,-0.5114723328237635,-0.4396928843222192,-0.3245970418793827,-0.7693916365030457,0.5760629861831715,-0.09524165060415647,-0.37754935490527214,-0.3183236535416883,-0.3533806881454929,0.33344732235059904,0.5800103489939114,-0.38624113935872956,0.33070579321608884,-0.1788306584411279,-0.4690802314610604,-0.31105701420276155,-1.5398146341483774,-0.2574094212100385,-0.14510328920808474,-0.38773795712006776,-0.9791078957505644,-0.5704315348904793,-0.8351986958547591,-1.265051237745657,-0.4524792257241112,-0.18308536498242708,1.2567496462388936,-0.4594481555448705,-0.2221659740187344,2.087656903461443,0.7643305409844326,-0.3560091389555758,0.33163831529860077,1.8045888707425148,2.861055838172576,-0.6085408479415803,2.812886868337191,-0.20298385972597363,-0.31299718400000925,0.42724146905671406,0.5754006405070087,0.4439336081803147,0.5984083303027534,0.6139781498931449,-0.6060787662517548,0.5591386123453569,0.26793922918405216,-0.42799465149588756,1.0135831353702032,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.19144512155680862,1.791402550677731,2.831961688527671,2.839117076843442,-0.4910891623437401,-0.7817758664923956,-0.8786544168963365,-0.5866000950980318,0.19815617954961373,-1.243472540240971,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.6441604620835935,-0.800695070721792,-0.7032768685194117,-0.2319538721629264,1.1170301188139435,0.8657919256891533,0.8746235987605323,0.8323800421335774,0.03859193663945926,-0.23035229718632053,1.047473090679558,-1.0645274142383507,0.19880892631683886,0.7589075386526215,0.33703680329066604,1.1503697106862922,1.0932859799664563,-0.40142983833799223,-0.3162651392001259,-0.7854890990399414,-0.4016527561122447,0.7181103594632375,-0.3867415278880026,0.4253191325268036,-0.7613320666684436,0.6668420255876831,1.6862552530352781,1.3872143110080046,0.288837991211339,-0.20848133756090037,0.05366008557448169,3.3781972730471375,-1.3959846822590611,0.26200254259258604,-0.14510328920808474,-0.38773795712006776,-0.1889345491620876,-0.7383727366062991,0.08870937751376175,-0.23405694518187334,0.9768711925633067,-0.21847367714010432,0.6946667730892903,1.2919575629519955,0.43582346392611304,0.12019131165239709,0.26787768621781866,0.6874938027824936,1.604397974976447,0.42173762078993576,0.6732729406700486,0.6846816662595837,1.385874825508639,0.7275210225681327,0.8749986144438321,-0.27431148138434747,0.25793821815831425,-0.21172218236291918,0.17460333395464295,0.22363442545776807,1.8698174703511579,1.7790774029170455,0.26793922918405216,1.6367031647656793,-0.6936555209981449,-1.056466061076463,1.0907511874551599,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.19144512155680862,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-1.012967613862636,1.091881458561122,-0.49073163904664063,1.1677771102295402,0.045089430077157606,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.826406529855938,-0.9619262340558776,-0.5479146838443338,-0.2700425131338752,1.1698492749974216,0.8702809227384448,0.8768517026104689,0.8390077847969578,-0.553390899694198,-0.23116537774587276,-0.0769708660882743,-0.6397860456539624,-0.27118728418393423,0.3658942914039213,0.16859815479329576,2.155592935480272,0.9796747719813078,-0.4269385356608102,0.13365760547974578,-0.6341729511931214,-0.6635409013699455,-0.2915679978618031,-0.38214544139663736,1.3432531965800982,-0.5081208662059225,-1.308269019347162,-0.4647765048229355,1.3604249537517097,0.37257359522083866,-0.1788306584411279,-0.37403653745459825,-0.29734231425015967,-0.9878186025731631,1.6483467049722533,-0.14510328920808474,-0.19487348103961966,1.399184340866556,-1.191813981239013,0.12817729521105742,-0.5428650613380621,0.7662626802262655,-0.2656580933503405,-0.4419897037243527,-0.09969995390767639,-0.2599814589580935,-0.08475302082771179,-0.2285751685487952,-0.5586729334253661,0.8217239313814496,-0.1928629347445438,-0.44427021508124237,-0.6422770874424801,-0.5958229615423059,0.36550873884131607,0.13384753284311396,1.0090170864956447,1.2103254852043976,0.4439336081803147,0.992717740824439,0.22363442545776807,0.6318693520497015,0.5591386123453569,1.0634701364521664,0.604354256634896,-0.2021777259830143,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.19144512155680862,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-0.879034205950707,0.5709305529147621,-0.4086710514245895,0.27250379453875045,-0.8483932238202025,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.15067597986886916,-0.1097043707185675,-0.4177988541789561,-0.2700425131338752,1.1722501457330343,-1.2373031919039634,0.8679392872107224,0.8345892896880376,-0.04773889365919937,-0.2431739521638748,-0.25768507342596164,0.5004722319039446,0.2369167271682529,-0.8862005966995418,-0.27546737306340763,-0.4826213778130186,-0.3978611248386151,-0.4269385356608102,-0.22461420972830018,-0.9690001719605525,0.41893009902855116,-1.609759186591718,-0.40052978736209816,-0.8179586504314563,-0.5311400662479698,-0.16664473250502662,-0.8335248061700579,-0.879165312874559,0.3606113660766244,-0.18871421814771874,-0.45007149265976804,-0.3476295474096998,1.2551511877007722,1.465244645790033,-0.14510328920808474,-0.09844124299939547,0.14786064774447633,1.1257746024393027,0.6950801130449455,1.203779786127364,1.130181800808653,-0.32463861361313584,-0.4919526257820952,0.051772973097457986,-0.11628261618852907,-0.976260867116186,-0.02999402664214973,0.28216621384291296,0.8546401294765664,-0.4233381430699737,-0.456096068581256,-0.18121514759684781,-0.6479729033068043,0.10663326903381533,-0.2794673513687345,1.6592368942215083,0.5754006405070087,-0.867377972906153,0.2065384043231034,-0.16670929897760872,0.6318693520497015,0.5591386123453569,0.7982931673627949,0.39788447500873925,-0.4522278322187827,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,0.10006518981925709,0.5409096532673457,-0.005828166734520754,0.07949349444524115,-2.5000902413834503,1.7408615563373595,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
-1.5522596793805041,-0.054425114718309554,0.325350262516833,-0.2509981926484008,-0.8444812721815838,0.8657919256891533,0.8723954949105956,0.8323800421335774,-0.09460420153561418,-0.225692720133502,-0.3714680928608018,-0.7373565332412604,-0.8491555970970469,0.8651695697178766,-0.3673429995165186,-0.570032093012495,-0.6321842413079833,-0.21649178274756198,-0.4245798740304653,0.7502088269799114,0.06974590535161668,0.07303807561668384,-0.39133761437936776,-0.45388353641875717,-0.18009726560674746,0.5506590229444569,-0.8335248061700579,-0.9970384848022573,0.33070579321608884,-0.25789913609385456,0.2247387347861137,-0.34305798075883254,-0.3503020590637603,-0.8552936960907574,-0.14510328920808474,-0.7734669092809643,-1.025741076860704,0.18110534278781523,-0.8782546060699912,-1.2536139001102424,-0.4633193697414584,-0.15949315687730897,-0.47946189526765953,-0.5446516769852586,-0.3809910107640424,-0.6790915850200279,-0.4271563104554407,-0.584544907187467,-0.2425664736939909,-0.3465130736281637,-0.4383572883312355,-0.4848413031049472,-0.6479729033068043,0.9858797748710275,1.0230845629381147,0.15346470790898198,0.8928630628557032,-0.21172218236291918,0.5926422759306705,0.6139781498931449,0.6318693520497015,-0.6608001782263316,0.7982931673627949,1.0172938198872092,-0.09008629904973929,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,0.05388125605652289,-0.20431503209795673,0.34479434401424275,1.5091994210638306,-0.3019805251220162,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
-0.017369095609526125,-0.5980044653875128,-0.6747938013289807,-0.2700425131338752,1.174651016468647,0.8635474271645075,0.8768517026104689,0.8367985372424978,-0.5163919724233431,-0.24182924200769226,-0.532102943827635,-0.0059650608110784105,-0.6840217934075862,-0.6127321343992533,-0.3673429995165186,1.1344768533772966,-0.5540765358181939,-0.47795593030644623,-0.39125226331343776,1.1784013304613374,-0.5325968287410952,-1.1049200079291974,-0.37754935490527214,-0.6901450465759342,-0.9640289114831385,0.21221288480984116,-0.5262345550474559,-1.0238278420585525,0.2948191057834461,0.12755969246318788,-0.5926370336694614,-0.3522011140605671,0.8975199559759849,0.6431537678290443,-0.14510328920808474,-0.09844124299939547,-0.9402469114921148,-0.6460050756625981,-1.0845641758513118,-0.6376315731743533,-0.796266650274281,-0.28925030145545866,-0.30459166806556065,0.8754070136878762,-0.1540981011278881,0.09969687840438617,0.3671682571711414,0.7521737371877459,-1.1166744008865348,-0.5001632125117836,-0.3910538743311809,0.30233761858271785,-0.6100456729326236,0.7894237796199063,0.7582909180744412,0.3416862311980497,1.527787907553092,0.4439336081803147,1.3200522121011593,1.0043218743285216,0.6318693520497015,0.5591386123453569,1.0634701364521664,0.604354256634896,0.5221053403550726,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.9572256077840432,0.8862728408616143,-0.10715530713347957,1.2358509628612633,-1.2346504959237599,0.11708518765674739,-0.5951723869292511,0.7208339664530274,-0.6259124833079117,-1.243472540240971,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
