PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
-7.2413251897489115,-0.16636809481357506,0.7254875916081425,-0.32056165923986235,-1.1825317825982569,0.5658160100073695,-1.078549753071647,-0.18429775542244756,-2.368313975139566,1.0465078327580284,-1.4068954592657907,0.3667022841539418,-1.0187239958566419,-0.5875479673087721,0.43391051529915625,-0.05205983423284995,0.4720150349319861,-0.20435827434882126,0.8377605358595099,-1.4131812968578419,0.62607750894736,0.18800912357334318,1.1726231122703652,0.5735188681724752,1.6053593988636172,0.4841947619985516,0.710690680374711,-0.7731366237882109,-1.138465836868224,-0.41576587835487244,0.7046813186102756,-0.39314287913760754,0.011759897067060269,-0.3706273276554023,-0.29354710670355294,-0.140728552935804,0.48326445496745224,0.07345998413776196,-0.5212274298537615,-0.25145213355339985,0.6017886411254353,-0.12531767019855344,0.34184410135234067,-0.9155594007310438,-0.24919809523682726,-0.42043306489910715,-0.8843894155877958,-0.05463249501850943,0.79463160749675,-0.2549891072845012,-0.227688373955737,0.3465785393421373,-0.04684782773695651,-0.4239925968659752,-0.1790005102098015,0.4594520435181267,0.4173952424188019,-0.027573543016437153,0.31550532340966586
-2.4122588865278316,-3.6186471997508898,2.1845493354022247,-1.2497824184314776,0.33975324230893283,0.14530027684454527,0.13006796531347395,0.33482629041451956,-2.1300596057137673,-0.28057827232425386,0.11023457781127649,-1.4019805308683086,0.9578526842594108,-0.03372059414433745,-0.21469792315358416,-0.550668018489132,0.2880500684443075,-1.3131933807023495,0.5281188399079869,0.26929989045122954,-0.20013189283243105,-0.08105358712429592,-0.0927611811180064,1.186705663144037,-0.3154415670536154,0.09305641928045942,-1.2236350854870421,0.23729690434399411,-0.38942319265784076,-0.35612941558427025,-0.7443442999557702,0.05414274775102663,0.03178952813289862,-0.09690528678742083,-0.030983472204725648,0.6149563079017158,-0.6200447602235843,0.028081181204318083,0.13507464325045077,-0.2513800087771984,-0.04164040640783644,-0.2918748121395491,-0.1250609335403329,-0.5418562393975682,-0.03631154016143048,0.47947599756396286,0.6299547360877884,-0.018378351360514873,-0.1603748161076864,0.2981687934852659,-0.10919961291283968,0.5135299738773099,-0.14181352722753177,-0.2636566016024673,-0.08071931062885837,-0.19763878567079088,-0.021657564686077036,0.08821668954211982,0.07847834703527562
-5.2679016752543815,-1.0169478589868979,-2.531388528485646,-0.7181091530187907,2.5786241318538154,-1.6106634595540132,-0.10064959881194468,-0.4214896238317729,0.08196880328210912,0.17292165458351333,0.17639417789413583,-0.009435902054698016,-0.8816093434987334,1.1035801395342706,-0.8214925319078044,-0.6821885518000985,-0.33219027579218807,1.351327184571367,-0.12083227980004371,0.4162788287268064,0.01441188563141261,-0.7161294742687956,-0.565946620251661,-0.4269185498950671,0.014731322635299207,-0.7733903900808359,0.32149083602979517,-0.3020596946900844,-0.663814333820464,-1.4302082792139148,0.8403603171427375,-0.07163941236106446,1.598166721139044,1.7351835913313711,-0.4017156115743992,-0.06662497654447047,0.3992979677471112,-2.067986440772259,-0.39103595576317485,0.6530270366875855,-0.9775421836237336,-0.0025627073124735275,0.40414547293360226,0.4839702759338958,-0.25600998844776707,0.35676096048504197,-1.4744410750625965,0.11464801123619091,0.5082776183014719,-0.0029458638907260714,0.6193632556638177,0.32300497908213716,0.6032147459579865,-0.3791462602296971,0.7098515857006856,0.2089522433698654,-0.20046105787565285,-0.32709504544480866,0.24733092215215288
-6.925535578789032,-3.410852444857523,-0.3434319488752842,2.4599277194238716,-1.5684302011052451,-0.9157932709202012,0.2873898238603132,-0.5147357309358294,-1.5629720134352478,-3.2509248696677426,-1.09159695924296,-0.26058563167387394,-0.016964822674467327,-0.5263010108570055,0.06718454438829193,-0.6573222053582205,-1.8646540550061843,-0.48162740195781706,0.39726304991315736,0.6744536249295158,-0.5770816538788669,0.07997313631605353,-0.5929979541339697,-0.1697646173354467,-0.8746069458279534,-0.7904874941645791,0.6512286162803066,-0.047775221401147136,0.20016727704304232,0.08483524030692449,0.2375344526928017,-0.24316460857481562,-0.407481642212254,0.5791895917915496,-0.5415738809383307,-0.5494756448989035,-0.4167887979494013,-0.07780354743200461,0.6506941394843242,-0.6728775823657882,0.220092908905096,0.28734056405843067,-0.10813477729223817,0.28146624409828525,-0.15920430947090844,-0.2937101379985801,-0.2677395873193223,0.7515732252906966,0.19774733604788525,0.11993498745248038,-0.21318484380602182,-0.034964726023378516,0.22321333940233337,-0.15178071331927734,0.390339631930898,-0.2013899514822596,-0.6678995547986416,0.022165612197109063,-0.19490285219842154
-4.767594427767074,0.08231310880922481,-0.5797386828151783,0.40360993524273203,1.0154819275017979,3.7394567898262965,-1.2752779590697945,5.447910439661767,-1.4382286496177632,0.2832567605102717,-2.4693540995429943,1.199227821898445,-1.8581715974977586,0.6619029588183444,-0.5646874457683919,1.553032642261349,1.5766470827843921,-0.241630951247481,-0.4191592821011772,-0.3423636449497149,0.6129597950663662,-0.7417466301711728,-1.053715303169399,-0.020848214318014348,1.8109824294028087,-1.1937855606176802,1.1440598112903058,-0.08912185300711312,0.26542837561212973,0.4290105762543991,1.3520422441879119,-0.4909957930436717,-0.32806680607650535,0.3684829900512221,0.27548515906478027,-0.17742780373583245,0.9710122755720494,-0.10294991773245386,0.2774383566712731,-0.15694473867359163,-0.29199444732332647,0.21782804801985525,0.4108672923702519,0.19015521218299578,-0.801298205892039,-0.5159121343424703,-0.15159429218529566,0.7715642200404336,0.524400144797159,-0.3249044089298085,-0.32979056884069363,-0.24352205576719915,0.7141736315103435,0.01851151002573819,-0.23119404714920344,0.258344216856853,0.030959850130257125,-0.1526431553143068,0.2067241006645623
-2.864121960555691,-3.2673110699118055,-0.7498367100539935,0.32536174956842684,-0.6864758941491844,-2.479624696297488,-0.636432871391185,1.6969416804379238,-0.2562564600548631,0.10896794363725637,0.771148197279724,-0.9864438631375873,1.4733973173915373,0.5600604435748773,2.098893830919982,-0.4654794802784555,-0.43463696369383453,-1.321126667598096,-0.5495674088373161,-1.064765781871723,-1.325232013868335,-0.3469343722482008,-0.581063795235147,0.5327278688163335,0.7130363879037827,-0.18706737316362732,-0.797652887779555,-0.1580820463843055,0.1946042674541832,0.4830636012193217,0.0934064202900854,-0.23377871078781556,-0.029537898174622736,0.4417231428611166,0.26433237265472154,-0.023199237962684652,-0.24787271383962955,-0.10306844282104514,-0.5755284898176285,0.5084515419736347,-0.044245543051483475,0.11177771805501285,-0.12827284244431525,0.36964641033802675,-0.3763041131572278,0.12007098117147574,0.09297492585224598,0.5461119010243942,-0.10145852885705228,-0.18650573218317204,0.1228531584846302,0.24468890143219169,-0.323716376540123,-0.11213400229738063,-0.3757463326838589,-0.21401564457537323,-0.011955266809478855,-0.030767596046881385,0.5982336408551218
-1.782865714868229,-4.8772156288680195,2.4448545827176815,-1.839608180174525,-0.2561922500155116,1.4626926517864918,-0.06237026404225087,-0.12893067769974267,-1.389530245983503,0.23239409735688854,-0.6974663941586832,-1.2554414859952479,1.2632935004482346,-1.3419371150782937,0.17469078078448158,-0.5331493807208308,0.18219837797482039,-0.3575880998198094,0.7123828208176864,0.3882721088984358,-0.4950311339724854,-0.8616216757965038,0.5204165395107109,1.4208108751519997,-0.15724056360742006,0.036419760028525636,-1.3606577992068463,0.5829890431245413,-0.9895479226787384,-0.3338917854328895,0.08779698228026427,-1.2803876932723848,-0.4010880077107889,-0.3619307682917627,0.966703553682772,0.8077032218310202,0.9611102077723558,-0.5789432623968194,0.2062740174336617,0.15042772656707643,-0.2602693471127146,-1.0323218657292568,-0.34234209440665264,-0.16233697165871444,0.37059557380321045,0.4260958752181597,0.11959377837168762,0.5068043536615467,-0.04148292961732831,0.16887434662450002,-0.2727305890575085,0.4306008437127055,0.5031305375443362,0.5080547162705566,-0.05858970689809376,-0.13116249523434975,0.4707134751295282,0.29808766295255806,0.13289015797484685
0.9445186993613329,-3.8511689514624625,-2.7970527525519135,-0.4077780098185705,-0.13503434331910222,-2.6224536849136335,0.4945095327555744,-0.10957613866209039,0.12645188474492244,2.0032060055728205,-0.9600888851036791,0.6937700005751385,-0.540562721105801,-0.3271427112921938,-1.5394439896417476,1.4010241977750306,1.221290157540686,0.5432042734306424,-0.5821077584627282,1.7269592133512317,-0.9763469030313162,0.4262228230242808,0.678511758638513,0.7350268155070465,-0.9663738332056434,-0.8835807488548415,0.7429013242575169,0.46971219671275566,-0.5102586104462113,0.6457076496393664,-0.4991098833627133,0.7754740860370577,-0.026400172176853663,-0.06049053774971658,0.9575644816505986,-1.4012423971082246,-0.5175191971740842,-1.2013211832149715,0.00560021914563346,0.7030878730891852,0.660870552225696,0.07004629503489875,0.007627602925195409,0.7444708080119211,0.4421446021942451,-0.3130014255833948,0.22940675306498232,-1.2317676785897012,0.42015232498438176,0.2856942142816481,0.0014479355401158405,0.7475916701688811,0.18357423049891827,-0.2849226307320253,0.24699747605508032,0.14779546834272844,-0.08065847403665999,0.9246624604578919,0.23781120483406099
-6.925535578789032,-3.410852444857523,-0.3434319488752842,2.4599277194238716,-1.5684302011052451,-0.9157932709202012,0.2873898238603132,-0.5147357309358294,-1.5629720134352478,-3.2509248696677426,-1.09159695924296,-0.26058563167387394,-0.016964822674467327,-0.5263010108570055,0.06718454438829193,-0.6573222053582205,-1.8646540550061843,-0.48162740195781706,0.39726304991315736,0.6744536249295158,-0.5770816538788669,0.07997313631605353,-0.5929979541339697,-0.1697646173354467,-0.8746069458279534,-0.7904874941645791,0.6512286162803066,-0.047775221401147136,0.20016727704304232,0.08483524030692449,0.2375344526928017,-0.24316460857481562,-0.407481642212254,0.5791895917915496,-0.5415738809383307,-0.5494756448989035,-0.4167887979494013,-0.07780354743200461,0.6506941394843242,-0.6728775823657882,0.220092908905096,0.28734056405843067,-0.10813477729223817,0.28146624409828525,-0.15920430947090844,-0.2937101379985801,-0.2677395873193223,0.7515732252906966,0.19774733604788525,0.11993498745248038,-0.21318484380602182,-0.034964726023378516,0.22321333940233337,-0.15178071331927734,0.390339631930898,-0.2013899514822596,-0.6678995547986416,0.022165612197109063,-0.19490285219842154
-3.4436799069037733,-1.862286364428744,0.15418252711322805,0.5417076325969024,0.22135866264047804,-0.36190679948665977,-0.18474179253614983,-0.746170151634672,-1.3856203419876758,0.9023207819546823,-0.9308540605284659,0.5106942015360126,0.2565611411429948,0.26758560194286385,-0.07162936205338565,-1.9089724849823104,2.790831444180645,-0.20070520506595377,-0.7554522855452159,0.7739590490861519,0.14842498123455744,1.2294952816431308,0.9990408511751843,-0.9762789240354717,-0.04017379807296746,-1.8668157545689426,-0.1985137983977183,-0.652542529331729,-0.7059903840979971,-1.7337653707602148,0.45395076536683476,0.36837069435245845,-0.5144249718060403,-0.12800719932096777,-0.9852687754465537,-0.05274897159616197,0.35607545149485165,-1.0930486548632383,-0.4568137295253567,-0.17063478579642158,0.004600159846326339,-0.1611016093066119,-1.2012384244575665,-0.5535923743630027,-0.6623391684224178,-0.6084256469586647,-0.12013357100288728,-0.04118414069133162,0.1427005762231,0.6366483043677685,0.016882126066922232,-0.5137947395648947,-0.36534718691025053,-0.3300386029810538,0.07620815442516808,-0.4531213778408543,0.47362275032124446,0.8800321049312774,-0.3051348960712178
0.29874031221979896,-2.247710858312633,-2.5715154988612707,1.985048634746276,-3.8240195264228873,-0.01771284504185239,-1.264465769773804,1.790510608529754,2.6247773774743552,0.8945081165134026,-0.9811647106798151,0.059721965102864843,-0.02358909342750027,-0.2198217964934974,-1.0629524504053987,0.16450420672603402,-0.368070953791761,1.4352580846034781,0.6680195404193398,0.748815647644577,-1.454136939946737,0.7070487439559093,1.1821972702684873,0.6147965926079757,0.08763677899958042,-1.4603857103633056,0.35280778833787896,-0.423008580933072,0.1533545466524687,0.7259459267938785,-1.2172016871686968,0.362654903091525,-1.7829625510172453,-0.31515050619551593,2.0225903033000954,0.16098315846188224,0.9858573573800494,1.3027244916169465,0.7383558212010302,0.15644007473498522,-0.5064271347903966,0.4192618056041186,-0.043591416131206234,-0.05867547372274691,0.7289862667074644,-0.39347429543604323,0.04789019562315933,-0.9446329164936751,-0.17869359433914217,0.9183483591133046,0.8926029707520722,-0.1739168197264483,-0.543917534724396,0.6504571758654016,0.16357054550319455,0.32630680560610836,-0.5263154384806122,-0.35306112153923574,-0.8364812278445828
0.33265397790662404,-3.756748996503635,0.6862575371876238,-1.8680167139778208,-1.7170167594202743,1.8433246489799386,0.5074782818324101,0.6691281984062846,2.227738953875908,0.626433203910666,-0.6256142230414952,0.11476841848756472,0.6116453705228596,0.30938867966992095,0.3907185243091886,-0.5104740880213021,0.6467597669179846,0.3768941592730272,-0.7664823280963045,0.691971803090278,-1.3566417722238968,0.16672381119659072,0.06630241195793092,-1.0830798503076149,0.9714383674229936,0.3961810090956773,-0.22346510055658828,-0.5550336276063944,-0.31396071513854196,-0.023596637469011243,-0.23905632819761613,0.26452536942213245,0.749722985032521,0.21821327542536104,0.6350301970583087,-0.2140791606655461,-0.8984104486031325,0.4437987590101264,0.5907680468821501,0.17288611443868654,0.1834155848592336,0.14466402014476276,-0.15252372091504326,-0.6693879635281355,-0.5922748951656616,-0.027709878651616573,-0.6871382281644338,-0.7772662887085651,0.8311196339643518,0.4161044707991847,-0.42523606456268553,0.3258377171425194,0.5673510965917763,-0.2596888746144119,0.38577979020562997,-0.05375896355663898,0.03678351880919831,-0.19331077538301164,-0.5489550631991822
-1.5253753626792521,-4.80888702152515,2.3652844949190737,-1.29647340196252,-0.5507702350922323,1.0950777028816157,0.1422487789610695,0.131371131463444,-1.0420011830588747,0.3689215855030806,-0.33552511945060476,-1.6898836245174667,1.6427664480848174,-0.9978487647526875,0.17862398401678198,0.006959602735296923,0.13525373238099933,-0.3403837357579578,0.7165814171836953,0.0491607055546216,-0.3020503014750516,-0.7088798963906217,0.1756107353829825,1.183444676681809,0.1205614984447544,-0.037515404931879784,-1.0054818515078456,0.5465553313666208,-0.8661825621392948,-0.5034085508262052,-0.13548788639232487,-1.0913816183040026,0.27611689099654807,-0.6740940631924413,0.9579885612670167,0.4737099705602228,1.161211634551877,-0.43159929762870564,0.6805998338132011,-0.0018357448060887917,-0.5040149329194886,-0.6594784791313048,-0.3812961022648479,-0.3031592314418629,0.7591757211422272,0.4899137228233572,-0.5426659140333696,0.7878928972742635,0.03161092895654912,0.21146003423747192,-0.1474609493645485,0.6887812321388351,0.07686341276836481,0.458438588629832,-0.01909069255005297,0.1213951709322242,0.5981090000428004,0.18424741643144962,0.48448715167619216
-2.7123666008855616,-3.1621925044041155,-0.0220443977094243,-0.3884180763402391,1.3119890298946109,-2.010177272550033,-0.48268992917106013,1.2422260029556262,0.2800418404051311,0.9518645337719095,-0.04297326781617966,0.39470362075705656,0.8564419288197024,2.094611051665976,-0.2003174865067305,-1.1046108915907753,-1.3123998891882382,-1.0854328586347908,0.08200333464103321,0.6076803582869688,-0.2723095134920667,0.2888188405655322,-0.3116941020989657,-0.6081142455859576,0.6687588316197745,-0.0017854730190889753,-0.057196716393769415,-1.1516335944524367,1.3196437130449836,0.9174949522052789,0.12945631157678075,-0.01331960070976503,1.1241034843356876,-0.7206590415433672,-0.11361337099000257,0.8191818261945119,-0.07499399844172784,0.3365251351397856,0.4602994327631646,0.47922448485485725,-0.2005584323092455,0.23632515043593585,-0.05115025085678715,0.7372905349899372,-0.1494199416226414,-0.2967908093418758,-0.6804872595711461,0.1709648045204846,0.34279765689365266,-0.11266759297202059,-0.34627700828492597,-0.6911660513698901,-0.4499971303538189,0.3640795243940081,0.556933746611894,0.06308436361423207,-0.08585304514281417,0.052875395027281995,-0.2903212108936561
-6.925535578789032,-3.410852444857523,-0.3434319488752842,2.4599277194238716,-1.5684302011052451,-0.9157932709202012,0.2873898238603132,-0.5147357309358294,-1.5629720134352478,-3.2509248696677426,-1.09159695924296,-0.26058563167387394,-0.016964822674467327,-0.5263010108570055,0.06718454438829193,-0.6573222053582205,-1.8646540550061843,-0.48162740195781706,0.39726304991315736,0.6744536249295158,-0.5770816538788669,0.07997313631605353,-0.5929979541339697,-0.1697646173354467,-0.8746069458279534,-0.7904874941645791,0.6512286162803066,-0.047775221401147136,0.20016727704304232,0.08483524030692449,0.2375344526928017,-0.24316460857481562,-0.407481642212254,0.5791895917915496,-0.5415738809383307,-0.5494756448989035,-0.4167887979494013,-0.07780354743200461,0.6506941394843242,-0.6728775823657882,0.220092908905096,0.28734056405843067,-0.10813477729223817,0.28146624409828525,-0.15920430947090844,-0.2937101379985801,-0.2677395873193223,0.7515732252906966,0.19774733604788525,0.11993498745248038,-0.21318484380602182,-0.034964726023378516,0.22321333940233337,-0.15178071331927734,0.390339631930898,-0.2013899514822596,-0.6678995547986416,0.022165612197109063,-0.19490285219842154
-7.272578266771348,-0.82480157316825,0.7286820025517097,0.5895391106138973,-0.5769171748663954,-0.2612300161099555,-0.26280909859658,0.17143285141881337,-0.7736299441887337,1.7436206202929172,-0.46170775195173586,1.0718598559196693,-0.7316222532585407,0.209739417969221,0.11494274704904356,-1.6966779750701322,0.931265196483678,-0.9618736559969576,0.16287306844525418,0.5080515218577291,0.6449998873941928,0.45970331500173095,0.2368879626027983,0.06274005119854366,0.7097920183982172,0.17716244502999218,-0.19015706405063412,-0.06554903437859812,-0.19933690647823146,0.8859936839807047,-0.5444301639941257,0.7294109162219917,0.6145894392913185,-0.39413559936161996,-0.4359275614539356,-0.6348315162976932,0.2896052019396795,0.32737562169712225,0.30037743369907055,-0.8208733660540316,0.8457842763010451,-0.03714136731393698,-0.3154408558394871,-0.16050348392027572,0.8468596047869236,0.6500541397545262,0.165054411897009,0.051701396958703974,0.10099633207320498,0.3864758196647517,-0.34624076506293583,0.23622324232527492,0.31610642580239423,-0.11667912192478164,0.020956955568325813,-0.6587551023853344,-0.41906505316433507,0.005337689647111099,-0.15343773197500293
-0.4041058383221831,-3.199607026592346,-1.9060014984174032,0.31300222640636277,-0.004728340430562913,-2.4806562771392158,-1.0063246545147206,1.638696432962402,0.7724148006253421,-0.24196979676150374,1.6680240689957688,-1.1601871524495841,0.855635127603059,0.9166274394468299,1.9325743142601846,0.05172307773029128,0.5437824408342895,0.289912138910366,-0.4827618029612256,-0.9966956837186438,-1.512058855475145,-0.5280161647693171,0.2564818895909736,-0.24248901646284288,0.8588767572042714,-0.5351788342307876,-0.2520594948978119,0.028436748613688417,0.7824579276886134,0.4397208837115108,-0.01454130083031923,0.535775554418183,0.2784930109538484,1.0932307675534407,0.3272690516937869,-0.29969461738326936,-0.6200662743110567,-0.3140120971075581,-0.4032039928786054,0.794972141227273,0.10784596375342197,0.9635191734086478,-0.18343592015696827,0.6458856616652393,-0.0428092019246855,0.1409495288026631,-0.350859768809255,-0.695366019710413,-0.4542895321804792,-0.29446769814743695,0.20701353134132633,0.24888408566219294,0.8791047301530261,0.37596880162403723,0.15702886349862627,-0.07169256539895738,0.28057977223409136,-0.7380494026981357,0.3060744425557555
-7.093635258365629,0.39068372437574894,-0.731140306239156,2.3664599314201955,-1.851098728236887,2.5987166079287385,1.3498016584838752,0.7500967611136922,-0.3265096463799878,-0.804003481891289,-1.2766457919962524,1.1847413932937902,-2.755909275073849,0.4904598262517368,-0.8253199126249097,1.354869253621725,0.12201965346232377,-1.1791192800353751,2.715866112721838,-0.7749239000792264,-1.0653980347382042,-0.10072932684662175,-1.0028048997921757,1.1736040397953267,3.521510793087614,0.22850590517345537,-0.15195452425401465,1.257035891705714,0.5263890318700651,0.9971964341902972,-1.90960374674007,0.03861805829631249,0.4809061694817343,0.7850636131254741,0.1050723416876544,0.21441058468409502,1.7090462267152318,-0.17912697776566563,-0.38653313408739826,-0.4943476484052209,0.6486290370886753,-0.2783071468563475,0.09129475400662132,0.0755968018417634,0.4702074958989909,-0.5710468689300662,-0.8793605362510377,-0.49280935885417604,-0.06655063776405515,0.4258735019522081,-0.6372076922408232,-0.9923509460701696,-0.6308354824959057,0.4282075353539999,-1.3812038244779676,-0.6164094622837846,-0.42056413012765026,0.6194916615585645,-1.2126260962761317
-0.08379089549569263,-3.5928924568898943,-0.7787576138315856,1.376298426085287,-0.14642834811237412,-0.6772952320636613,-1.5934165673103653,-0.17632393065944868,-0.530520930332589,0.8104791810720448,-1.3547907227651075,0.08447632576474255,0.01832159311789803,-1.4828030427887107,-1.6248055951466474,-0.9476601532710557,-1.2169094711119215,-0.10260463900781741,-0.4321653465768889,1.9442061854857258,0.8023786651715111,-0.7070797591982696,0.5656839191773162,0.6131965513757054,1.1941251528395251,0.017861107847124205,-1.0451621283023278,-0.7037697024941009,0.7024764505359682,0.8196513843791147,-1.6525308464077897,0.318173886200591,0.8106607104593397,-0.4937792527384536,0.35329426122542634,0.7323546524500921,0.38177268523413677,0.21076136454041447,-1.0199449604630852,0.01731736547209828,-0.5068304971340005,1.1771848611355793,-0.728199769945052,1.5259679655528504,-1.3132710413607664,-0.4466428450764223,-0.044129443560173426,0.3371475069654987,-0.2478901244805452,0.5299436770900023,0.68655772046403,0.5404643704698455,-0.5870477624943844,-0.07286240408139269,-0.10439663540118167,0.33718577785313697,-0.15606458335635756,0.6565224629328525,-0.5260392015885422
2.1963065845637684,-2.8671278032778416,-1.1094525435972669,0.40793228325118475,2.3814112122873485,0.014949891447673468,-1.4723680918164697,-0.5026424179396575,0.5782187723390663,-0.39691314520027776,-0.5236121251221717,0.1841477306173132,1.6719925060201828,2.3510263197771413,0.6882779491711014,-0.6457758634243387,-1.0837949684761974,0.48091693102197325,0.8372201261396197,-0.9551797967974789,-0.8492533013087008,0.6628634109446317,-0.7706186670074069,-1.5972867319231303,0.5515913504377045,0.9707118727461247,1.2105994583643895,-0.8233707338318391,-0.5707732836965308,1.80303378646436,-0.5766251492940014,-0.5014788247399804,-0.37528509556453593,-0.6607726107200297,0.91989275199802,1.6242494303146635,0.4573659247386733,0.7040813961171797,0.07399963910749792,-0.25880587674573385,-1.8316763625114183,0.6131813298077927,1.061090227717388,-0.035399549319783355,0.44645445215784907,-0.15888565358124426,0.2785905321683743,-0.30901735331828123,0.7960626759251679,-0.10754460084386655,-0.48108117827111924,-0.8393157828628777,-0.030863918451948004,-0.9833987036457228,0.29998813219515424,0.5452882191476605,1.4901347467053805,0.2523629722250706,-0.21008272308316747
-2.6748464900459337,-1.523405843151865,-0.6461556298799952,1.5890893304999438,1.6307912821762975,0.42653888141208224,2.621899222887035,-0.09138336360322909,1.4962024282368793,0.3249167163307926,0.6994411468254813,0.43550973939936444,0.3342736050669531,-0.7491025983469934,0.5047063571623842,-0.9033488245479112,1.322153928326164,-0.8361611088492733,-0.3114341117172756,-1.2562003327408915,1.1340182147515279,1.5295525466096915,0.35896949507238507,-0.6195392732856546,-0.7631300734333208,-0.5567118795286126,-1.3564738487334191,0.1840525656341163,0.14327325238064537,-0.6878546209863473,0.5705741428711376,1.4687724410926435,0.37853991971007744,0.5004031100536595,-0.8270714758262819,0.5005110614745716,-0.7510294436372691,0.6199931941172654,-0.8684441212777914,1.9498818391035506,-0.48916765834708964,0.22611147984278904,-0.39270879435154543,-1.1803392937331012,0.9419056524623663,-0.16330598316109982,1.1496064658149912,0.46033133087124145,-0.28431371539454436,0.2699144644788229,-0.05406594480174949,0.38828313624875965,0.7282641690621869,-0.6634180741199664,-0.6679742063452145,0.5950395186155132,-0.09881915791287571,0.6424654952081745,-0.31878765196504344
3.1869144630264232,-2.890987051591013,-4.449330027633062,2.9157696344348025,-1.6765687263593163,-0.09522037151654586,-2.8274390495893624,0.15354421331678955,1.8664665039248662,1.0894922185884024,-2.32020883319284,-0.3900376170420485,2.10687702491742,1.4982479026176778,-1.4228364536305256,0.8992048988909941,-0.33546229208382505,1.4149266023501803,0.46677754257044635,-0.4769787565976967,-0.39065777214393527,1.1339074890446286,0.9828088952161697,-0.40027007166646056,-0.7198500535915602,0.07872761015625651,0.805495809267487,-0.2856442787687031,-0.6464613065942182,-0.9647859935917781,-0.18637709020112395,0.7711060000044871,0.00897081236959182,0.22000430770798682,0.20655443650839397,-0.056473404054121476,0.10425624859988314,-0.27920790522102285,0.8878759603934294,0.32329299605908285,-0.4125848118230713,-0.5752893596692711,0.26099442467985656,0.2688785286450868,0.08089315126795461,0.11918915068409318,-0.27252322458813844,-1.0860272660189256,0.03761174645301409,0.8542079165165093,1.1470537884672687,-0.29904617474163414,0.06302876903515967,-0.029506593818783934,-0.8528112378514366,-0.7326664429793399,-0.254506011956956,-0.66289236688646,-0.35025902849576784
-6.441727480338651,-1.1188174434207518,0.8132757873901058,0.014261055692667515,0.4990246615407347,1.1723499481983912,-0.44659572793103913,-1.2727166205672866,-1.6745721363109776,0.5517516965177888,-0.9324840873944926,0.09592427185023646,-0.537920964187234,-1.2166948868989977,0.6117034843782306,0.06385451666260614,0.9061265865938876,0.38835705933146775,0.45820219158505043,-1.4072964763412272,0.32657044666259843,-0.5067282439999595,0.37604018135401784,1.6996199823510305,0.04944922730534988,0.911549821899834,0.04693807904913938,-0.5785335076691265,-1.179684421525564,0.19788118413633546,-0.1075944162961223,0.23480897119872257,0.31491595243391574,-1.0477650149078344,-0.656678092776252,-0.44396903256245135,-0.13086282057146817,-1.1460308540320872,-1.1211504388848021,0.12951745949909724,-0.2086625873616238,-0.18606580378591797,0.5128426526196284,-1.3632665035827347,-0.08397325171225627,-0.24408030855711046,-0.4520734407242552,-1.008111678553557,0.2501900601260173,0.11764237413015122,-0.8076939664349136,0.5957292107449674,-0.5445490587006601,-0.47076206503573814,-0.2877700965376929,0.0720784187681897,0.7470634078854326,0.0014311376606375248,-0.2953291153063911
-0.4338354600666313,-5.069658724231187,1.4895177184671433,-0.883239884568691,-1.4156848878315187,1.9684067498810773,0.8883861881397025,-0.8031194769055849,1.6324884478886301,0.21297631819840557,0.3179602557882851,-0.49386531614498413,1.537754746141619,-0.2139455238339604,-0.9056560884845134,-0.31674874996803537,-0.5544927043414069,-0.7408744881389713,-0.5944511632162414,1.2928585008404807,-2.2959608472534287,-1.1675550263172219,-0.7868723372642517,1.5281615992370399,0.6678835392137766,0.25624933380156323,-0.5898258679950118,-0.18218241859884893,0.24643204389934242,0.2060270598829844,-0.41228575245687515,-0.34440965878844493,0.02786356830792833,-0.8437509591728879,1.5835913720484573,0.08547919831652694,0.04654704357379366,0.19359749979880903,0.14791882349409713,1.023008215901069,-0.09965016831971651,-1.1659937240965867,0.14567324188071523,-0.2959549262269082,0.047960880237338764,0.6385043362729775,-0.22411499854658323,0.8422363957787252,0.6044016333960384,0.23464227477484287,-0.9887709143537939,0.7999182217001723,-0.8015579883835868,0.03180655625878905,-0.7362903799280436,1.0393176266797237,0.06891254340419335,-0.13408250641350286,0.5853160779009374
