PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
3.785451051805326,6.202799516475911,-1.066392187071725,-1.385193975437609,0.05350418927134536,-2.4521842007768386,2.1624178405245718,-4.6080018498695905,-0.18806205959115668,0.05248961182873135,1.1452209723093862,0.8466113595229018,-1.572395176712101,-0.591410809906246,-0.679918200332058,-0.33325789823900437,0.24569816998661453,0.47648682793485253,-0.2002794484609008,-1.4815347380837753,1.1646988941454817,0.9665616553702039,-0.24554218121745586
-2.4454763858807445,-4.016993829670702,0.6531946329031469,1.923484885875827,-0.47949018835475343,0.9588339184124914,0.9864586518720296,-1.011482791849837,0.057892827130126195,0.5010115273484255,-2.669509964949257,-0.3912770891627694,-1.2021955685569026,0.1463456184793361,-0.2950719901022697,1.1489555626387769,-0.1829928683852882,-0.6379143483237184,0.9297160340952245,-0.240168713332081,-0.727054355774914,0.12810821518107673,0.6372443553665316
-0.6725621089368532,-0.28210394461086924,-0.13776656818519,-1.5520719390910565,1.0394368782946803,-0.8270832228302258,-0.14234970900011173,-0.6618921505790772,0.8786260396853474,0.3181597000747453,-0.41502333225669574,-0.8731076439279506,0.780631357225009,-0.20934836608720772,0.6569991699487094,0.25644520525263986,-0.74016717558929,-0.24064632654363396,-0.028639415924432948,0.6316243681496071,-0.11137635704056065,-0.17309480790146517,-0.443744039837345
-2.680828560915744,-2.223265494451359,0.3112474684589092,-0.18745229931033372,-0.47900109802559876,-1.6394193251596825,-0.9424946548007639,1.381877078962804,-0.44109937816178735,3.3745811186025647,2.1033540577120906,-0.1753933754331111,-0.6011779897257054,0.15429316684391303,0.4665102724453927,-0.25836587698274593,-0.7181215977340565,0.3758216098085039,-0.14378661755470254,-0.8945114656608824,-0.17756714972190876,-0.23071390879653952,0.6422035193757986
-4.3353083968494905,-2.487449517496433,1.0306957093127462,3.7643700289558426,-1.5003833107431854,0.2542213447483527,0.3378982615927789,-1.0674376080324017,0.06184126845142626,-1.179578865140826,0.5630482602498522,-1.1361003145350572,-0.44163990748131177,0.6351792101310274,0.10558470391774295,-0.6094014426074796,-1.0784914354863209,-0.019650313908358103,-0.4311756742113117,-0.04193067236925422,1.3546864542392234,0.901891294656507,0.094911693761402
5.261068079994142,-3.166507963323082,-0.5129302806699311,0.696005325392167,-0.9842882643476886,-0.26012920122998473,0.7116622564474537,1.968504649145917,-0.8779736231529172,-0.9274508273035783,-0.22175520608770533,-0.4702900821953189,-0.19592321043970345,1.3920011678780981,0.08136772394209757,0.7003942723819784,0.9001836991321338,0.26489776065356824,-0.4418851482719477,0.6137763564633639,-0.8154972832997682,0.7100672805663433,0.7536957672143134
-2.945747105016849,-1.2929246629559494,0.2833767286909707,-0.5630873011695035,0.03626258442686359,-1.506699572769049,-1.5589923596021806,-0.03995275559457843,-0.32539232193798995,0.6983884014828203,0.14689196041778735,0.434803925758391,0.6777922000632673,1.1086021072063408,-0.08751268726022073,-0.40903937679370234,-0.751005910150648,0.3886310243983105,-0.4098312486013685,-0.10412842837748304,-0.17162533752698397,-0.468034172790717,0.47534546658512244
-3.1447863617968617,0.6840763446607878,0.5269201273634699,1.4173344247082857,-0.4465251982262617,0.48511384463225593,-1.0116020334839488,-0.2942742744242339,-0.6687062780106098,-0.9181822099248814,1.9134828572642133,-0.7214043557135862,0.9962047059257342,0.06811700700602796,0.16229340296744443,-1.643297110217693,0.7762896734875634,-0.025554344028229547,-0.9109435251097611,-0.510879830335197,0.04549921730234716,0.11990449128395028,-0.007878371883517268
1.6211309113728019,-4.459606572704494,0.026528113122341927,0.1970490524055507,-0.919184126624976,-0.45452016240390336,-0.539573809545115,1.749066386519234,-1.1460112691392208,-0.07385666211918146,-0.7073306995842786,0.1744020986636481,0.5483556108057741,0.17575152339544867,-2.190263718415049,-1.696994596954012,-0.1555093794759122,0.6242297577264927,-0.4180867098296205,-0.4777420507693305,1.3058576449283859,0.7298226040287428,-0.6444999200768134
-0.2515583362987827,4.379348740461715,-0.3385998658953461,-0.919561780956665,0.6204927776403252,-0.6237096835027449,-0.3505130514852568,-1.7326583283249104,0.7527744396676405,0.29550786771344223,0.10037379150076055,0.5626356756707521,-0.4378766917550128,0.08971325815016326,0.8488280949906427,0.49904784610693337,-0.14436084748693273,0.4785260867961495,-0.10680718003016296,-0.2373362951627177,0.19343275086929781,-0.42270251958759697,-0.05827459674315116
-2.790268291756994,-0.5747970714468748,0.16170843724533857,-0.9073729227241759,0.35163142631880273,-0.5880922549822611,-0.25162618162682554,0.5379351195379761,-0.8438097099701017,0.3848886878821576,0.27097269281949327,-0.5073526027257274,0.6046503237735131,1.5315608340284665,-1.1110618506314602,-0.9084150737004089,-0.43579963633636154,0.5390784017708601,-0.10171281840167418,-1.2914423816196396,-0.16273177044174322,-0.36176614368888266,-0.08428413718278004
4.77856246670817,-1.7074907758682192,-0.4190345819786493,0.20881201835939076,-0.895313051881559,0.2717784081718457,-0.40201963637352606,1.1109279441784126,-0.9873671163528772,-0.37796160574081894,0.17730756092107378,1.0832962537633843,0.1727158600471128,-0.16965453709642467,0.15287615799754212,0.5821803199083188,-0.3294032898936559,0.26419906105047025,-0.3357900292207883,0.36079290797299957,-0.5208512275267054,-0.2578188214991831,-0.2099531778102222
6.344196993411116,-1.4999274951623534,-0.5064575629734344,0.1961495504689532,-0.7718182232964664,1.555410411521856,-0.6987009108504787,0.9506369476905966,-1.6837426836233358,-0.6629894540526838,0.6241866692579151,0.7917080562168866,-0.09453040940526859,-1.2009334456027618,-0.527719162638538,-0.0016503052995490292,-0.0355135191024598,0.8034032161560725,-0.2916836948066294,0.204514683961386,-0.06501386232765866,-0.8510184319014331,0.6424999115996074
-2.78173431820444,0.8205487346682528,0.3350227221726215,1.5981892741355073,-1.064489767056961,-0.8698352159969959,-0.6534624831262771,0.2901749638369175,0.4132194484477132,-1.4597809217592335,1.4458860181235014,0.8988645507665162,0.898785755810713,-0.6431003887249291,1.9762182520234906,0.0011895129905213145,0.7460683511486136,-0.5904970541403034,-0.3495485515771867,0.34148684997980516,0.6281140102750843,-0.5100844027037156,-0.015743281668405676
-3.668007473711574,-0.8611886823746424,0.6995990698668387,2.908639492935356,-1.2623263667753988,0.6138720410267682,0.7647699694412772,0.7793298235888779,1.1851309028309436,2.0847255874872372,2.003492127081127,-0.5907968781359835,-2.261921945849541,0.5584833508758053,-1.5059376935927518,0.10949874973890467,-1.0388793272567285,1.2074395958450488,0.8629883810493697,0.327769123235016,0.4795132499433351,-0.7007764144794437,0.11142879554989098
-1.2606052777921266,4.193501051088427,-0.10769697154539606,0.5137418891148614,-0.7634381418684258,-0.3754504413715889,0.20006294339376252,1.0306925064581725,-1.0660922071151755,0.10512327672466666,-1.1064064842558787,-0.4049352566635929,0.405930508688465,-0.9179321665734378,-0.522194232633958,1.2546574687055543,0.1516319416980404,0.5668686421632175,-0.9445530243337101,0.5241707132014649,1.0859857325363487,1.1878191193503458,0.1595556048907359
-3.5833061224582674,-1.3266392381210115,0.586832653527532,0.476683220526782,0.9439783760591967,2.3968889219923817,0.8235011759074854,-1.0980473866442246,0.6118200906318241,-1.1940719152784118,0.5183030029549521,-0.1634644883987776,-2.3756773159697646,0.4584328399943351,-0.18406218224733112,0.8542429759264668,-1.2942219709191274,0.009988354697784464,1.3601059043070587,0.0591931021393153,-0.12454844133746909,-0.02319515260245475,-0.5033329500258223
-2.9817166069750836,-1.3990944418958822,0.36160002867512503,-0.44510750281473555,0.9702917231031531,0.8195009080329696,-0.6319963646267356,-0.5722181970404524,0.810035618538549,-1.4936491366598874,1.9732180777510702,0.5117802139071854,0.2412612152121451,-0.6696805462469357,2.316303968936476,-0.7199796681257965,0.43748998196738087,-0.44046231860164387,-0.28023073614519783,-0.29057396436959476,0.2742459126772114,-0.07139054718742419,-0.47843031493366794
-4.800152396245814,-1.935351478747197,1.0005797591556123,3.4758956668960184,-1.274349057144424,0.46332381030970515,0.6762722124348196,-0.9971132212266011,0.011258775395945109,-1.285675222713896,0.7657688400199909,-0.8992167575276491,-0.5554988974252743,0.7447599445826606,0.02937295654839485,-0.7122130980527501,-0.9691376265962556,0.13762331875787537,-0.5457185481978569,0.13484501443904057,1.0199220284523551,0.774538773042998,0.6610781261460331
-1.483519430336222,4.581612826094475,-0.2272941408766972,-0.8842515288478948,0.34686755683423354,0.8830902571466266,0.869883634999797,0.3092659836562244,-1.8134827595936338,0.2149898552479269,-0.018611786195715033,-0.5323426650272481,0.42945576326930895,-0.8338487990682933,-0.3401574114145397,1.0333660308431454,-0.0667063046927915,1.0604363381877673,-0.6011126356943327,-0.25414067912367466,0.27528096593653656,-0.0777596356115659,0.054242845938306014
-4.169304067806244,-0.3377275625748091,0.7688474586691979,2.674119036514652,-1.2423525202266286,0.41468757148489077,-0.17855145699421648,-0.5991220397407765,-0.940879958178007,-1.1679085976796213,1.3785553334417553,-0.3675066813269747,0.6958668085086894,0.032326256549096745,0.3776878987244678,-1.415628935583289,-0.10956533186490933,1.61253356649415,0.5783777072465582,-0.09382345035043196,-0.3627316616521194,0.4868620605586184,-0.030009544757080855
-1.1559140493536006,2.416397883884048,-0.07472537265250878,-0.3427374002211147,0.13960360835904553,-0.130274659392431,-0.6090563490913076,0.5729040930012593,0.12827717290442123,-0.1534156018664742,-0.6629602685264234,-0.7446552125173282,-0.3969838276200923,0.6640178213775535,0.5251834138651921,0.22040248176548835,0.2469135132539116,0.028789528070789955,0.2788603730019076,-0.6169475885794641,-0.13374406703745395,-0.4709195964255341,0.5982479901624886
0.26790893966636664,4.588943613425635,-0.29003499804296357,1.131473845368745,-0.9954096771420877,-0.034060849393695136,0.6080069503842205,1.9758352105069161,1.3384755865626143,2.5806220388274643,0.6101610075314978,-0.776418529665045,-0.700791327280582,-1.6480739326339262,-0.6841472567947462,-0.28447507354290624,0.05005742726277878,0.13665009789429272,-0.2823369438371685,-0.09557569123722921,-0.4413508174279791,0.5666719642681546,0.17043482916171443
12.484350187778558,-5.171261873478026,-0.7737608215601065,1.2139928808702172,-1.342823376258789,-0.45379930650930633,-2.041751832247494,0.24303729402604207,2.140945425244338,-0.8369882826698879,-0.4260973256318705,-3.875272257644204,0.7521453854857003,-0.072983708546448,-0.29338448914147586,-0.2273719619341018,0.008191876450515723,-0.8394743934635764,0.9816643751140611,-0.4251212665311223,0.8448222351350885,-1.081964123083543,1.2861057693058144
6.21154430161811,-0.02905583781046316,-0.8350379135027189,-1.0162946628928806,-0.24517219171127594,0.6033184001163772,2.0502314956164316,0.4291872614954333,-2.238183174625698,1.0581237075287746,2.293559997910181,-0.7246643547451194,2.738238447970623,1.028938846175163,1.8083065559255727,1.3073622265278462,-3.082061621607646,-4.066380853203875,1.9546808797852753,-2.7473129236288374,0.38834000625288045,2.3456042519981404,0.4350820201153177
0.6875072892516058,-7.503180476736853,0.7792975038104734,3.9077206586412827,-1.837339509654556,0.8193487941581767,1.5378615448846196,-0.12823301259029418,0.7356475610380606,6.218678291539022,2.0751634407158353,-0.9963061105692748,-2.0915655120792227,-1.0452230179450752,2.1457737674963515,-0.5813884848276307,0.31292395896853537,1.5932373952422514,-1.3742529463042865,1.083886462253354,-1.4105839376148928,-1.0254284527974782,-0.48461319925949836
1.6464715959749756,-5.788348292298296,0.3607870269897512,2.7531428245781973,-1.611245800223859,1.078462438957333,1.4886682858815645,-1.1073782580357352,-2.25520073968408,1.139915596499461,-1.5907226136865138,0.45798008874867907,-0.4357824779705396,1.7988796204038442,-1.4481436896710205,-0.4529003222887779,-0.2210611436104707,-0.2453676900399128,0.5527588625765838,0.7342541643063436,-0.8198750119691239,-0.33371119445173514,0.023146782048001593
4.01040984092248,0.8611799605814792,-0.9238453596039921,-0.6769670587181443,0.08235829849915953,-0.2572921297182205,2.9095469991530623,1.1505814221992348,2.220695948381985,-0.0966125687515916,0.622383829971771,0.9994161801534076,2.553999335437732,1.0285154622441728,-0.7939690922204048,0.16125273829413975,-0.8508324614384769,0.0583126260549108,0.09225708703455314,0.46060876308104765,-0.1592102979242255,-0.28409554736187415,-0.5483583869521141
-0.4851331091515609,-3.7706872666706923,-0.06265447234587845,-2.8775926807086356,2.3706493534253603,0.8942904533352112,-0.07902389739294911,-0.0216475601296824,0.8202839513839739,-0.12800605823713512,0.13944986301767015,-0.20974652839711871,0.06060162362040943,-0.11749890560833967,1.180456933844571,0.9428678605680066,-0.34524926104552256,0.799982813951939,-0.5403179467542076,0.0010985844125452277,0.0880653785912634,0.6844471447259894,-0.09888969428272067
-1.7161943114706777,3.684134656373218,-0.14969421138986083,-0.8517958539323162,0.49777315904157626,0.7623301089694299,0.3635463328122183,0.38844396575758866,-0.6893025033494085,-0.0073738864381434725,-0.242556075460598,-0.37892462977990854,0.16907560710588385,-0.5479480750844877,-0.419604375914048,0.17649980319375855,-0.170110813727668,0.4335515272520993,-0.17452591924313085,-0.4531233673451358,-0.342221375538987,-0.23122846150664988,0.03561900930070232
0.6209402917430017,0.3234007123259892,-0.15119610246468698,-0.06523109694648238,-0.20314599669280664,-1.0154075246891614,-0.8293141780785888,-0.035019551408908736,0.7670734231158687,0.05966617669117337,-0.9063748365496521,-0.329060343372068,0.7362638228900167,-0.9847004462902339,-0.16309922704200575,-0.618619889926125,-0.6868957493078939,-0.8588596886124009,0.12826934298385087,0.927994536997055,-0.22716029390983697,-0.12818390770742974,0.4792363383849222
2.5880944677087396,-1.3747854815955467,-0.5717481950239929,-1.676873018245392,0.9906328267793635,0.36986469991550225,1.3111994051985814,0.6700499652195823,1.5299884437418725,-0.05724373470847287,0.15377787394402986,0.34686877177466,1.1976846166838369,0.74260503100082,0.2914630029396222,0.12615316987025313,-0.7376955110973714,-0.011027296913992245,0.3011771590043732,-0.22968440145008764,1.7924493043871428,0.4799503594830568,-1.0757707448391836
-0.5915380771031984,1.0490700180117218,-0.15448534342010786,-1.3856489536067085,1.6560896507539393,1.4436681392104986,-0.2536042926498418,0.11671741666166235,1.653905224083706,-0.400488530950978,-0.540066098403366,-0.10523470154190875,-0.5846338613688515,0.33704584193082054,0.11187883590100726,-0.4102475432678778,0.2846382165965712,0.3904958063962301,-0.25281596139978,-0.37071310648786826,-0.6335714799958406,0.7288879365023304,-0.574866927185415
-2.7407561326219843,-2.4244725112481054,0.27181023542738914,-0.7201065190522578,0.025618696496935774,-1.1291363898888576,-0.8274845686057044,0.5166823053998187,-1.8071081865627474,0.4381782239440682,0.09101189641287395,-0.7384807649597012,0.23776123568572508,1.47232187229461,-0.7169029928129643,-0.6536492053794062,-0.3621489571198786,0.247220502694733,-0.2814855592367604,-0.8346444149954885,-0.5465590728652953,-0.11871065484404092,-0.5789536137589587
0.15270623461592767,-4.232544953251022,0.18304007002732772,0.38170940432846806,-0.1398302060568659,-0.8255130950711583,-2.208707640103018,0.7194141602190349,0.3424817991120489,-0.21640408720040413,-0.6096422755131639,-0.45584902823590634,-0.8872098173847395,1.7244960659401556,-0.8449124111130016,-0.6127330093315554,0.5162712315669284,1.1310666391025983,-1.1264243822332278,-0.5409608679851584,-0.5724834928788874,1.1814869772696401,-0.22689902996548494
-0.7682834742144801,-2.5615669937199175,0.19977393072791363,-0.7468434900252229,1.7753473630455574,2.3493943005277202,1.381182306841865,-1.3597658903400387,1.0359371217006277,0.8318096334374914,-2.005363270717517,-0.815598381060635,-0.644541808496742,0.015709104603120146,-0.7216200583925116,0.8396767750224786,0.9430679533994628,-1.22595880264731,-1.4503899777734484,0.6529190537458522,-0.6145202472226846,0.2376462953724529,-0.07631018370691096
-3.563728868224455,0.11840690758823535,0.6542570800074712,2.9683651658341628,-0.9761279255304677,1.2456542195733917,1.6375017731542159,-0.9290045046695078,0.258596329421941,-1.938060337168337,0.47450386155645086,-0.6353553787700946,-1.069881630165698,-0.15452482602008563,0.9870912418020871,-0.16741663957644523,-0.49105357321189186,0.06552803678893071,-0.07125350991110346,0.9698943363939605,-0.13290930307207366,-0.6344709790863645,0.11489973327518031
-1.4275303640435317,3.018132940622816,-0.09528692613693267,0.47464714125890456,-0.5777572399928192,-0.617948588622672,-0.32032166364590353,0.822653824074004,-0.23025652470862712,-0.17963843728307013,-1.0863287483319293,0.16365881226450815,-0.16306051218952924,0.07120506741028304,0.04656475713562279,0.20886783380476218,0.3103945433891896,-0.31129171993044874,-0.3054672636834245,0.4628290486209786,-0.6626140095750991,0.475789456865287,0.21770185187774427
-1.252052809186222,2.996380871567087,-0.1340195377786011,0.9544724586440274,-1.0509798183795123,-0.9651983591580104,-0.17799755457549282,1.5729096710392294,0.5966466879482589,-0.39880140361215827,-1.103867827389918,0.35370872177309326,0.2873002614842018,0.18691436276151047,-0.36884053831796904,0.5139597047356614,0.39891184787533507,0.013849338465935796,-0.14325277276742607,0.0035368637137956844,-0.1911426049597653,-0.014154689302618845,0.44202337379327045
-0.622319836649549,1.4639213236252773,-0.3792024685827429,-0.17678499345070728,-0.3972352828317287,-2.4246263444844067,1.418936221179041,0.6343477750950368,2.883755991840766,-0.3905891027186528,-0.2986968975474711,1.1632570522549814,1.5555414095397486,-0.3744657578777932,-1.1790737169284318,0.7883151988592849,-0.2579398167263966,0.6848006142361732,-0.33962946963028146,-0.05932875052764671,-0.005850521783848768,-0.19236769145412302,0.16833708241384265
5.1900195897674175,-9.306874198959198,-0.267816272077418,0.4936348479613063,-1.6647820769277162,-1.258875370649871,-0.3628131177829157,2.801213533753029,-1.578939614669912,-1.2287068367824474,-0.8933074389345275,2.260439264555756,-0.6236052414927611,-0.26503619749151985,-0.08144635627945467,0.012173842667891503,0.41186699094489665,0.556630035787361,-0.5467878210704618,1.0974932189082969,0.5629661525592179,0.7642660811158575,-0.3147561224115812
-1.2049228550473687,4.098162530283291,-0.14621603035531217,-0.48756843288106105,0.4811752990500575,0.6748787881755103,-0.18879001290509612,-0.13850877787325516,-0.49224722036861723,-0.06992325457716146,-0.4476917954022381,-0.43148295187766106,-0.4072647283524937,-0.26156587769456296,-0.1009312112358224,-0.24262353928978286,0.14277408536561445,0.10721178949808804,-0.14725131125878013,-0.11709879724270306,-0.6759377909244141,-0.046260551632685,0.4106444252133667
-2.9926798184091683,-1.6120823586740824,0.5924662868394405,2.459281828082057,-0.7913767203514831,0.8778228939151762,1.6757555672991444,-0.541886168572619,0.5243877217531198,-1.3393895018547546,-1.1330075938499422,-0.7088349711915646,-1.0758257372544169,0.09767981047774574,1.6884890936532073,-0.4843307659811001,-1.2708083873800755,0.11599864205139304,-0.5911175613465022,-0.42898388735848453,-0.3455170090777413,-0.1437529491300643,0.5641596710707817
-2.3936961531350396,0.8873345326128256,0.1406743276939919,-0.5141782120408449,0.01725676940581168,-0.4273468558903566,-0.8938059364329825,0.13766088403207843,-1.4474280393371344,0.7756888505272361,0.046243621853280646,-0.45048963615469334,0.3111445212971933,1.655163449889213,-0.5104554261873409,-0.6217514599832759,-0.4335157984415819,0.4247014745630236,-0.2446242468982966,-0.9125763562669694,0.15383451209086493,-0.2498570152940841,-0.7639695569841085
-1.0419697592554578,3.7239025476595757,-0.1791103399038805,-0.07472335583506967,0.09483393126925639,0.3126005335123237,-0.09522715224466681,0.535105206754094,0.3434055837331359,-0.0490289479892838,-0.644385208130028,-0.2194008262128738,0.08528885090669053,0.039304887738828766,-0.3391467908407236,-0.028529644707738624,-0.06680433353406429,-0.026248735170905643,-0.22272606946287765,0.062386749835280524,-0.6781615520590777,0.08066435873699879,-0.1484164123796128
0.29618953431274386,1.4268393431518551,-0.24947033026615695,-0.5580907387046221,0.31401808816422294,-0.34625339514790776,-0.2055266095600553,-0.0702771757933713,2.268978936461431,-0.040634001523030094,-0.37131006538938505,0.3027092195526141,1.1977098255134475,-1.3374114994781487,-0.8845670271664436,0.3443071485631642,-0.9042390257301914,0.5970925220827906,-0.2606267011291539,-0.38781645156956474,0.21967342814419635,-0.3016414255846548,-0.9640690977497667
-2.031117171475654,-1.9410887512285473,0.6078187751590339,3.049286143770083,-0.47828188197089805,2.0496945362064767,2.5101883296931478,-2.0123462340356744,1.7272701448497747,0.6289627859437542,-1.111435459081119,-0.7527397235743525,1.7545245873428017,0.2235548257703264,-1.1040325914317226,-0.9568793634027513,-0.4252388646941225,0.5210549382755807,-1.1155483593935969,-0.6888608895800263,-0.5631485153322783,0.11167836370867812,-0.2600322300734858
-1.0556274652157676,-2.2397690149050624,0.12409632959389852,-1.4558864853928983,1.6001368255086492,1.2998523098690107,-0.4185489277134098,-1.0080331754698917,1.0815118407248598,1.0786778078421313,-1.1953635129448739,1.1530243298390803,0.6978137256256566,-0.9262340619015986,0.303983235061882,0.6103195140877041,0.9792472252313081,-0.23637416665565275,-0.010067256616241006,-0.32505427225112354,-0.4283494909177196,0.5080759537539035,-0.4210600166952855
1.71165859233602,-5.512744673976277,-0.41144777008963446,-2.2671557302667753,0.4061468623089035,-4.644574626112913,1.7966066846288427,-1.7794284533979614,1.5620812787188858,-1.1906212045784557,1.0371866885444898,-0.047488462249899256,-0.6608146006046938,-0.7050029907777399,-1.1688535904126252,1.982157992910737,0.5675896522939401,1.858966773037626,-1.3227657953769452,-0.9713546426592203,-3.169889353341254,-0.12595935873272995,-0.5976158445657845
-2.2986406208741297,1.2405693276835932,0.26100464798905926,0.19216711369897507,0.43096410015992814,0.6747122047560239,-1.6416878127670627,-0.022607104411031108,0.3951008714861075,-0.36318107231663793,1.5082218520579511,-0.07593789386117802,-0.14731604481612517,1.6066862853993369,-0.957317713170398,-0.40068223572589584,0.8572632529977847,0.4580600066057583,0.2148591393736508,0.01733702886111518,0.20966683568850558,0.14364037063583296,0.08283219263954981
3.3020916919574494,1.0385909373452755,-0.51189161198304,-0.47683012093789306,0.07247099838561497,0.8734161546685649,0.05111767782002283,0.12057496552865508,0.03360961789169312,-0.15667585427537462,0.11463043168288506,1.3691529250729586,0.17844037386105355,0.08347947682174661,-0.025586083540421425,-1.3439903961084978,-0.6401879313998874,-0.5663100360867935,0.24512038970028452,0.7342842960814056,-1.21022113068075,-0.7276727361756763,-0.07458064673906349
-2.3357709791168504,-1.3394051842802883,0.6581472895553508,3.178218784788899,-1.4978871871046413,0.2561462111782806,-0.7080359319109324,-1.9026450642993489,0.3556881537635118,0.9595001953975051,-0.7640819420004914,1.1076721108077958,1.8657376948851636,0.13150585745908083,1.522198144432841,-0.7328616201188635,0.34071239853656754,1.4131854942045103,0.5501624628625078,-1.4324646281953894,0.3401500829520539,0.004700104985041906,0.31021001246356505
-1.0475219386924215,5.0986376416138715,-0.22647565731334945,-0.6637965341173976,0.4959324322859565,0.8471624713144987,0.3887149150768912,-0.22633066460015966,-1.8702136002777419,0.41325172001467936,-0.5547317640630971,-1.4040585625447957,-0.04208070888615427,-0.6762800693370971,0.22105971535288726,0.9702695874719223,0.1893502225205144,0.8374860557666538,-0.6627480338606198,0.2684447551096916,1.5629608328431517,0.8812121646231106,0.7314397130881148
-2.9090427795693468,2.435930895270177,0.27735815581743445,1.3331356592652805,-0.7457421417276432,0.306226341330734,0.0882773446046992,0.3229643412402721,-0.6536112051539962,-1.679425556210271,1.3947548291997123,-0.186552302418972,0.4192425487825656,-0.8474661316478034,1.1038693162373183,-0.5021985734162071,1.306512539287932,-0.3958342508045685,-0.6750679607379351,0.3055116139346798,-0.2593434999369619,-0.037515417144915686,-0.4496052826706857
-2.0870743759624246,-3.168991414433489,0.12499541067970765,0.6179019121562132,-0.5026185124390024,-0.6536955275521207,2.29012540724626,2.467155382184632,0.6022707502257464,1.7829838879033324,-0.24853710435496976,-0.40361590479087844,-2.0498415696100567,0.08153890852947382,0.6942128434431162,-0.8594855844713463,0.0015151915320138938,1.9060069691948378,1.1914578317995386,1.6258805502971854,-0.7043282958275181,1.314763428956361,1.0791597982801966
-3.752786442626752,-4.5097172294630266,0.5259677890613245,-0.19014499712400834,0.23263233760513374,-0.04107450043710465,0.19978549128333306,0.8190957402423078,-1.063063156670977,-0.006914935823594214,-0.43133751584604724,0.017653577035268556,-1.5313172598984544,1.8832657233577448,-1.0728271258180726,-0.0645220779122746,-0.8940019092178126,-0.47437422262311063,-1.5286138668844778,-1.0649413384412203,1.773796199000291,0.4765212953006604,0.8104820877659531
-1.3756148793260812,2.276070834161424,-0.04504500971721791,0.8636521919332371,-1.0668426030934024,-0.9758682649025383,-0.3418108404542113,1.4080746378871742,-0.0200315766539374,-0.22909211273251173,-1.1704388576356481,0.16871078040243373,0.3642423273220292,-0.45795476431281057,-0.6002432013977054,0.4637343352438183,0.01602676053639597,-0.33287212445075326,-0.24519628954443262,-0.0014828787456251302,-0.4397920390718856,0.3521447750893651,-0.1492998258195869
-3.111965165364202,-2.2213424977611864,0.3453612182156441,-0.14954061573073738,0.02813409896407197,-1.470193550793137,-0.6693560189105329,0.9243172594396434,0.4103287987963461,2.6564405917968434,3.465701488574922,-0.3670766128469868,-0.7194813077384088,0.798162453013643,0.2822588372868181,-0.23840212908581895,0.2953437645777803,0.08288102119404071,0.4736315500650757,0.8239724427336891,-0.060724426723906356,-0.2036230718051329,0.5294852546328559
-2.6252728473373264,-2.586478594385567,0.3025943545843805,-0.9156132492203412,1.102269082213839,-0.02432880812458779,-0.8552183292964673,0.380434000475763,1.0078771196118204,2.348617215904572,3.6960036509046312,-0.07845600358618887,-1.3878616941192379,0.029892093748263356,-0.02861957059155165,-0.6971007313184628,0.4943142310120857,0.7052255162489449,0.27101486543994446,0.06884808184919616,0.06372025858095173,0.21943293658445823,1.1992023180426918
-2.979589626901033,0.4488393071046173,0.3266104135802623,1.98964501777853,-0.4400647698072796,0.7022182840793924,1.9760984845312266,0.16406278527625495,1.5429481452782505,-2.1752344467835227,0.9523772538690725,-0.25108198358239253,0.8628937883112571,-0.4381181178172031,0.8461626474973837,-0.7969634368451244,0.4394095374480754,1.4892341880412563,1.2055553133075871,0.11466678511699611,-0.22801454895034615,0.4223557613798393,0.5665112896903682
-0.4790541731068571,-3.716214827777948,0.14571858310077776,-1.6689331194426384,1.9904535537767245,1.5469352717967284,0.22954421536386105,-0.7769512155034894,0.6629390596720169,-0.08362183495993218,-0.2615812860998265,-0.36847285189618567,-1.4412535423167856,0.36267034876948345,1.0037896641510602,1.6277235492944746,-1.148959179968166,-0.34336333842500727,-1.7345572568026437,0.44797834000584874,0.4713316043510944,-0.07809063858946236,0.3319037130976041
-2.870394470667186,-2.0241812075119165,0.5022162875030559,0.14596974753740583,-0.08133506868202711,-0.8848399473156173,-1.7724200867816746,-0.004313229250548936,-0.7648508645858996,-0.20408209461237473,1.0925160456293952,-0.8734914801055418,0.1440210523458574,0.7362027361904803,-1.2735440173203245,-0.31641851174157876,0.23785559068704087,-0.4292277138127818,0.2184861615162619,0.09851717359671339,-0.42607351111281805,0.7178433195451228,-0.9205510327514359
-0.3721192658254276,2.987609697572765,-0.26709998308753413,0.5466669910144297,-0.600423769965019,-0.6177453002886092,0.09721006233591645,1.032298284863189,0.37000053269291344,-0.38887126058757204,-1.0337302539329698,0.6693786244539135,-0.5296323838413461,1.1493253266814552,0.3326060566006141,-0.3249610000766977,0.5447803465061648,-0.5578516256450043,0.18572586143332978,0.06241729840334403,0.23424458750966773,0.6542852590149772,0.5392934023664396
-1.3184889430681812,4.11668960584196,-0.13537293731823996,0.03277931179740015,-0.4772547370367697,0.09420856322925347,0.007518753470249731,0.6820814819816404,-1.8386555848854569,0.191414193615276,-0.6347365452874616,-0.29116399609466026,0.08023209691642313,-0.4346190254869175,0.16788768190124276,1.259308104839779,0.20885208090474566,0.6824631712283296,-0.7168687040930433,0.3726983296969951,0.21166759106565083,0.14237379058628163,-0.019797471088816535
