MW,#Heavy atoms,#Aromatic heavy atoms,Fraction Csp3,#Rotatable bonds,#H-bond acceptors,#H-bond do0rs,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Silicos-IT Log P,Consensus Log P,ESOL Log S,ESOL Solubility (mg/ml),ESOL Solubility (mol/l),ESOL Class,Ali Log S,Ali Solubility (mg/ml),Ali Solubility (mol/l),Ali Class,Silicos-IT LogSw,Silicos-IT Solubility (mg/ml),Silicos-IT Solubility (mol/l),Silicos-IT class,GI absorption,BBB permeant,Pgp substrate,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,log Kp (cm/s),Lipinski #violations,Ghose #violations,Veber #violations,Egan #violations,Muegge #violations,Bioavailability Score,PAINS #alerts,Brenk #alerts,Leadlikeness #violations,Synthetic Accessibility
-0.4752044568352889,-0.3838219612062141,0.2635679379406409,0.29204327115876705,-0.83024577918857,-0.44475019651254505,-0.8469720705971735,-0.45280804477575093,-0.6641177363451982,0.08851879433153895,-0.25749982792816783,0.18708153806238556,0.2783910101125118,-0.4682500189035449,-0.07811551810503253,0.24547383731139646,-0.15345131805224313,-0.17992974236967568,-0.059166852423355204,0.5317411058791929,-0.07963039756052895,-0.08424399399366028,0.05705982415454266,0.5564866284471137,-0.22734019694553606,-0.22192858412188202,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.09046423268630929,-1.0448779241220552,0.19306635798423866,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.04514591496816815
0.5559585766892393,0.7296835086667594,1.9103229882143975,-1.4775654610111875,0.5762882467308897,0.4572783710621946,0.04982188650571611,0.5171232798574694,0.19052308535094167,0.545693438806864,1.0915595272647824,1.06969998681952,1.414863292237649,-0.5203112743832339,0.8238173626477814,-1.1115744013094118,-0.17554256996001993,-0.20453168876532074,-1.479171310583885,-0.9881660951961609,-0.08304309584470965,-0.08811568243580209,-1.1754323775835793,-0.8521799607212092,-0.26549011816192686,-0.2521554088347075,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,0.6365960245878747,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,-0.11248420309219932,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,1.4876246005704619,0.7296625235320391
0.08228633255604423,0.12231688873604656,-0.9126856693977566,1.020705690287572,0.2246547402510248,0.4572783710621946,0.04982188650571611,-0.014800217377106026,0.19052308535094167,0.1647145684107597,0.4745009881182312,0.672124109000991,0.7108539139300422,-1.216630566424074,0.13460450094044255,-0.29434645650461555,-0.17106861620163086,-0.2002047255809059,-0.059166852423355204,-0.4799321415242758,-0.08301554996584189,-0.08808837525171995,-1.1754323775835793,0.8474069022970935,-0.10185163256631781,-0.1400914902959686,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.38762417827980794,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,1.4876246005704619,0.6189756037462957
-0.9073155119991254,-0.8899608111484747,-0.9126856693977566,0.5002325337669972,-0.6544290259486376,-0.44475019651254505,0.04982188650571611,-0.9353860205711085,-0.6136600102235006,-0.20102514716950032,-0.6204754391908449,-0.4172337962217788,-0.5362484133577193,-0.3706351648791282,-0.5205731577196206,0.905254196419856,-0.02701349444559582,-0.016259787262705362,1.3608376057371747,0.8050367224763386,-0.07188607047313952,-0.07360078297665235,1.2895520258926645,1.0515614804374298,0.04589942175448013,0.02966224991214895,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.050307483281782604,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.8310230454469496
-0.5489981926937818,-0.5862775011831184,0.4988186594083204,-1.1652815670988426,-0.6544290259486376,-1.3467787640872848,0.04982188650571611,-0.502684163219691,-0.9785887099335377,0.14947541359491565,0.5954928585391237,0.7277847318955852,1.1332595409146062,0.4167913242511673,0.6706589489350396,-0.3543264891508392,-0.17252751416632295,-0.20097652252489834,-0.059166852423355204,-0.01964478725539899,-0.08280840495675644,-0.08784220089815502,0.05705982415454266,-0.5510519579642119,-0.26532519603913096,-0.2520049991253603,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.9498186699431838,-1.0448779241220552,0.19306635798423866,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,0.3275996412808599,-0.7646108935755027
-0.09161626383500854,-0.18136642122930982,-0.9126856693977566,1.124800321591687,-0.4786122727087051,0.9082926548495645,-0.8469720705971735,-0.015330814381828312,-0.13671934588645823,0.06819992124374671,-1.4008730034056012,-1.5224947365572894,-0.6167066280214457,-2.095164252643825,-1.345926831616064,1.0701992861969711,0.1356757331321881,0.10869781319321507,1.3608376057371747,1.2173774773422075,0.01958198786999048,0.016977841327088877,1.2895520258926645,1.209781278496191,0.5240937124278735,0.3123219661656657,2.0225542123971296,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,-1.2588025473057913,1.2581183168000254,0.19306635798423866,-0.8221733363422755,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.13369545079676332
-0.7332040654122465,-0.6875052711715705,-0.9126856693977566,0.29204327115876705,-0.83024577918857,-0.44475019651254505,0.04982188650571611,-0.7066987115355954,-0.38168009095860034,-1.0798164082165136,-1.2798811329847086,-1.3634643854298778,-0.7776230573488989,-0.8131558364564844,-1.354435632377883,1.2726318963779757,0.3080909471412526,0.3757640573048882,1.3608376057371747,1.2365561171034107,0.010452496588108626,0.026774939334376507,1.2895520258926645,1.184261956228649,0.32542844344247623,0.25310554516283396,2.0225542123971296,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,-0.6885767057615111,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,5.902369266909941,-0.888200627934828,-0.8324253180087422,-0.8752978133612471
-0.8237058169368136,-0.7887330411600226,-0.9126856693977566,0.7084217963752274,-0.83024577918857,-0.44475019651254505,-0.8469720705971735,-0.8730408725161835,-0.8439649842229504,0.11391738569127913,-0.23330145384398931,-0.25025192753799663,0.07724547345319557,-0.2600049969847892,-0.13767712343776542,0.507886480138625,-0.13112575828953094,-0.1494253869642598,-0.059166852423355204,0.5988663450434043,-0.0788118914456016,-0.08277442929256713,0.05705982415454266,0.8167837155760427,-0.15675911896931705,-0.1558825358967237,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.3635301286370924,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.42148144223969713
0.040516293390859444,0.12231688873604656,-0.9126856693977566,0.6043271650711123,-0.12697876622884013,0.4572783710621946,0.04982188650571611,0.08707440752966555,-0.002723724650414602,0.34250470792894167,-0.34219413722279257,-0.4251853137781492,0.09736002711912722,-0.624433785342612,-0.22276513105595552,0.2679663495537305,-0.1481462345442719,-0.1780921305982651,-0.059166852423355204,0.2824187889835514,-0.0818561045730429,-0.08694264917203134,0.05705982415454266,0.40337069484186133,-0.24361277927951586,-0.23700903267060316,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,-0.35126001076348573,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,-0.8324253180087422,0.09874708075329876
-0.9840331505991813,-0.8899608111484747,0.4988186594083204,-1.3734708297070723,-1.0060625324285024,-0.895764480299915,-0.8469720705971735,-0.9157539313963663,-0.9605830483299443,-0.3432572587840457,-0.34219413722279257,0.043954222047714965,-0.013270018043496852,-0.1168365444156447,-0.23127393181777472,0.5378764964617369,-0.12913635197404172,-0.1440350591014554,-0.059166852423355204,0.7427061432524282,-0.07497120890632718,-0.07734149312488944,1.2895520258926645,0.1532813366199489,-0.26032462150471963,-0.2473126899250959,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,0.37156147851799753,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.941709965232693
-0.935649521899509,-0.9911885811369269,-0.9126856693977566,0.29204327115876705,-0.6544290259486376,0.006264087274824759,-0.8469720705971735,-1.2487035518599032,-1.3946032402398165,-0.08927134518664301,-0.14255755102832007,1.300293995954267,0.3487919479432724,-0.17540545683029468,0.21969250855863265,0.5378764964617369,-0.12758903595088344,-0.14293249203860905,-0.059166852423355204,0.7858580827151354,-0.07287772211237842,-0.07484768635939805,1.2895520258926645,0.7861605288549924,-0.17303170130329681,-0.16772582009729006,0.08949354922111191,0.9263249459513105,8.406622169236362,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.5241571262551992,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.709267433682631
-0.8099913207442447,-0.7887330411600226,-0.9126856693977566,-0.02024062275357761,-0.3027955194687726,0.006264087274824759,0.04982188650571611,-0.9462632591679252,-0.25626856420799066,-0.29753979433651334,-1.1346908884796378,-0.6319247702437846,-0.43567564502806105,-1.001877887570357,-0.886451590477838,1.3476069371857549,0.42524487460895033,0.5350237441604732,1.3608376057371747,1.0543590393719802,-0.04463926114738526,-0.039756262587840485,1.2895520258926645,1.3884165343689852,1.1819852313292643,1.0189712567994573,2.0225542123971296,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,-2.2688073458288103,-0.4958243086197821,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6906802601202611,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.4657562101539947
0.36137981091142074,0.3247724287129508,-0.9126856693977566,1.4370842155040318,0.2246547402510248,0.006264087274824759,0.9466158436086057,0.5136743993267715,0.7110123265896985,0.2053523145863442,-0.47528519468577407,-0.4569913840036316,0.6303956992663156,0.1825156745925668,-0.010045112010480448,0.2679663495537305,-0.1461568282287827,-0.17821463804969248,-0.059166852423355204,0.04748045190881207,-0.08262738918133981,-0.08773532346534825,0.05705982415454266,-0.11211961496248847,-0.26327964259113557,-0.25073934682045973,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.7046394055233215,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,0.510505229418443,-1.5723654463181171,-0.16863912191171257,1.1102507849185352,0.3275996412808599,0.8071433673820602
1.5323332421754337,1.5395056685743764,0.2635679379406409,1.853462740720492,1.9828222726503497,1.3593069386369343,0.9466158436086057,1.6175814676524904,1.5687936706585581,0.6422080859738768,-1.5400136543896275,-0.9738400251677193,-1.0692840855049073,-0.07779060280587766,-0.6311875676232677,0.8077866433697428,0.02183748285697244,-0.06526276783365456,1.3608376057371747,0.5125624661179896,-0.0781193093483554,-0.0845824391975484,0.05705982415454266,-1.158411827931714,-0.2655500172380028,-0.25219500488155133,-1.843567113954906,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-2.5277558284888393,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,2.3794735269503704,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,0.3275996412808599,2.06897425293954
-1.0190503667659945,-0.9911885811369269,-0.9126856693977566,0.18794863985465196,-1.181879285668435,-0.44475019651254505,0.04982188650571611,-1.1258703452665826,-0.6136600102235006,-0.42453275113521466,-0.7777648707380052,-1.0851612709569076,-0.33510287669840305,-0.8717247488711344,-0.8779427897160187,0.942741716823746,-0.013750785675667771,0.009466777537042961,1.3608376057371747,0.9344925408644602,-0.06305564873325036,-0.06113174914919534,1.2895520258926645,1.3680010765549515,0.9623552857172673,0.9044861761939827,2.0225542123971296,0.9263249459513105,-0.1184031291441741,-3.0401850055095117,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,-2.2688073458288103,-0.013943315765460389,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.7203361256612051
2.8696706627807664,3.0579222184011585,2.616075152617436,0.18794863985465196,3.037722792089945,3.1633640737864135,2.7402037578143847,2.7230803269923785,2.550311596212577,1.3889266719502407,-0.6930705614433805,-0.5444580771237079,-2.909765745937652,-1.4899521576924408,-0.7247843760032765,-0.489281562604842,-0.17133387037702943,-0.20227510151002853,-0.059166852423355204,-0.6573345593154055,-0.08302373502699117,-0.08810538657644171,-1.1754323775835793,-1.158411827931714,-0.26554312884425413,-0.2521947285382533,-1.843567113954906,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-2.672320126345137,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,2.3794735269503704,-1.5723654463181171,-0.16863912191171257,1.1102507849185352,0.3275996412808599,2.622408851868259
-0.7720502018358687,-0.8899608111484747,-0.9126856693977566,-0.6448084105782675,-0.83024577918857,-0.895764480299915,0.9466158436086057,-0.8467763207824062,0.11787233446202437,-1.7300203470258646,-1.1528396690427716,-1.2600946571970604,-0.6468784585203432,-1.3597990189932183,-1.63522605751791,1.18266184740864,0.1865161167502456,0.23610556267768304,1.3608376057371747,0.8913406014017531,-0.06541672406477153,-0.06620842720751713,1.2895520258926645,1.357793347647935,1.0222543617932665,0.8610608007919063,2.0225542123971296,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,-2.2688073458288103,-0.5440124079052147,-1.0448779241220552,-1.3514645058896706,0.39419269550657043,1.0166627462258095,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,1.1102507849185352,-0.8324253180087422,-0.7424735096183543
-0.8377683967890927,-0.7887330411600226,-0.9126856693977566,0.7084217963752274,-1.181879285668435,-0.44475019651254505,-0.8469720705971735,-0.9290188565144355,-0.8439649842229504,-0.185785992353656,-0.4329380400384618,-0.560361112236449,0.07724547345319557,-0.5203112743832339,-0.42697634933961176,0.5678665127848487,-0.12117872671208489,-0.1368071194672404,-0.059166852423355204,0.7618847830136315,-0.07377493073835646,-0.07636178332416069,1.2895520258926645,1.0566653448909387,0.05388596523128005,0.031241354472224495,0.08949354922111191,0.9263249459513105,-0.1184031291441741,-3.0401850055095117,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.17880908137626858,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.2443823705825068
-1.4093217660327042,-1.3960996610907355,-0.9126856693977566,-0.8529976731864977,-1.181879285668435,-0.895764480299915,0.04982188650571611,-1.4784520549048619,-0.8069068202248569,-0.556605426205864,-0.8987567411588976,-1.037452165618684,-0.6167066280214457,-1.0669544569199683,-1.0396100041905798,1.2576368882164197,0.19093701967355495,0.3537127160479611,1.3608376057371747,1.1262789384764922,-0.03928749039593728,-0.020251131100604176,1.2895520258926645,1.5160131457066957,1.8308918888192551,2.017754891047219,2.0225542123971296,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,-2.2688073458288103,0.14668368185264707,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-1.3844576443756689
0.214558123245796,0.3247724287129508,0.4988186594083204,-0.02024062275357761,0.2246547402510248,0.4572783710621946,-0.8469720705971735,0.16905164475933335,-0.22549144495533724,0.6777661138775134,0.43215383347091896,0.616463486106397,0.5398802077696229,0.3321917840966728,0.6536413474114016,-0.4218040258778406,-0.1725054096517064,-0.20167481499803439,-0.059166852423355204,-0.24499380444953694,-0.0829484954264267,-0.08802567382447332,0.05705982415454266,-0.3366896509168585,-0.26476513967782034,-0.25167101851090434,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.25912258018532197,1.2581183168000254,0.9653317899211933,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,1.4876246005704619,0.08767838877472461
2.8559561665881974,3.0579222184011585,2.616075152617436,0.3961379024628821,3.037722792089945,2.7123497899990436,2.7402037578143847,2.821771369870813,2.3570647862112204,1.0587449842736174,-1.0862941403112807,-0.17868826953066116,-3.0002812374343444,-0.9237860043508234,-0.7418019775269146,-0.1668888871313905,-0.16370781283432081,-0.19795058847464225,-0.059166852423355204,-0.2401991445092358,-0.0828808112669231,-0.08802300188865315,0.05705982415454266,-1.4952668818632693,-0.265568775631994,-0.25220507956864463,-1.843567113954906,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-3.033730870985878,1.2581183168000254,0.9653317899211933,1.6105587273554163,1.0166627462258095,2.3794735269503704,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,0.3275996412808599,2.5670653919753876
0.005499077224046394,-0.18136642122930982,-0.9126856693977566,0.7084217963752274,-1.181879285668435,1.8103212224243042,2.7402037578143847,-0.37003491203899896,1.0145961559526095,-1.293164575638332,-3.3246437430977904,-0.051463988628732096,-1.813522571144378,-0.1493748290904502,-1.728822865897919,2.307287459525332,14.236145607027346,13.883435651687034,2.7808420638977047,2.2482293645068796,14.61858297773167,14.60752870999856,2.5220442276307864,0.7912643933085007,-0.14178434995031725,-0.16614671553721458,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,-3.0401850055095117,-0.6330351694286231,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,-2.2688073458288103,-3.1381384194376487,1.2581183168000254,0.19306635798423866,0.39419269550657043,1.0166627462258095,1.1334946619290853,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,-0.8324253180087422,0.18729661658189392
2.402124691058465,1.8431889785397328,0.4988186594083204,0.5002325337669972,2.3344557791302147,2.261335506211674,3.6369977149172743,2.0242840717724926,3.02892720581507,0.8199982254920586,0.4563522075550975,1.4036637241870844,-0.817852164680762,1.6467384849588187,0.9939933778841616,-1.2315344666018588,-0.17556025357171315,-0.20465542129126238,-1.479171310583885,-1.8320262446891014,-0.08304601287457923,-0.08811825524280334,-1.1754323775835793,-1.3829818638860838,-0.26556479234343494,-0.25220313727003574,-1.843567113954906,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,-2.5334606239446282,-0.8431956095585627,-2.2688073458288103,-1.2588025473057913,2.409616437261066,0.9653317899211933,1.6105587273554163,1.0166627462258095,2.3794735269503704,-1.5723654463181171,-0.16863912191171257,3.1087021977718985,1.4876246005704619,1.4934022700536722
-0.9279220646539498,-0.8899608111484747,-0.9126856693977566,0.7084217963752274,-0.4786122727087051,-0.895764480299915,0.04982188650571611,-0.8160016945084857,-0.9785887099335377,0.08851879433153895,-0.2998469825754801,-0.3695246908835553,0.19793279544878525,-0.006206376521305712,-0.10364192039048938,0.7178165944004077,-0.09266390285673962,-0.09846228717047265,-0.059166852423355204,0.7187328435509241,-0.07578971502125452,-0.07867746103497412,1.2895520258926645,0.39316296593484423,-0.24990218226749575,-0.2378775401786447,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.37156147851799753,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.6981987417040568
-0.44847163176957044,-0.3838219612062141,-0.9126856693977566,1.3329895841999173,-0.83024577918857,-0.44475019651254505,-0.8469720705971735,-0.3053020774628213,-0.8439649842229504,-1.7300203470258646,-0.0578632417336953,-0.11507612907969644,0.0068445356224347996,-0.15588248602541116,-0.6567139699087249,0.14800628426128323,-0.15926480539639493,-0.18642263729532646,-0.059166852423355204,0.4550265468343804,-0.08066927070639826,-0.0854463651127365,0.05705982415454266,0.07161950536381417,-0.26134290579801156,-0.24887995120097084,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.25912258018532197,0.10662019633898517,0.19306635798423866,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,0.11102507849185356,-0.8324253180087422,-0.13369545079676332
0.4310661595853373,0.5272279686898551,-0.9126856693977566,1.3329895841999173,0.2246547402510248,0.4572783710621946,0.04982188650571611,0.5969781290682458,-0.002723724650414602,0.4542585099117988,0.698335948396882,0.7039301792264733,0.8415985127585976,0.2280692731372948,0.7046941519823157,-0.6842166687050685,-0.17437987249118958,-0.20350017602430226,-0.059166852423355204,-0.5710306803899913,-0.08302467945712377,-0.08809897393047329,-1.1754323775835793,0.00016540301469607563,-0.26172226661315956,-0.24978398856161407,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.35549877875618646,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,-0.11248420309219932,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,1.4876246005704619,0.9399676711249529
0.14521985823158903,0.12231688873604656,0.4988186594083204,-0.02024062275357761,-0.4786122727087051,0.9082926548495645,-0.8469720705971735,0.221846046729249,0.06532092675851374,0.09867823087543506,-1.0560461727060577,-0.7432460160329726,-1.1899714075004972,-1.281707135773685,-0.9630307973342088,0.5753640168656264,-0.10238988928802016,-0.1354595375015393,-0.059166852423355204,0.8385993420584441,-0.06557412908687293,-0.0712851052658389,1.2895520258926645,0.19411225224801623,-0.2570002227825017,-0.24644418241705435,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,-1.0981755496876846,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.08942068288246574
0.13811895157350776,0.2235446587244987,-0.9126856693977566,0.8125164276793418,-0.12697876622884013,0.4572783710621946,0.04982188650571611,0.2144176886631302,-0.002723724650414602,0.08851879433153895,-0.10021039638100755,-0.11507612907969644,0.2884482869454775,-0.4682500189035449,-0.09513311962867055,0.02054871488805818,-0.16277942322042585,-0.19242550241526774,-0.059166852423355204,0.0858377314312185,-0.08257701957426737,-0.08766585313402385,0.05705982415454266,0.39826683038835303,-0.24371261107297584,-0.2374827640386258,0.08949354922111191,-1.0745369373035205,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.19063301314537826,1.2581183168000254,0.9653317899211933,0.39419269550657043,1.0166627462258095,-0.7354736356028416,-1.5723654463181171,-0.16863912191171257,0.11102507849185356,-0.8324253180087422,0.5414947598962746
-0.2733855509355044,-0.18136642122930982,-0.9126856693977566,0.08385400855053747,-0.83024577918857,0.006264087274824759,0.04982188650571611,-0.2599360335590244,-0.024288644943090378,-0.08927134518664301,-0.6265250327118896,-0.8704702969349019,-0.47590475235992435,-0.42269642035881716,-0.5886435638141727,0.48539396789629097,-0.12626276507389064,-0.15261058070137148,-0.059166852423355204,0.5269464459388922,-0.07950447354284783,-0.08431524561553147,0.05705982415454266,0.7249141554128914,-0.17942093608473675,-0.18746462709823394,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,-0.6330351694286231,-0.4461771778946947,0.3928896154780441,-0.8431956095585627,0.4387196525083336,-0.39944811004891834,0.10662019633898517,0.19306635798423866,-0.8221733363422755,1.0166627462258095,-0.7354736356028416,0.6326534471346615,5.902369266909941,0.11102507849185356,-0.8324253180087422,-0.44361882619684545
-0.740096121874502,-0.6875052711715705,-0.9126856693977566,0.916611058983457,-1.181879285668435,-0.44475019651254505,-0.8469720705971735,-0.8014102768786097,-0.8439649842229504,-0.013075571107422234,-0.21515267328085558,-0.25025192753799663,0.2884482869454775,-0.3706351648791282,-0.16320352572322264,0.34294139036151033,-0.14792518939810642,-0.17110920586690484,-0.059166852423355204,0.5844823652225019,-0.07900077747212332,-0.08314850030739085,0.05705982415454266,0.9188610046462111,-0.08587854561271802,-0.09824521945396752,0.08949354922111191,0.9263249459513105,-0.1184031291441741,-3.0401850055095117,-0.6330351694286231,2.2308858894734738,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.3153420293516598,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.12262675881818819
-0.9419846445062285,-0.8899608111484747,-0.9126856693977566,0.7084217963752274,-0.83024577918857,-0.895764480299915,-0.8469720705971735,-0.765594979059823,-1.1626233209749164,-0.013075571107422234,-0.48738438172786336,-0.7511975335893432,0.19793279544878525,-0.3055585955295169,-0.3503971424832405,0.777796627046631,-0.0771907426251569,-0.07751351297639186,1.3608376057371747,0.9584658405659642,-0.059907548291222135,-0.057747297110314164,1.2895520258926645,0.8167837155760427,-0.159754072773117,-0.1546982074766671,0.08949354922111191,0.9263249459513105,-0.1184031291441741,0.32740453905487044,1.5723776789033543,-0.4461771778946947,0.3928896154780441,1.1804738533819874,0.4387196525083336,0.20290313101898488,-1.0448779241220552,-1.3514645058896706,-0.8221733363422755,-0.9440439786382514,-0.7354736356028416,0.6326534471346615,-0.16863912191171257,-0.888200627934828,-0.8324253180087422,-0.7756795855540778
