LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
1.0523373093194743,-1.157758187556979,-1.183301936938309,-0.8496556682383015,1.171608579321643,-0.3931906482503534,-0.6105498710201224,-0.8829224967245519,-0.5808585788051731,-0.9964223031997462,2.1576615414152887,-1.5566118222929914,1.9503736656327604,3.426488022357777,-1.0301674846391962,-0.34818867542817256,-1.566826920814896,0.4978674420011689,-1.7657920510759308,-1.0637057077471712,-0.6493516852280621,0.623313551518756,-2.1029273679252536,1.0311654586607157,1.3050952274968997,-0.47759780401436486,1.1815213594900718,0.41635474257199884,-0.6511651009316414,0.1356712567076207,-2.4561826708050942,0.4215557804274288,0.23653386553337172,-0.3395810101022596,-0.6289566104082757,-0.5209642164453374,1.0510337602424116,-1.8306133874629669,-1.0266735602497934,-1.301319955419502,0.016383775854695182,-0.5173507639154449,-0.6670482397133881,-0.19033152012848906,-1.5043687674664203,-1.7373919430141296,-2.338918933063435,-1.0068854951321904,0.1455792609328543,-1.1504962330692454,-2.712978033409045,-0.13646801069205527,-0.16814411956091765,-0.12683865961551502,0.010019785458701191,0.07507188377097682,-0.7704397687321718,-0.31294323102707394,-0.254602440395345,-0.12038864921284279,-0.188374323928477,-0.1521009305649549,0.03987230638302195,-0.08949312480848864,-0.22922853870012816,-0.5211138330769072,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.5783057015599897,-0.5910644883574809,1.2029549463948632,0.20102428797287322,-0.6799295408970727,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.8789302085591225,1.0240079214173248,1.4167856698991141,1.2248294475264623,-1.1769667923664078,-0.3931906482503534,-0.6289807570654847,-0.8880612706371775,-1.6374669863032494,-0.4822658693287513,-0.844966178369225,0.9337053392948135,-0.9611366796905231,-0.744620801615985,-0.8071882793681939,-1.2726623153147003,0.8355998458010252,-0.7901647297288751,0.8588902001014119,1.1167959138689674,-0.6950853001270225,0.38730508636149397,0.8972522465300623,0.44151426339927097,-0.48469691800448295,0.0018041037332579607,-0.8503625559146855,0.7612354700412972,1.0461321530488492,-1.515067030741252,0.8338332314172272,0.000755025278377414,-0.42675838992316145,-0.3626754233497311,-0.09459916498010676,-0.6592167123727753,-0.04635049829837338,0.9458989847983696,-0.26451430956349525,0.9353607523654571,-0.36408390788211736,-0.585147929578879,1.2270034237372713,0.11286427032009455,-0.0939710235151636,0.2991341470349998,0.8403741482361801,0.7913961981181322,1.1684252140496254,0.7433599045933964,0.6584192785329603,0.6100415676513808,0.5495256418421529,-0.1268242829896109,0.051625119780589646,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.29777032821324084,0.9279958376823324,-0.188374323928477,0.1535634395126949,0.03987230638302195,1.1007654351444087,0.11628623623617342,0.44271617677330155,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,0.7598589726393619,-0.6961281624600911,0.2154236605808489,-1.347106841733989,0.5657030425254367,-0.6640950760153863,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.41503672302165495,1.1716287503143605,1.4405903703751801,1.7124784264546464,-0.789971880450766,-0.4010282110051768,-0.6131828547408884,-0.4486961011076832,-0.896956909918614,-0.2514201235091209,-0.8326771153960278,0.9687071942468558,-0.7317673767552707,-0.7085793162642675,-0.9372594824429452,-0.9263611147057403,0.804113256461367,-0.5691163042174484,0.8841578992703876,0.6799794970591663,-0.7008020019893926,1.0787684842783856,0.9189926785188689,0.7363398610299932,-0.29054015014600476,-0.5476228017752537,-0.8576846601143422,0.6530375947568112,1.0275486064724206,-1.0718885249975891,0.2107241590266361,-0.0097649936003489,-0.6162704629107423,-0.44845467255462484,-0.27271831345616304,-0.684819026433412,-0.2588413494216552,0.8279776099146835,0.44247179671285075,1.7880014517089862,-0.39578954819351847,-0.8529467339494439,0.8709414922269648,0.3034444814592042,-1.1626424418394639,0.16606568092383495,0.8254303499692018,0.38360741265988085,-0.26499974841683577,0.6855952293705707,0.6391173855256588,0.45559131006308373,0.6214793241441224,-0.12682389050061635,0.13483578842436655,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.6660188406189647,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.25058074946376774,0.7916105690662172,1.4065461866235103,2.2417239435194802,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,1.561310202697243,-0.4252942011041204,-0.7952507963283195,0.6821114694331636,-0.3805511639754728,0.07175554843387148,-0.890301717182334,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.8432460942870101,1.5191770010247057,1.4943429198372653,1.7388378307210348,-1.225341156355863,-0.38927186687294163,-0.6263477733447187,-0.8752143358556134,-1.487154493186369,-0.02756970332038849,-0.8982187845864129,1.1074182490567952,-0.8741983148682902,-0.7390759577157208,-0.9217748154102368,-1.3389112406485884,0.8796810708765468,-0.7901647297288751,0.9220594480238511,1.464100769857088,-0.7065187038517626,1.4100084353762974,0.9805905691538211,0.9879243710082097,-0.24453658761237287,-0.6607401058505354,-0.6856152114224079,0.7003741651937738,1.0337431219978968,0.10721025175160563,0.5845896024609906,0.06387513855073412,-0.548587579700892,-0.37257302902721884,-0.45083746193221935,-0.7053008776819212,-0.186070509995874,0.9841851454748917,0.2538566286137173,1.7865003237171837,-0.36408390788211736,-0.49701161421641454,0.5989497389899247,-0.28562162569804395,-0.97003305830427,-0.3951361109362943,0.8702617447701365,0.44377297117011477,-0.1533510704357798,0.6443347470685528,0.5619098134964524,0.24965763327868756,0.8655617254858305,-0.1268185453467661,0.11403312126342156,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.6660188406189647,0.9279958376823324,-0.188374323928477,0.4592278095903447,0.03987230638302195,1.2708023722805368,0.44609579412991585,0.44271617677330155,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,1.561310202697243,-0.4252942011041204,-0.8802130539296583,0.17671222943180953,-1.460214421046156,0.552122677313204,-0.9649499087674267,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.7545764770047902,0.9728636972325249,1.0067305068597807,0.9401478814494677,-1.1987352561616627,-0.38535308549553,-0.6289807570654847,-0.8726449488993006,-1.72367562206146,-0.181466867200142,-0.7056901313396569,0.9012962143392199,-0.8261047513496083,-0.7570967003915795,-0.8133821461812774,-1.2877188892542202,0.8639377762067176,-0.78591379846904,0.85573173770529,1.2385316365864532,-0.6836518964022824,-0.1468193347838892,0.810290518574836,-0.6552369597870162,-0.11485725385615023,1.100657914750281,-0.7881246702176028,0.6395128603462504,1.0244513487096825,-0.6612368820608004,1.043197879740466,-0.051845069115254154,-0.26431947021952074,-0.026156830315147307,-0.27271831345616304,-0.66945763799703,-0.20935717861212408,0.9428360919442482,-0.1310722858743117,0.8678099927343678,-0.36408390788211736,-0.5241304804817882,0.7077464402847407,-0.6927702585861419,0.4155118619650266,-0.25049647385894125,0.5601779307303387,0.7379157016645916,0.7398383534126683,0.6030742647665344,0.6198154925183571,0.3783661812689352,0.4489197447313162,-0.12682689294334004,0.0932304541024781,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.29777032821324084,0.9279958376823324,-0.188374323928477,0.1535634395126949,0.03987230638302195,1.1007654351444087,0.11628623623617342,-0.5211138330769072,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,0.7598589726393619,-0.639486657392532,-0.4362187637613214,-1.593887014778717,0.4198417515053228,-0.7342191347771401,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.8691981773940013,1.4808188328861052,2.111729345087498,1.7441097115743125,-1.2325973109542812,-0.37751552274070654,-0.6263477733447187,-0.8906306575934905,-1.4097877687879738,-0.14649023904565264,-0.91050784755961,1.2357583838809447,-0.9944322236649952,-0.7598691223417116,-0.9310656156298618,-1.3238546667090683,0.7757753260556746,-0.78591379846904,0.9157425232316072,1.4354570703941503,-0.752252318750723,1.3727439408777822,0.9697203531594178,1.2001988013023297,-1.1656945366125786,-0.7253785653221251,-0.7295478366203485,0.5989386571145682,1.0213540909469443,-0.4823391366229919,0.7789996330468552,-0.1675652767812436,-0.45383154320710156,-0.7321860353092741,-0.45083746193221935,-0.7104213404940485,0.1079236812842832,1.3624524129589235,0.5528180855327528,1.4592544215043508,-0.36408390788211736,-0.43260430683615214,0.6533480896373327,-0.25963341508816534,-0.2865804070503574,0.36856117283212925,0.9263009882713049,0.7646559498913615,0.6534006672337862,0.7516120010538001,0.6391173855256588,0.5328164388572323,1.6404641064444603,-0.1268156465718391,1.0085478091840225,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.6660188406189647,0.9279958376823324,-0.188374323928477,0.4592278095903447,0.03987230638302195,1.2708023722805368,0.44609579412991585,0.44271617677330155,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,-0.4252942011041204,-1.2696234012691274,0.34231112934714647,-1.460214421046156,0.552122677313204,-0.9649499087674267,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.3771899351572926,0.934505529093925,0.8178286901787389,1.4357046816575687,-0.386045941138815,-0.3931906482503534,-0.6079168872993563,1.2779319335345403,-0.9035883434384767,0.35017788074809747,-0.8080989894496334,0.7599924295328336,-0.2526814940114775,-0.67253783091255,-0.7421526778308182,-1.1853341864654843,0.9458029084898287,-0.7731610046895346,0.9031086736471193,1.4282961455284158,0.0366525382563438,0.3086355979757398,0.828407545232175,-0.5687547844820043,0.30967955944634323,0.08798871636204401,-0.5904278568268697,0.5989386571145682,0.9996732866077774,-0.3481658275446351,0.3702400815586276,-0.020285012479075215,-0.23724631693558057,0.04312640942726707,-0.45083746193221935,-0.6796985636212847,-0.3490771903096247,0.7483423957075195,-0.43644922470148206,1.3962070458486675,-0.36408390788211736,-0.8936250333475044,0.44564529625632027,-0.35492352065772015,-0.7836368806895667,-1.118334296323059,0.6199531237982516,0.36355222648980284,-0.9961185106798801,0.561813782464516,0.5104380988103157,0.24965763327868756,0.520873427033285,-0.12682650045434551,0.176441122746255,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.8501430968218266,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.25058074946376774,1.003630999140766,-0.5211138330769072,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,0.9765183884253366,-0.4252942011041204,-1.1350998267336745,-0.4770808299741971,-0.5964838153896092,-0.23655958508746847,-0.9875705728841215,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.929753037976981,0.736902844743562,1.002123145477316,0.8004430388376096,-1.2301785927548086,0.61393616574446,-0.17347457337295902,1.6427848813309627,-1.3191581773498535,0.14731343745205872,-0.6729192967444644,0.8144397594582291,-0.7280678718692183,-0.5380753663311427,-0.7948005457420271,-0.7727840605226363,1.0434113354427692,-0.48834861028058096,0.8873163616665096,1.2277902492878514,-0.3635165921095596,0.7889335270677122,0.9624735424964823,0.9604073152293423,-0.70710784237968,-0.4237324211213736,-0.8796509727133126,0.7274236340148953,1.0461321530488492,-0.47827327877213255,0.1957695412892619,-0.07288510687270679,-0.521514426416952,-0.7321860353092741,-0.27271831345616304,-0.4697595883240641,-0.13367550560931124,0.7636568599781277,0.9005372049536058,0.7747400572426455,-0.39578954819351847,-0.8122684345513834,1.316018906614848,0.3900718501587986,0.09242515409954014,0.6578404469868354,0.9076212404375821,0.8047663222315176,1.4493476941309924,0.7969985315860203,0.748494779233701,0.6357832772494304,0.43448592223361593,-0.12682944510264976,0.27352023616399473,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.4818945844161028,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.08054381232763953,0.6345583986406255,0.44271617677330155,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,2.1461020169691496,-0.4252942011041204,-0.6536470336594218,0.39607700594303497,-0.42168119281626076,-0.06261859156085746,-1.1210324911726206,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.009928637855327148,0.453284874264217,0.3547888712410645,1.6360361540821204,-1.1576170467706257,-0.38535308549553,-0.6237147896239527,-0.728759279345782,-1.8717776373383874,1.3365187947047001,-0.8326771153960278,0.5123867148720977,-0.6559275265911952,-0.5394615773062087,-0.7886066789289438,-1.2696510005267962,1.0528573122446667,-0.5733672354772836,0.9031086736471193,1.6144801920375116,-0.08339820085342718,-0.9542167155850498,0.8863820305356593,1.4399902873753174,1.4974408314761014,2.6519809420684313,-0.865006764313999,0.36225580492975584,1.0430348952861113,0.4487423112237865,0.7141962895182337,-0.8408464850197277,0.019948639261850698,0.03652800564227522,-0.45083746193221935,-0.6796985636212847,-0.008509661796967294,0.4267386460247392,0.19740038782213903,-0.08690741005169457,-0.3006726272593153,-0.9037946081970194,-0.40989240028927754,-2.72851342302663,0.061359124497089516,-0.17528386257871764,0.23141436885681813,0.36355222648980284,-0.5747347905578299,0.3967718532564425,0.31741916873729986,-0.13646801069205527,0.29100941800274366,-0.12683002591393006,0.08629623171549593,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.6660188406189647,-0.12038864921284279,-0.188374323928477,0.1535634395126949,0.03987230638302195,0.25058074946376774,0.7916105690662172,-0.5211138330769072,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,-0.4252942011041204,-0.6536470336594218,-0.5351479766977562,-0.83298148122414,-0.38425882027164404,-0.6912398729554201,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.21538262911900716,-0.8718154796146886,-0.7409952442217244,-0.6466882553871113,-1.1503608921722075,-0.38143430411811824,-0.6289807570654847,-0.8135490489041055,-1.7899899572600846,-0.14649023904565264,0.5518906462508556,-0.3445105489537947,-0.08435402169609077,-0.027949727506834214,-0.6120814747560668,-1.2214699639203321,0.5459232238761695,-0.7604082109100292,0.814671726555705,1.1239568387347019,-0.6493516852280621,-0.8092992369797133,0.9117458678559334,0.016965402811030848,0.20245865779315364,2.1833521108994067,0.23330886563451822,0.328443968903354,1.0678129573880162,-0.6449734506573632,-0.3027177166232109,0.1901153650954499,-0.034197667306029605,-0.9202405431815415,-0.45083746193221935,-0.6284939355000113,-0.544103039970719,0.44817889600359023,0.3244269296031889,-0.7594127503789851,-0.36408390788211736,-0.8970148916306762,0.7077464402847407,-1.26451089200347,-1.0383783234296613,-0.5860604318784004,-0.030102100815300868,0.4838833435102707,0.5417519892527305,0.5535616860041123,0.2788153827226967,0.09520737569039044,0.09690681993665415,-0.12683619633587379,0.2665860137770126,0.4089021754334067,0.05957008521125043,0.4201633746056045,0.29777032821324084,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.25058074946376774,0.35186449187456076,-0.5211138330769072,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,-0.4252942011041204,-0.48372251845674435,-0.3867541572931036,-1.2751292912626104,-0.3459683168536933,-0.9491154438857403,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.6237347246737089,1.461058564451069,1.684780523645795,1.7282940690144795,-1.0777993461880246,-0.38535308549553,-0.6289807570654847,-0.8597980141177364,-1.1776875955927888,-0.7858630017097197,-0.9023151389108119,1.1540873889928498,-0.7447156438564544,-0.7806622869677025,-0.9310656156298618,-1.2576057413751802,0.904870342348273,-0.8071684547682156,0.9378517600044609,1.7004112904263249,-0.3120662753482292,1.8323393730261353,1.0240714331314344,0.25675688888401815,-0.29162684847357095,-0.6122612612468432,-0.6819541593225795,0.7071365323990542,1.0430348952861113,-0.026963057326750695,0.4699375331411217,0.36895568603379725,-0.5079778497749818,-0.8212644864066638,-0.45083746193221935,-0.684819026433412,-0.4887972020071246,1.1434555738892211,0.3308424115113226,1.8015116036352032,-0.39578954819351847,-0.839387300816757,1.5187763953915507,0.45937374511847484,-1.4298102964205388,-0.06535773839992931,0.8366381986694356,0.6510098949275871,-0.26860131867428916,0.7969985315860203,0.5297399918176164,0.3783661812689352,1.1456927780407022,-0.1268133550155642,0.14870423319832937,0.4089021754334067,0.8895799391546726,0.498010652391572,0.6660188406189647,1.9763803245775076,-0.188374323928477,0.7648921796679945,0.03987230638302195,1.9509501208250495,0.26548579814048534,0.44271617677330155,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,2.1461020169691496,-0.4252942011041204,-1.1067790741998949,0.5272657448370041,-1.563039493148126,1.3388138335361421,-0.9581637095324183,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.3761085983611676,0.5950938595038893,0.5390833265396413,-0.14058769347245487,-0.6448487884824003,-0.39710942962776513,-0.6052839035785903,1.0004381422527544,-1.153372339353293,0.4830890677351575,-0.6319557535004737,-0.15135216421845618,-0.4598537676304151,0.0690850407477897,-0.9341625490364035,-0.2427926578515325,0.958397544225692,-0.11426665941508961,0.8083548017634611,1.04876712764449,-0.20916564182556832,-0.5401667767126599,0.8501479772209816,0.05234447452671756,-0.11195939164930727,1.994823270773937,-0.7808025660179461,0.49074078183008224,0.8974637804374197,0.05028824183957548,1.023258389423967,-0.28328548444723306,0.4395825151629227,-0.5870211520394536,-0.45083746193221935,-0.577289307378738,-0.5528355407018124,0.6166380029802851,-0.39923942963430603,-0.16946944960080473,-0.33237826757071637,-0.9410830493119082,-0.05383046877897102,-1.8102633148109195,-0.5723878793929025,-0.8753397060331058,0.3696445028263663,-0.09103199336529785,-0.7332038818857803,0.5700658789249197,0.27238141838692953,-0.059242881897906705,0.13317090133634954,-0.1268340523590824,0.14870423319832937,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.29777032821324084,-0.12038864921284279,-0.188374323928477,0.1535634395126949,0.03987230638302195,0.25058074946376774,0.35186449187456076,-0.5211138330769072,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,-0.4252942011041204,-0.2429961219196178,-0.3114819300588601,0.709394600305408,0.11351772416171638,-0.5871848180186242,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.41071137583715595,0.22197349670114502,0.4354176954341919,0.4973098897741435,-0.21431694897624898,-0.38927186687294163,-0.6052839035785903,1.1982809378888424,-1.6242041192635241,0.3012106013318122,-0.7097864856640559,0.6303559297104596,-0.48575030183278234,-0.6267928687353702,-0.6833109431065258,-1.2485717970114683,0.9709921799615553,-0.7816628672092049,0.8841578992703876,1.4533593825584863,0.013785730806863584,0.15543712059295556,0.8030437079119005,-0.04593072468352331,0.37705485575544206,0.6212560070026584,-0.6453436383242955,0.5313149850617644,1.0306458642351586,-0.6612368820608004,0.14093594291888983,0.06387513855073412,-0.2507828935775506,0.27077134000948555,-0.45083746193221935,-0.6950599520576665,0.061350344051783,0.6043864315637983,-0.2504002493656007,1.411218325766687,-0.36408390788211736,-0.8495568756662722,0.3220126811485753,-0.4155626787474369,-0.7587840570076062,-0.5455613334967415,0.24635816712379635,0.29001654386618364,-0.6755787577665255,0.3637634674148278,0.3624569190876702,0.14669079488648948,0.31958982274943404,-0.12683172036180382,0.2665860137770126,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.4818945844161028,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.25058074946376774,0.5717375304703892,-0.5211138330769072,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,1.561310202697243,-0.4252942011041204,-0.6040857167253074,-0.5523530572084405,-1.0797616542688675,-0.20893936862198678,-1.1934186163460438,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.5166823818573699,0.09760004243356328,0.6542673611012518,1.4383406220842079,-0.7730408530544567,-0.39710942962776513,-0.6052839035785903,-0.63626134891852,-1.681676543102333,-0.23742947224732527,-0.8080989894496334,0.7859197294973069,-0.8871465819694738,-0.6420411894610969,-0.7545404114569849,-1.2455604822235642,0.8387485047349911,-0.78591379846904,0.8494148129130461,1.2707557984822582,-0.40353350514615,0.8676030154534664,0.8682650038783205,0.2724809207576567,-0.2532301742329018,-0.25136319586380135,-0.7185646803208634,0.7341860012201757,1.039937637523373,-1.3808937216628954,-0.4672185117343271,0.032315081914555184,-0.3996852366392214,-0.9301381488590292,-0.27271831345616304,-0.6592167123727753,0.09919118055318973,0.6365468065320762,-0.055369599358333535,1.4367375016273214,-0.36408390788211736,-0.7682002768701511,0.9401757566873022,0.09553879658017549,-1.1937084714419146,-0.24471088837584712,0.7805989551682672,0.33012691620633955,0.2860405009735374,0.6195784576873418,0.5168720631460821,0.3011410524747866,0.31958982274943404,-0.12683172036180382,0.2665860137770126,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.29777032821324084,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.25058074946376774,0.35186449187456076,0.44271617677330155,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,1.561310202697243,-0.4252942011041204,-0.5474442116577483,0.12079571777208481,-1.0797616542688675,-0.0477108222301352,-1.066742897292553,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.17537316766239577,0.17664111617370862,0.1896917550360891,1.4936953710436232,0.10737257155362837,-0.38143430411811824,-0.6289807570654847,-0.8906306575934905,-1.42968206934756,-0.46827521806695555,-0.17316406916777857,-0.17598309918470695,-0.58008767642712,0.4350447381652285,-0.5904029409102749,-1.2305039082840443,0.6813155580366999,-0.7349026233510184,0.8746825120820217,0.8983877054640671,-0.637918281503322,-0.3869682993298754,0.9588501371650144,0.8857181638295593,0.4284919099269044,1.057565608435888,-0.11815213594900721,0.6192257587304093,1.064715699625278,-1.2711155596896944,-1.2797527421316577,0.24271545948908146,-0.2237097402936105,-0.8839493223640863,-0.45083746193221935,-0.638734861124266,0.14285368420865835,0.5936663065743728,0.25642282137697053,0.6666588418329024,-0.39578954819351847,-0.9071844664801911,1.4149249987010444,0.008911427880580164,-0.8706217635764284,-0.04221539646755282,0.7581832577678003,0.6576949569842798,0.9379247175726066,0.7969985315860203,0.5747777421679868,0.5842998580533314,0.6284449001753504,-0.12682557348014578,0.27352023616399473,0.4089021754334067,0.05957008521125043,0.4201633746056045,0.8501430968218266,-0.12038864921284279,-0.188374323928477,0.7648921796679945,0.03987230638302195,0.25058074946376774,1.003630999140766,0.44271617677330155,-0.7616113397854644,0.8013700437577888,1.4849652930558053,-0.19588092304693974,0.398655507868729,-0.3196821277170981,1.561310202697243,-0.4252942011041204,-0.830651736995544,0.5057593941986472,-0.5142237577080332,-0.23017783451781,-1.170797952229349,0.5981891207481923,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.4712662364201355,0.6880833580217073,0.814757115923763,0.6238350302528074,-0.497306978314562,-0.3931906482503534,-0.6289807570654847,-0.8597980141177364,-1.4584182812669635,0.18928539123744612,-0.5827995016076849,0.7236942095825688,-0.6170827252876444,-0.7044206833390694,-0.5408520064056078,-1.1973794456171003,1.0717492658484618,-0.751906348390359,0.9062671360432413,1.4032329084983453,0.8198406934010405,-0.4407947913832862,0.8392777612265783,0.6695127255670293,0.1452258792080054,1.0737252233037853,-0.649004690424124,0.4704536802142411,1.039937637523373,-1.084086098550167,0.5347408766697432,-0.19912533341742256,-0.19663658700967043,-0.03935363788513081,-0.45083746193221935,-0.7053008776819212,0.7104662317297542,0.7483423957075195,0.10116815920013265,0.8708122487179728,-0.36408390788211736,-0.8597264505157873,0.6385121758244032,-0.29428436256800344,0.7075325402280617,-0.007501883568988079,0.448099443728002,0.7111754534378211,0.6317912456890656,0.5824440236155252,0.5619098134964524,0.4813330196611333,0.4342704920470833,-0.1268303405389026,0.3428624600338088,0.07507188377097682,0.05957008521125043,0.07414564679142581,0.4818945844161028,-0.12038864921284279,-0.188374323928477,0.4592278095903447,0.03987230638302195,0.25058074946376774,0.5717375304703892,-0.5211138330769072,0.7400563018670079,2.2328772159405057,1.4849652930558053,-0.19588092304693974,0.398655507868729,1.2341217023497268,1.561310202697243,-0.4252942011041204,-0.6536470336594218,-0.5588049623999474,-1.0797616542688675,-0.20893936862198678,-1.075791162939231,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
